schoolid,lon,lat,population,compareMedian
080540000927,-105.086907999999994,40.2988720000000029,727,below
080540000935,-105.091595999999996,40.4206410000000034,1530,below
080540000938,-105.102538999999993,40.3877489999999995,1177,below
080540001786,-105.026447000000005,40.4048990000000003,1268,below
080540006558,-105.098741000000004,40.4041899999999998,29,below
080555001857,-104.958358000000004,39.8592450000000014,400,above
080555001858,-104.956625000000003,39.8572709999999972,273,above
080555001860,-104.986368999999996,39.8321060000000031,211,above
080555001872,-104.955836000000005,39.8579330000000027,404,above
080555006488,-104.862741,39.5672899999999999,1137,below
080579000992,-107.874077,38.4730509999999981,1348,below
080579000998,-107.976253999999997,38.6058200000000014,321,above
080579006499,-107.879880999999998,38.484969999999997,113,below
080582001003,-104.853960999999998,39.080483000000001,1006,below
080582006369,-104.860871000000003,39.1095499999999987,1156,below
080612001035,-104.637696000000005,38.304191000000003,1268,above
080612001037,-104.625015000000005,38.2540090000000035,760,above
080612001040,-104.577150000000003,38.2893789999999967,1164,above
080612001064,-104.655519999999996,38.235869000000001,1292,above
080615001079,-104.466952000000006,38.2462050000000033,865,below
080615001082,-104.929153999999997,37.9251160000000027,254,below
080615001613,-104.773470000000003,38.3143839999999969,1343,below
080615006496,-104.543711000000002,38.2456979999999973,139,below
080624001097,-107.790271000000004,39.5419809999999998,734,below
080624001906,-107.608999999999995,39.550812999999998,527,below
080648001129,-104.735416000000001,38.7544869999999975,1312,below
080648001588,-104.708431000000005,38.7216900000000024,1330,below
080666001144,-106.822496999999999,40.4856430000000032,715,below
080669001147,-102.959322999999998,40.8238479999999981,87,below
080669001155,-103.216616999999999,40.6390579999999986,547,below
080681001164,-106.056057999999993,39.5658019999999979,832,below
080687001171,-107.819581999999997,37.941746000000002,244,below
080690001188,-104.993885000000006,39.8799479999999988,1923,above
080690001192,-104.979982000000007,39.8667889999999972,1729,above
080690001491,-104.925719999999998,39.9443430000000035,2025,below
080690001784,-105.020346000000004,39.9449699999999979,2225,below
080690001996,-104.994933000000003,39.9247170000000011,1991,below
080696001205,-104.515231,37.1708339999999993,282,above
080723001254,-105.041422999999995,39.8226879999999994,2489,above
080735001264,-104.914707000000007,40.482013000000002,1347,below
090012000011,-72.8622270000000043,41.7835329999999985,1038,below
090021000016,-72.7528219999999948,41.6217809999999986,953,below
090033000029,-72.7266050000000064,41.8278370000000024,516,above
090033001619,-72.6886219999999952,41.7750320000000031,10,above
090045000050,-73.2066679999999934,41.1735439999999997,951,above
090045000056,-73.2063950000000006,41.1890160000000023,1517,above
090045000067,-73.1670919999999967,41.1910140000000027,1060,above
090045001472,-73.209181000000001,41.2142029999999977,13,above
090045001631,-73.1651779999999974,41.192895,270,above
090051000092,-72.959818999999996,41.6613260000000025,1167,below
090051000093,-72.9224310000000031,41.685572999999998,1221,below
090051001429,-72.9224310000000031,41.685572999999998,9,above
090075000123,-72.9059199999999947,41.490000000000002,1481,below
090099000145,-72.6593510000000009,41.6159400000000019,578,below
090102000150,-73.4710330000000056,41.4160400000000024,2941,below
090126000200,-72.6047089999999997,41.7542899999999975,1649,above
090129000216,-72.8324980000000011,41.3282979999999967,889,below
090132000223,-72.2128150000000062,41.3687779999999989,1045,below
090147000243,-72.5971990000000034,41.9791390000000035,715,below
090147000245,-72.5392970000000048,42.0005009999999999,861,below
090153000256,-73.2335419999999999,41.1861699999999971,1518,below
090153001379,-73.2633019999999959,41.1493740000000017,1508,below
090156000273,-72.867518000000004,41.7511870000000016,1220,below
090171000300,-73.6129449999999963,41.0400479999999988,2534,below
090177000318,-72.0127470000000045,41.340442000000003,1070,below
090186000339,-72.9223889999999955,41.3678480000000022,1598,below
090192000356,-72.672978999999998,41.7476759999999985,412,above
090192001522,-72.6939509999999984,41.7671700000000001,285,above
090192001535,-72.6817190000000011,41.7741260000000025,155,above
090192001552,-72.6939710000000048,41.7701800000000034,233,above
090192001559,-72.7023209999999978,41.7644200000000012,362,above
090192001572,-72.6730409999999978,41.7476699999999994,379,above
090192001574,-72.7023209999999978,41.7644200000000012,304,above
090192001576,-72.7023209999999978,41.7644200000000012,367,above
090207000392,-71.8734010000000012,41.860199999999999,825,below
090222000406,-73.2067459999999954,41.7426609999999982,296,below
090231000424,-72.5173029999999983,41.7829130000000006,1534,below
090240000441,-72.7732029999999952,41.5314630000000022,1177,above
090240000449,-72.8266370000000052,41.5344130000000007,1013,above
090249000465,-72.6785959999999989,41.5773960000000002,1202,below
090252000472,-73.0891220000000033,41.2040840000000017,940,below
090252000473,-73.0130010000000027,41.2197790000000026,920,below
090258000495,-72.1639550000000014,41.4572239999999965,654,below
090267000521,-72.7779859999999985,41.6506109999999978,2460,above
090270000531,-73.4895800000000037,41.1286750000000012,1251,below
090279000563,-72.9396660000000026,41.3224769999999992,945,above
090279000585,-72.9068950000000058,41.3242940000000019,1446,above
090285000602,-73.4244390000000067,41.5269410000000008,1345,below
090288000610,-72.7354700000000065,41.7006510000000006,1266,below
090303000631,-72.8630500000000012,41.3727930000000015,1000,below
090306000635,-71.8865600000000029,41.4384340000000009,189,below
090309000655,-73.3893699999999996,41.1221329999999981,1570,above
090318000684,-72.3970259999999968,41.2886570000000006,444,below
090348000719,-71.9170320000000061,41.9222499999999982,276,below
090353001632,-73.3064509999999956,41.6021799999999971,262,below
090353700749,-73.1609700000000061,41.5018170000000026,1185,below
090411000813,-72.8215000000000003,41.8708910000000003,1423,below
090423000838,-72.8612480000000033,41.6168359999999993,1967,below
090432000867,-73.5324279999999959,41.0620880000000028,1719,above
090432000871,-73.5649729999999948,41.0918470000000013,2096,above
090444000885,-73.139324000000002,41.225400999999998,1047,below
090444000897,-73.1344220000000007,41.1968490000000003,947,above
090453000911,-71.9003510000000006,41.977249999999998,274,below
090462000937,-73.1934590000000043,41.2639100000000028,2151,below
090474000955,-72.8187700000000007,41.4377039999999965,1073,below
090474000956,-72.8355370000000022,41.4857420000000019,849,below
090483000971,-72.973117000000002,41.5457460000000012,1192,above
090483000979,-73.0577219999999983,41.5458670000000012,1301,above
090483000992,-73.0269129999999933,41.6043420000000026,1172,above
090483001418,-73.0441450000000003,41.5560350000000014,73,above
090483001638,-73.0212199999999996,41.5583039999999997,676,above
090489001008,-73.1016249999999985,41.5941059999999965,860,below
090492001013,-72.7513110000000012,41.7363640000000018,1540,below
090492001015,-72.7507109999999955,41.7944460000000007,1463,below
090495001041,-72.9582989999999967,41.2604820000000032,1456,above
090504001058,-73.3277960000000064,41.1554829999999967,1885,below
090519001086,-72.2147729999999939,41.7231290000000001,561,above
090522001096,-72.6558689999999956,41.8444179999999975,1096,above
100008000024,-75.6929800000000057,39.449973,1446,below
100008000225,-75.7474579999999946,39.4541850000000025,1589,below
100018000040,-75.5411079999999942,39.1186319999999981,2003,below
100019000050,-75.5397179999999935,39.1763430000000028,1800,above
100020000010,-75.580483000000001,39.738272000000002,53,above
100020000238,-75.7391549999999967,39.680692999999998,1317,above
100020000239,-75.7417269999999974,39.6304200000000009,864,above
100020000240,-75.6953440000000057,39.6653140000000022,835,above
100023000209,-75.5847420000000057,39.6682649999999981,2048,above
100068000085,-75.2302619999999962,38.5424099999999967,884,below
100068000090,-75.3261099999999999,38.6303470000000004,1450,below
100108000111,-75.4273670000000038,38.9300580000000025,1008,below
100124000242,-75.5212350000000043,39.8004329999999982,824,above
100124000246,-75.5047849999999983,39.7727539999999991,1108,below
100124000247,-75.524786000000006,39.8303960000000004,1126,below
100130000274,-75.6664920000000052,39.7575270000000032,800,above
100130000275,-75.6736860000000036,39.7283710000000028,660,above
100130000276,-75.6009070000000065,39.7777940000000001,1093,above
100162000299,-75.6277610000000067,39.2999129999999965,1405,below
100185000194,-75.6125729999999976,38.778295,656,below
110003000008,-77.0289700000000011,38.9432649999999967,482,above
110003000055,-76.9229870000000062,38.8968649999999983,660,above
110003000078,-76.9795490000000058,38.8903960000000026,967,above
110003000079,-77.012835999999993,38.9076949999999968,653,above
110003000081,-77.0195489999999978,38.9672740000000033,384,above
110003000082,-77.028371000000007,38.922150000000002,662,above
110003000084,-77.0016099999999995,38.8402409999999989,933,above
110003000085,-76.9831420000000009,38.8700729999999979,597,above
110003000133,-77.077658999999997,38.9500010000000003,1791,above
110003000198,-76.992172999999994,38.9319869999999995,297,above
120003000016,-82.0937239999999946,29.5895280000000014,171,below
120003007945,-82.3189710000000048,29.6525800000000004,49,below
120009000039,-85.6594269999999938,30.1702919999999999,1296,below
120009000064,-85.6157709999999952,30.1664649999999988,1065,below
120009000067,-85.6439220000000034,30.2100819999999999,1721,below
120009004304,-85.6858639999999951,30.3949880000000015,477,below
120009004305,-85.8129650000000055,30.2046349999999997,1619,below
120009007771,-85.6760309999999947,30.1725500000000011,3,below
120009007830,-85.6760309999999947,30.1725500000000011,42,below
120009008287,-85.6760309999999947,30.1725500000000011,22,below
120012000070,-82.1106089999999966,29.9499940000000002,800,below
120012007861,-82.1126629999999977,29.9515840000000004,2,below
120015000078,-80.8059240000000045,28.5934850000000012,1381,below
120015000088,-80.850475000000003,28.6244779999999999,1103,below
120015000090,-80.7232240000000019,28.34009,1447,below
120015000100,-80.7691149999999993,28.3831659999999992,947,below
120015000103,-80.6196020000000004,28.090007,2226,below
120015000109,-80.6470599999999962,28.1322900000000011,1686,below
120015000118,-80.6994830000000007,28.3768980000000006,1524,below
120015000119,-80.6959460000000064,28.3625010000000017,582,below
120015000127,-80.6296370000000024,28.3158969999999997,733,below
120015000131,-80.596736000000007,28.185607000000001,1324,below
120015002977,-80.8273539999999997,28.4767289999999989,995,below
120015003293,-80.6750839999999982,27.9502160000000011,1687,below
120015003296,-80.626780999999994,28.1077750000000002,621,below
120015004244,-80.7359090000000066,28.2522960000000012,1986,below
120015005441,-80.7571609999999964,28.3757100000000015,50,below
120015007530,-80.7441510000000022,27.9990500000000004,1852,below
120018000160,-80.2173750000000041,26.0110090000000014,2222,above
120018000225,-80.220885999999993,26.2743329999999986,2859,above
120018000234,-80.236465999999993,26.0767570000000006,2175,above
120018000249,-80.1836650000000049,26.2465870000000017,1383,above
120018000264,-80.257126999999997,26.1776760000000017,2459,above
120018000265,-80.2737259999999964,26.0461589999999994,2288,below
120018002117,-80.2679329999999993,26.2322430000000004,3130,above
120018002120,-80.3287119999999959,26.1050350000000009,3141,below
120018002721,-80.2693649999999934,26.3044830000000012,3158,below
120018003029,-80.3223639999999932,26.0218169999999986,2830,above
120018003313,-80.1046290000000028,26.2302639999999983,10,above
120018003684,-80.2354100000000017,26.0797199999999982,463,above
120018003815,-80.3979889999999955,26.065688999999999,4601,above
120018004037,-80.2947999999999951,26.2636870000000009,2498,above
120018004050,-80.1936390000000046,26.2849649999999997,2394,above
120018004052,-80.3742400000000004,25.9702120000000001,2404,above
120018004058,-80.1836650000000049,26.2465870000000017,172,below
120018007555,-80.4303510000000017,26.0121299999999991,2681,above
120021000290,-85.0425910000000016,30.4678600000000017,420,below
120021000293,-85.1266279999999966,30.5729679999999995,181,below
120021008404,-85.0486060000000066,30.4495229999999992,16,below
120024000296,-82.0389320000000026,26.9278730000000017,1916,below
120024000298,-82.3328070000000025,26.9266630000000014,1234,below
120024002122,-82.1507540000000063,27.0048369999999984,1625,below
120024007805,-82.1453309999999988,27.0052500000000002,66,below
120027000305,-82.3377559999999988,28.8344629999999995,1516,below
120030000323,-81.7454720000000066,30.1633010000000006,1572,below
120030000328,-82.0382400000000018,29.7795829999999988,789,below
120030000330,-81.7135320000000007,29.9827249999999985,1441,below
120030002053,-81.8504510000000067,30.0893510000000006,1716,below
120030002494,-81.7924820000000068,30.1327059999999989,1618,below
120030003690,-81.9950960000000038,29.9464660000000009,39,above
120030004062,-81.711537000000007,30.0872020000000013,2221,below
120030007558,-81.8340160000000054,30.1701599999999992,2318,below
120030007670,-81.7454720000000066,30.1633010000000006,2,below
120030007840,-81.7454720000000066,30.1633010000000006,129,below
120033000336,-81.387202000000002,25.8641959999999997,60,below
120033000343,-81.7945069999999959,26.1724390000000007,1666,below
120033000354,-81.7177539999999993,26.0879550000000009,1555,above
120033000355,-81.4236619999999931,26.4244990000000009,1555,above
120033000357,-81.7613759999999985,26.216628,1699,below
120033003336,-81.7075499999999977,26.2712579999999996,2134,below
120033003959,-81.7016880000000043,26.1676929999999999,1649,above
120033003960,-81.5776050000000055,26.2956089999999989,1856,below
120033007759,-81.7638510000000025,26.1408899999999989,30,below
120036000358,-82.6358359999999976,30.1476959999999998,1900,below
120036000359,-82.628822999999997,30.1817239999999991,6,below
120036002732,-82.6539130000000029,30.1774440000000013,3,below
120036004331,-82.7115079999999949,29.9309879999999993,595,below
120036007700,-82.6416609999999992,30.1889299999999992,2,below
120036008022,-82.6416609999999992,30.1889299999999992,1,below
120039000594,-80.132598999999999,25.8000089999999993,2435,above
120039001443,-80.3741200000000049,25.672270000000001,224,above
120039002137,-80.3728739999999959,25.6980930000000001,79,above
120039002715,-80.2438899999999933,25.8778199999999998,104,above
120039003561,-80.1904640000000057,25.7770270000000004,112,above
120039004726,-80.3722879999999975,25.8522570000000016,2169,above
120039006229,-80.3531969999999944,25.8793830000000007,3128,above
120039007358,-80.4742770000000007,25.4741749999999989,113,above
120039007635,-80.1485909999999961,25.9167200000000015,1565,above
120042000620,-81.8392860000000013,27.2226910000000011,1233,above
120045000626,-83.1327119999999979,29.6374950000000013,533,below
120045007816,-83.1327119999999979,29.6374950000000013,4,below
120048000651,-81.977675000000005,30.3043739999999993,602,below
120048000681,-81.5757480000000044,30.3418479999999988,1715,above
120048000685,-81.6127809999999982,30.2776800000000002,1834,above
120048000748,-81.4009259999999983,30.3082369999999983,2162,below
120048000759,-81.5179300000000069,30.296996,2807,below
120048000762,-81.7654529999999937,30.2461100000000016,1518,above
120048000767,-81.7677730000000054,30.2892660000000014,1702,above
120048002162,-81.4277409999999975,30.3939100000000018,39,below
120048002745,-81.6076259999999962,30.481853000000001,2052,above
120048007629,-81.506140000000002,30.2022300000000001,2113,below
120048007860,-81.6505010000000056,30.3167100000000005,13,below
120048008007,-81.6505010000000056,30.3167100000000005,124,below
120051000794,-87.2990199999999987,30.4272379999999991,1742,below
120051000805,-87.2248560000000026,30.4346780000000017,1441,above
120051000812,-87.3009389999999996,30.5757070000000013,2201,below
120051000837,-87.2952070000000049,30.4879749999999987,1703,above
120051002169,-87.2119830000000036,30.4843429999999991,1801,below
120051002995,-87.4064220000000063,30.9667840000000005,516,below
120051007672,-87.2214179999999999,30.4466810000000017,130,below
120054000842,-81.2095869999999991,29.4773020000000017,2488,below
120054005533,-81.2347510000000028,29.6015979999999992,1628,below
120054007761,-81.2457009999999968,29.4719499999999997,15,below
120060000849,-84.7340240000000051,30.5665629999999986,237,above
120060004082,-84.4906550000000038,30.5540850000000006,833,above
120060007756,-84.5788500000000028,30.5779969999999999,1,below
120066000864,-81.0997160000000008,26.8316499999999998,257,below
120066007719,-81.1032620000000009,26.8307320000000011,1,below
120066007834,-81.1032620000000009,26.8307320000000011,2,below
120069000868,-85.2907929999999936,29.7891680000000001,370,below
120069000870,-85.1901649999999933,30.103553999999999,242,below
120072000872,-82.9352520000000055,30.4772570000000016,426,above
120072007749,-82.9352520000000055,30.4772570000000016,2,below
120072007905,-82.9352520000000055,30.4772570000000016,2,below
120075000877,-81.8351490000000013,27.528573999999999,1399,above
120075000878,-81.8229630000000014,27.5858179999999997,13,above
120075007802,-81.8139809999999983,27.5579600000000013,9,below
120078000888,-81.3992250000000013,26.7489910000000002,1115,above
120078002663,-80.9245229999999935,26.7410819999999987,934,above
120078008458,-81.4379009999999965,26.7613999999999983,1,below
120081000890,-82.3814330000000012,28.5642029999999991,1181,below
120081002604,-82.4956540000000018,28.564779999999999,1165,below
120081006808,-82.5500100000000003,28.5996799999999993,1595,below
120081007842,-82.3763409999999965,28.5684499999999986,3,below
120084000899,-81.4433829999999972,27.5070349999999984,2,below
120084000905,-81.431601999999998,27.4872070000000015,1603,below
120084000906,-81.4873039999999946,27.5943320000000014,1016,above
120084000907,-81.3712600000000066,27.2929899999999996,821,below
120084007753,-81.4189310000000006,27.5022400000000005,9,below
120087000918,-82.299863000000002,27.944030999999999,1969,above
120087000930,-82.4667340000000024,28.0344850000000001,1864,above
120087000945,-82.3626569999999987,27.7936809999999994,2402,above
120087000946,-82.3664540000000045,27.793094,13,below
120087000999,-82.5043189999999953,27.923722999999999,2389,below
120087001000,-82.1278460000000052,27.9910679999999985,2389,above
120087002437,-82.5035060000000016,28.100128999999999,2125,above
120087002562,-82.2554360000000031,27.8948059999999991,2263,below
120087002997,-82.1718860000000007,27.8880969999999984,2413,below
120087003181,-82.5799569999999932,28.079421,2253,below
120087003185,-82.3543439999999976,28.1577020000000005,2421,above
120087003379,-82.3124540000000025,27.8512929999999983,2467,below
120087003711,-82.6027980000000071,28.0219950000000004,2698,above
120087003858,-82.3844579999999951,28.134716000000001,2134,above
120087004091,-82.2075159999999983,27.8594690000000007,2594,below
120087004169,-82.3545179999999988,27.8843549999999993,1623,above
120087006917,-82.5350410000000068,28.1612599999999986,2355,below
120087007146,-82.4630010000000056,27.968,7,below
120087008047,-82.4630010000000056,27.968,29,above
120087008053,-82.4630010000000056,27.968,146,below
120090001044,-85.6938159999999982,30.7859949999999998,459,below
120090001046,-85.5749310000000065,30.9541739999999983,105,below
120090001047,-85.7378420000000006,30.9256689999999992,137,below
120090001049,-85.9591860000000025,30.7415309999999984,170,below
120090008313,-85.6718570000000028,30.7921230000000001,4,below
120093001052,-80.401881000000003,27.6358129999999989,2885,below
120093002283,-80.5131590000000017,27.7575910000000015,1862,below
120096001065,-85.1999299999999948,30.811001000000001,765,below
120096001069,-85.1652169999999984,30.9543910000000011,136,below
120096001070,-84.9220839999999981,30.7092670000000005,403,below
120096001075,-85.3737919999999946,30.7930500000000009,271,below
120096001078,-85.5069309999999945,30.9723919999999993,184,below
120096007662,-85.2271109999999936,30.7762700000000002,8,below
120099001082,-83.8788080000000065,30.4908970000000004,184,above
120102001085,-83.1684300000000008,30.0547010000000014,332,below
120102007808,-83.1695399999999978,30.0551940000000002,1,above
120105001092,-81.672183000000004,28.8469109999999986,1257,below
120105001097,-81.8886310000000037,28.8077700000000014,1582,below
120105001099,-81.6341730000000041,28.8017730000000007,1024,below
120105001102,-81.7283749999999998,28.8070149999999998,1300,below
120105001105,-81.6650609999999944,28.9302069999999993,858,below
120105001714,-81.8163360000000068,28.5750090000000014,1828,below
120105003868,-81.7138300000000015,28.5385649999999984,2317,below
120105007689,-81.7069500000000062,28.5512489999999986,1975,below
120105007880,-81.6884510000000006,28.835840000000001,62,below
120108001139,-81.9147339999999957,26.6632210000000001,1673,below
120108001157,-81.7241340000000065,26.7063740000000003,2058,below
120108002398,-81.7191310000000044,26.6225130000000014,1810,above
120108002565,-82.0050159999999977,26.6653559999999992,1546,below
120108003952,-81.8481150000000071,26.5378049999999988,2038,above
120108007353,-81.9292760000000016,26.7275440000000017,1716,below
120108007800,-81.8534810000000022,26.5999000000000017,124,below
120111001162,-84.275496000000004,30.4455990000000014,2113,below
120111001178,-84.3178410000000014,30.4350500000000004,389,below
120111001194,-84.2113049999999959,30.4362290000000009,2092,below
120111003598,-84.2112170000000049,30.5713389999999983,2031,below
120111007793,-84.3344110000000029,30.4406399999999984,38,below
120114000799,-82.6284500000000008,29.4627200000000009,3,below
120114001197,-82.6288380000000018,29.4650309999999998,315,below
120114001198,-83.0387290000000036,29.1398240000000008,71,below
120114001199,-82.8606630000000024,29.4867010000000001,452,below
120114001201,-82.4516930000000059,29.3855560000000011,554,below
120114007817,-82.6347710000000006,29.4580400000000005,1,below
120120002212,-83.4538610000000034,30.481382,562,above
120120007754,-83.4098999999999933,30.4710000000000001,11,below
120123001220,-82.5933789999999988,27.4436229999999988,1453,above
120123001223,-82.5950629999999961,27.4911260000000013,2349,below
120123001232,-82.5785390000000064,27.530545,2110,above
120123001236,-82.5506740000000008,27.4683220000000006,1551,above
120123003425,-82.4386329999999958,27.4430230000000002,2340,below
120123005608,-82.4807890000000015,27.451080000000001,2081,below
120123008027,-82.5647809999999964,27.4945799999999991,36,below
120126002341,-82.1460170000000005,29.1777179999999987,10,above
120126007050,-82.0929610000000025,29.1728169999999984,40,below
120129001282,-80.2501769999999937,27.1695160000000016,2201,below
120129002344,-80.2530200000000065,27.0767150000000001,1933,below
120129004042,-80.2664089999999959,27.2404240000000009,1667,below
120132001292,-80.5369210000000066,24.9941390000000006,713,below
120132001294,-81.7768149999999992,24.5542289999999994,1182,below
120132001296,-81.0777690000000035,24.7043539999999986,395,above
120132007839,-81.7983409999999935,24.5638269999999999,1,above
120135001315,-81.9267899999999969,30.686788,415,below
120135001317,-81.8310929999999956,30.5576749999999997,1022,below
120135002851,-81.4459449999999947,30.6621500000000005,923,below
120135004995,-81.5803099999999972,30.6109630000000017,1249,below
120135007668,-81.454301000000001,30.6715499999999999,3,below
120135007722,-81.454301000000001,30.6715499999999999,11,below
120138001321,-86.678843999999998,30.7935979999999994,436,below
120138001332,-86.4628409999999974,30.9585909999999984,118,below
120138001333,-86.4756909999999976,30.5195499999999989,1977,below
120138001347,-86.6186009999999982,30.4501820000000016,1615,below
120138001348,-86.5601719999999943,30.7895259999999986,1973,below
120138001351,-86.6405349999999999,30.4120780000000011,1638,below
120138007669,-86.5637710000000027,30.7542200000000001,1,below
120138007675,-86.6073010000000068,30.4060400000000008,7,below
120138008315,-86.572291000000007,30.7496000000000009,183,below
120141001358,-80.8289500000000061,27.268419999999999,1755,below
120141008363,-80.8319070000000011,27.2368710000000007,14,below
120144001454,-81.5672760000000068,28.5427859999999996,4124,below
120144003745,-81.1476100000000002,28.5272919999999992,3270,below
120144003746,-81.5064739999999972,28.4984070000000003,3193,above
120144004117,-81.4128400000000028,28.4159940000000013,3438,above
120144005638,-81.5579060000000027,28.6001159999999999,2355,above
120144007614,-81.1308949999999953,28.5562749999999994,2095,above
120144007646,-81.2473410000000058,28.3808499999999988,2528,above
120144007846,-81.4068809999999985,28.5483100000000007,100,below
120147001469,-81.4259179999999958,28.2880070000000004,2806,above
120147001473,-81.279168999999996,28.2392590000000006,2402,above
120147002476,-81.3593860000000007,28.2949620000000017,2553,above
120147002866,-81.490990999999994,28.2341319999999989,1737,above
120147004013,-81.1528919999999943,28.1883130000000008,2031,below
120147004118,-81.5689610000000016,28.2984200000000001,2428,above
120147004119,-81.4017570000000035,28.3414810000000017,675,above
120147005802,-81.292861000000002,28.2466000000000008,69,below
120147007417,-81.4419120000000021,28.1625310000000013,2072,above
120147007537,-81.292861000000002,28.2466000000000008,17,above
120150007287,-80.0929330000000022,26.7806190000000015,34,below
120153001563,-82.2049880000000002,28.3518410000000003,1748,below
120153001569,-82.182383999999999,28.2496749999999999,1548,below
120153001583,-82.643724000000006,28.3673320000000011,1196,below
120153001590,-82.6876440000000059,28.2712280000000007,1106,below
120153002882,-82.6226099999999946,28.2671300000000016,1590,below
120153003650,-82.3122129999999999,28.2560539999999989,1623,below
120153004423,-82.6681250000000034,28.1928930000000015,1999,below
120153006440,-82.321700000000007,28.1721000000000004,2354,below
120153007331,-82.5075149999999979,28.2007070000000013,1827,below
120153007618,-82.7763000000000062,28.1818999999999988,1359,below
120153007660,-82.5492279999999994,28.3764040000000009,83,below
120153007713,-82.6600509999999957,28.3332100000000011,1345,below
120156007951,-82.7915509999999983,27.9127800000000015,116,below
120159001703,-81.9388699999999943,28.0359440000000006,2201,below
120159001726,-81.7178959999999961,28.0136649999999996,2110,above
120159001743,-81.7828800000000058,27.7595479999999988,404,above
120159001745,-81.7857479999999981,28.0719020000000015,1645,below
120159001762,-81.9604949999999946,27.8982780000000012,1076,below
120159001766,-81.9963510000000042,28.0567899999999995,2230,above
120159001796,-81.5338760000000065,27.7604930000000003,568,below
120159001985,-81.918413000000001,27.9577419999999997,2319,below
120159002405,-81.9543469999999985,28.1293170000000004,1866,below
120159003016,-81.7491870000000063,27.9804859999999991,1763,above
120159004179,-81.6298910000000006,28.1508250000000011,2526,above
120159007310,-81.8599360000000047,28.0723379999999985,1217,below
120159007686,-81.9108710000000002,28.0323400000000014,1,above
120159008317,-81.9108710000000002,28.0323400000000014,41,below
120162001802,-81.8853139999999939,29.6313169999999992,739,below
120162001810,-81.5350399999999951,29.4725569999999983,539,above
120162001811,-81.6696340000000021,29.6450800000000001,1288,below
120162004140,-81.8477599999999939,29.7262410000000017,213,below
120162007838,-81.6364609999999971,29.6461399999999991,10,below
120165001813,-87.0756899999999945,30.7702500000000008,215,below
120165001817,-87.0199810000000014,30.6216739999999987,1,below
120165001821,-87.1673629999999946,30.3578130000000002,1637,below
120165001823,-87.1578540000000004,30.9419460000000015,300,below
120165001826,-87.0448800000000063,30.6327929999999995,1775,below
120165001830,-87.1534560000000056,30.6133549999999985,1922,below
120165002408,-87.0997660000000025,30.6480089999999983,144,below
120165003122,-86.8622100000000046,30.4236490000000011,2075,below
120165003664,-87.0971459999999951,30.5707570000000004,1,above
120165007684,-87.0407309999999939,30.6242300000000007,55,below
120165007727,-87.0407309999999939,30.6242300000000007,1,below
120168001838,-82.5262019999999978,27.3246660000000006,2089,below
120168001851,-82.4405550000000034,27.093119999999999,2107,below
120168003800,-82.2247940000000028,27.0745359999999984,2344,below
120168007714,-82.5317900000000009,27.2796909999999997,17,below
120171001886,-81.2184620000000024,28.6731639999999999,2455,below
120171001888,-81.4225679999999983,28.6818780000000011,2803,below
120171001895,-81.2734659999999991,28.6375990000000016,2236,below
120171002261,-81.3362889999999936,28.7366239999999991,2874,below
120171003270,-81.2655040000000071,28.7037489999999984,2388,below
120171005736,-81.1779200000000003,28.6255379999999988,2238,below
120171007703,-81.2843009999999993,28.7574700000000014,89,below
120174001916,-81.3417929999999956,29.9246279999999985,1686,below
120174002262,-81.4478940000000051,30.0816300000000005,2059,below
120174004444,-81.3336220000000054,29.7559550000000002,1390,below
120174004445,-81.6087610000000012,30.0442500000000017,2107,below
120174007246,-81.3950710000000015,30.11252,1629,below
120174007388,-81.5620619999999974,30.0809919999999984,2007,below
120174007505,-81.3458849999999956,29.9243769999999998,78,below
120177001933,-80.3523310000000066,27.39161,2733,above
120177003503,-80.3804329999999965,27.298648,2494,above
120177004148,-80.364853999999994,27.2452490000000012,2616,above
120177007766,-80.3711310000000054,27.4258799999999994,2,below
120177008340,-80.4476039999999983,27.3297570000000007,49,below
120180001941,-82.032432,28.857012000000001,323,below
120180001942,-82.1131280000000032,28.6725560000000002,1032,below
120180007964,-82.1476969999999938,28.6591880000000003,2,below
120183001946,-82.991414000000006,30.2843419999999988,1254,below
120183001948,-82.9256280000000032,29.9626309999999982,417,below
120183007751,-82.9906940000000049,30.3026529999999994,1,above
120186002002,-83.5738130000000012,30.1258410000000012,666,below
120189001956,-82.3394370000000038,30.0151530000000015,606,below
120192001986,-81.0516609999999957,29.1971269999999983,1977,below
120192001990,-80.9305109999999957,29.0029399999999988,1974,below
120192002005,-81.0298990000000003,29.2656039999999997,1648,below
120192002011,-81.4595709999999968,29.2457519999999995,623,above
120192002641,-81.2467749999999995,28.9444710000000001,1767,above
120192002968,-81.0263180000000034,29.1484729999999992,1083,below
120192002970,-81.1627830000000046,28.8869310000000006,1732,below
120192003136,-81.0256509999999963,29.1498199999999983,28,below
120192004456,-81.3130069999999989,28.9319130000000016,23,below
120192007281,-81.3130069999999989,28.9319130000000016,2850,below
120192007653,-81.3084709999999973,29.0301800000000014,53,below
120195002017,-84.375591,30.107956999999999,1443,below
120195007715,-84.379210999999998,30.1762799999999984,3,below
120198002020,-86.3046810000000022,30.9738700000000016,220,below
120198002022,-86.1155509999999964,30.5434669999999997,397,below
120198002025,-86.1261789999999934,30.7415720000000015,767,below
120198003941,-86.1807950000000034,30.3787470000000006,670,below
120198007734,-86.0985510000000005,30.7206699999999984,10,below
120201002027,-85.5575910000000022,30.7632550000000009,554,below
