schoolid,lon,lat,population,compareMedian
320048000336,-119.710700000000003,39.5645900000000026,398,below
320048000389,-119.857658000000001,39.4824669999999998,475,below
320048000467,-119.800730000000002,39.4064970000000017,663,below
360007803551,-73.9485679999999945,40.8061379999999971,197,above
360008603742,-73.919825000000003,40.8357659999999996,731,above
360009202072,-73.9863330000000019,40.6609559999999988,946,below
360010002317,-73.7689960000000014,40.6732749999999967,502,above
360010202470,-73.871374000000003,40.7649279999999976,894,above
360010204893,-73.8748999999999967,40.7569200000000009,297,above
360015102657,-73.9797820000000002,40.6289960000000008,455,above
360246000026,-73.7889700000000062,42.6417900000000003,440,above
360246000031,-73.763660999999999,42.6416200000000032,422,above
360246000222,-73.7990010000000041,42.6833600000000004,282,below
360297000072,-74.1663539999999983,42.9393659999999997,446,above
360297000073,-74.1970570000000009,42.9485650000000021,462,above
360297000074,-74.1686689999999942,42.9582400000000035,450,below
360297000075,-74.2049870000000027,42.9320189999999968,338,below
361155000909,-73.5878430000000066,40.6474109999999982,708,above
361155000910,-73.5947319999999934,40.6515119999999968,642,above
361155000916,-73.5847540000000038,40.6419199999999989,694,above
361155001636,-73.5859059999999943,40.6555249999999973,533,above
361509006451,-73.4151820000000015,40.8554010000000005,202,below
362049001893,-73.7984229999999997,40.9100370000000027,813,above
362049001894,-73.7978980000000036,40.9181960000000018,518,above
362049001895,-73.7856029999999947,40.9737000000000009,763,below
362049001896,-73.7729329999999948,40.9327029999999965,254,above
362070002901,-74.0145480000000049,41.5337419999999966,411,above
362070002903,-74.0413989999999984,41.5511399999999966,648,above
362070002904,-74.0609829999999931,41.5324060000000017,615,above
362070002905,-74.0238429999999994,41.5135239999999968,581,above
362070002907,-74.083642999999995,41.5257259999999988,712,above
362070002908,-74.0077799999999968,41.5069599999999994,397,above
362070002909,-74.0203840000000071,41.4787990000000022,530,above
362070002913,-74.0596859999999992,41.4801750000000027,642,above
362070002915,-74.0543720000000008,41.4620019999999983,590,above
362082002926,-79.0401229999999941,43.1159699999999972,324,above
362127003036,-73.337483000000006,40.8767149999999973,361,below
362601003584,-73.934820000000002,42.8024199999999979,343,above
362601003593,-73.9189159999999959,42.8299710000000005,283,above
362601006117,-73.9174409999999966,42.801400000000001,298,below
362706003686,-73.1926770000000033,40.8531699999999987,456,below
362706003690,-73.1427230000000037,40.8405020000000008,496,below
362859003863,-76.0954990000000038,43.0470410000000001,479,above
362937000231,-75.2196789999999993,43.0796490000000034,546,below
362937000262,-75.2444890000000015,43.0875249999999994,601,above
362937003948,-75.178953000000007,43.1117830000000026,620,below
362937003950,-75.2720850000000041,43.0739429999999999,371,below
362937003951,-75.2630479999999977,43.0827620000000024,392,below
362937003954,-75.2511989999999997,43.1041150000000002,559,above
362937003957,-75.2349219999999974,43.091185000000003,277,above
362937003961,-75.2179869999999937,43.123742,517,below
362937006287,-75.220885999999993,43.0912659999999974,517,below
362946003973,-73.6986370000000051,40.6584179999999975,302,above
362946003974,-73.7106569999999977,40.6546870000000027,338,above
362985004008,-73.5141590000000065,40.6531949999999966,260,below
362988001118,-73.8817939999999993,41.6451739999999973,167,below
363192000452,-73.8280249999999967,40.9697299999999984,510,above
363192001077,-73.8433670000000006,40.9635710000000017,372,above
363192001527,-73.8468819999999937,40.9527950000000018,270,above
363192001920,-73.8846159999999941,40.971778999999998,337,above
363192002802,-73.8739249999999998,40.9496830000000003,395,above
363192003452,-73.8271060000000006,40.9613209999999981,356,below
363192004242,-73.8918859999999995,40.9315089999999984,561,above
363192004247,-73.8621679999999969,40.9077399999999969,486,below
363192004248,-73.8955399999999969,40.938724999999998,350,above
363192004249,-73.8784090000000049,40.9634670000000014,381,above
363192004252,-73.8721960000000024,40.9480080000000015,385,above
363192004254,-73.840951000000004,40.946669,349,below
363192004255,-73.8882930000000044,40.9443339999999978,281,above
363192004258,-73.8903540000000021,40.9136540000000011,433,above
363192004259,-73.8496049999999968,40.9172670000000025,448,above
363192004260,-73.8874519999999961,40.9602829999999969,477,above
363192004261,-73.8665469999999971,40.9356390000000019,489,above
363192004262,-73.8927439999999933,40.9281080000000017,387,above
363192004263,-73.8997119999999939,40.9220109999999977,365,above
363192004264,-73.8787399999999934,40.9100499999999983,409,above
363192004265,-73.8707729999999998,40.9727809999999977,422,above
363192004266,-73.8878050000000002,40.9297559999999976,379,above
363192004267,-73.895274999999998,40.9566500000000033,300,above
363192004268,-73.8204489999999964,40.982401000000003,348,below
363192004269,-73.9037019999999956,40.9161300000000026,299,above
363192004270,-73.8372569999999939,40.9606080000000006,337,above
363192004271,-73.8344529999999963,40.9779640000000001,297,above
363192004272,-73.8465829999999954,40.9296819999999997,380,below
363192004539,-73.9026439999999951,40.9200039999999987,587,below
363192004853,-73.8962479999999999,40.9260609999999971,408,above
363192006281,-73.8993789999999962,40.9304619999999986,301,above
363192006557,-73.8784090000000049,40.9634670000000014,76,above
370027000071,-82.5740890000000007,35.5745709999999988,367,below
370027000072,-82.5531909999999982,35.6077909999999989,478,below
370027000076,-82.5496119999999962,35.6303720000000013,498,below
370027000080,-82.6009399999999943,35.5773340000000005,467,below
370027002202,-82.5613610000000051,35.5978500000000011,508,below
370053000376,-80.5856909999999971,35.4112530000000021,551,below
370053003174,-80.5843330000000009,35.3097390000000004,943,below
370072000299,-79.0724749999999972,35.8996939999999967,533,above
370126000308,-78.8877180000000067,35.9792559999999995,344,above
370126000334,-78.8966640000000012,36.0192830000000015,492,above
370126000538,-78.9107240000000019,36.0081920000000011,350,above
370126000554,-78.913724000000002,35.9887579999999971,221,above
370126000572,-78.9043510000000055,35.95608,520,above
370126003185,-78.871500999999995,36.0572900000000018,594,above
370132003350,-77.5367109999999968,35.9074499999999972,431,above
370150002293,-80.2470600000000047,36.1007869999999969,266,below
370150002446,-80.220911000000001,36.117519999999999,516,above
370192000761,-79.7636839999999978,36.0583629999999999,294,above
370192000769,-79.7447999999999979,36.0846400000000003,300,above
370192000773,-79.8316750000000042,36.1036939999999973,501,below
370192000775,-79.7550569999999937,36.0671230000000023,295,above
370192000779,-79.7987889999999993,36.060099000000001,684,above
370192000789,-79.8670979999999986,36.0804159999999996,621,above
370192000791,-79.8292380000000037,36.0469170000000005,316,above
370192000795,-79.7584959999999938,36.0507810000000006,348,above
370192000801,-79.7740909999999985,36.0677049999999966,345,above
370192000957,-80.0176500000000033,35.9781610000000001,304,above
370192000958,-80.0030409999999961,35.9736699999999985,296,above
370192000960,-79.9864409999999992,35.976343,663,above
370192000962,-80.036635000000004,35.9765689999999978,614,above
370192000965,-79.9828609999999998,35.9695200000000028,345,above
370192002295,-79.8147639999999967,36.0872389999999967,412,above
370192002524,-79.9724020000000024,35.9558899999999966,480,above
370192002583,-79.7358370000000036,36.0814110000000028,552,above
370192002773,-79.7664759999999973,36.0597390000000004,110,below
370192002988,-79.9042440000000056,36.0815809999999999,57,above
370192003295,-79.9606210000000033,35.9245700000000028,100,above
370294001176,-81.986337000000006,35.686239999999998,352,below
370297000682,-80.8507409999999993,35.2375100000000003,507,above
370297001204,-80.8714630000000057,35.1847309999999993,548,above
370297001211,-80.8324109999999934,35.2291499999999971,548,above
370297001217,-80.8254330000000039,35.2153819999999982,542,above
370297001245,-80.8344900000000024,35.1901889999999966,700,above
370297001256,-80.8480399999999975,35.1783339999999996,413,below
370297001273,-80.8996609999999947,35.1548400000000001,945,below
370297001893,-80.8592409999999973,35.2608040000000003,481,above
370297002396,-80.7751370000000009,35.2966979999999992,731,above
370297002638,-80.8042460000000062,35.2432289999999995,210,above
370297002737,-80.8502610000000033,35.251224999999998,410,above
370297002782,-80.8003489999999971,35.2077409999999986,255,below
370297003042,-80.8768469999999979,35.2023259999999993,365,above
370297003311,-80.8909610000000043,35.3502200000000002,116,above
370333001375,-77.9343609999999956,34.2321499999999972,387,above
370345001419,-77.4124670000000066,34.7558489999999978,525,above
370345001425,-77.4276449999999983,34.7724249999999984,461,below
370472001677,-78.5223689999999976,35.7761479999999992,639,above
370472001836,-78.5967469999999935,35.8300120000000035,383,above
370472001838,-78.6545370000000048,35.8449159999999978,569,below
370472001840,-78.5865579999999966,35.7658780000000007,541,above
370472001846,-78.7015430000000009,35.7745159999999984,878,below
370472001847,-78.6231279999999941,35.7959069999999997,578,above
370472001851,-78.629203000000004,35.8403849999999977,656,below
370472001857,-78.7752310000000051,35.7585049999999995,741,below
370472001858,-78.6247670000000056,35.7548219999999972,575,above
370472001864,-78.6440709999999967,35.8542699999999996,501,above
370472001866,-78.6229770000000059,35.7745669999999976,681,above
370472001867,-78.6813980000000015,35.8679780000000008,534,below
370472001868,-78.6332749999999976,35.8148529999999994,702,below
370472001869,-78.7783110000000022,35.7928399999999982,401,below
370472001873,-78.8093319999999977,35.5901070000000033,460,above
370472001878,-78.610352000000006,35.8494060000000019,744,above
370472001887,-78.605677,35.7736110000000025,336,above
370472001888,-78.6032210000000049,35.7955729999999974,402,above
370472001894,-78.6537309999999934,35.7118150000000014,604,above
370472001897,-78.6451150000000041,35.802346,514,below
370472001903,-78.6431970000000007,35.767750999999997,552,below
370472001904,-78.3722539999999981,35.785654000000001,485,below
370472001909,-78.6514849999999939,35.7850699999999975,504,below
370472001912,-78.3197810000000061,35.8396019999999993,520,above
370472002222,-78.5555030000000016,35.8728219999999993,597,above
420234000908,-78.396608999999998,40.5275999999999996,313,below
421062000169,-79.758505999999997,40.4288689999999988,240,below
421095007529,-78.9381110000000064,40.3440999999999974,4,below
421158000981,-76.8461410000000029,40.2680000000000007,101,above
421899000551,-75.1830779999999947,39.9220660000000009,66,below
421899003714,-75.2032590000000027,40.0749500000000012,312,above
421899003808,-75.165773999999999,39.9635069999999999,165,below
421899006525,-75.1147320000000036,39.9942759999999993,124,above
421917000326,-80.0068179999999956,40.387363999999998,399,below
421917000351,-79.9355699999999985,40.4622450000000029,250,below
421917000395,-79.9788400000000053,40.4280199999999965,290,below
421917000413,-80.0083910000000032,40.4533910000000034,544,above
421917006024,-79.9172839999999951,40.4682579999999987,458,above
421917006042,-79.933636000000007,40.4535279999999986,428,above
421917006044,-79.9160380000000004,40.4453850000000017,371,above
422157001724,-77.5203709999999973,40.0606719999999967,129,below
450090000096,-82.6992189999999994,34.5303350000000009,701,below
450090000097,-82.6567229999999995,34.5355050000000006,650,below
450090000101,-82.6021920000000023,34.4930340000000015,548,above
450090000103,-82.6819859999999949,34.4696780000000018,365,above
450090000106,-82.6792339999999939,34.5298840000000027,470,above
450090000107,-82.6251319999999936,34.5237189999999998,615,below
450090000687,-82.6159250000000043,34.5600370000000012,743,below
450090000690,-82.7496699999999947,34.4788250000000005,641,below
450090001206,-82.7044300000000021,34.5046940000000006,491,above
450111000135,-80.6824550000000045,32.4343410000000034,472,above
450111000140,-80.6261200000000002,32.3946919999999992,297,above
450111000145,-80.5614649999999983,32.4014250000000033,386,above
450111000418,-80.8988049999999959,32.251455,548,below
450111000942,-80.7289750000000055,32.2204290000000029,799,above
450111001549,-80.9726200000000063,32.2435600000000022,758,below
450111001662,-80.9423519999999996,32.2718330000000009,543,below
450117001159,-80.0280039999999957,32.9799039999999977,419,below
450144000197,-79.9799809999999951,32.8632899999999992,420,above
450144000210,-79.9358610000000027,32.7809299999999979,226,above
450144000213,-79.9477210000000014,32.7945849999999979,276,above
450144000214,-79.7929469999999981,32.8518019999999993,1083,below
450144000219,-79.9827750000000037,32.8847099999999983,505,above
450144000230,-79.9813099999999935,32.7778709999999975,721,below
450144000234,-79.8397879999999987,32.7593260000000015,516,below
450144000240,-79.9367110000000025,32.7910320000000013,313,above
450144001215,-80.0773470000000032,32.7197140000000033,41,below
450144001329,-79.853747999999996,32.8184899999999971,585,below
450144001363,-80.0224589999999978,32.8007690000000025,585,below
450144001382,-79.9322810000000033,32.7870100000000022,314,below
450186000350,-79.8862550000000056,34.2864339999999999,460,above
450186000363,-80.0804239999999936,34.3705550000000031,385,above
450210001448,-81.1035260000000022,34.3949330000000018,282,above
450231000496,-82.3844930000000062,34.8113239999999991,894,above
450231000509,-82.3711839999999995,34.8585369999999983,645,above
450231000530,-82.3975329999999957,34.8653740000000028,643,below
450234000592,-82.108200999999994,34.2119,621,above
450282000754,-81.1824900000000014,34.103194000000002,497,above
450282000756,-81.1558409999999952,34.0531089999999992,432,above
450282000757,-81.1256049999999931,34.0434910000000031,592,above
450282001345,-81.1663130000000024,34.0836809999999986,562,above
450282001441,-81.2094809999999967,34.1075700000000026,474,below
450339000042,-80.910466999999997,34.1619480000000024,691,above
450339000342,-80.9310940000000016,34.1366560000000021,680,above
450339000927,-80.8894360000000035,34.1887370000000033,98,above
450339000968,-80.9302469999999943,34.0628000000000029,782,above
450339000969,-80.9503059999999977,34.052182000000002,541,above
450339000970,-80.9560149999999936,34.0770130000000009,626,above
450339000971,-80.9000240000000019,34.1134610000000009,546,above
450339000972,-80.9205410000000001,34.0892959999999974,732,above
450339000973,-80.9257520000000028,34.0833569999999995,267,below
450339001348,-80.8848239999999947,34.1439510000000013,707,above
450339001442,-80.8380279999999942,34.1094599999999986,602,above
450339001443,-80.8811520000000002,34.1427910000000026,256,below
450339001566,-81.0060030000000069,34.2104690000000034,193,below
450387001133,-81.0299530000000061,34.9691720000000004,614,below
450387001137,-81.0108529999999973,34.9322119999999998,519,below
450387001138,-81.0435279999999949,34.8807210000000012,446,above
450387001139,-81.0246309999999994,34.9520020000000002,617,below
450387001140,-81.0119020000000063,34.9785690000000002,579,below
450387001141,-81.0486590000000007,34.9196389999999965,458,above
450387001464,-81.0250539999999973,34.9112560000000016,296,above
470014800179,-89.8134079999999955,35.0607639999999989,514,above
470014801022,-89.8868810000000025,35.2279899999999984,545,above
470014801026,-90.0283610000000039,35.1509700000000009,240,above
470014801043,-90.0276309999999995,35.118859999999998,340,above
470014801045,-90.0066290000000038,35.1993119999999991,222,above
470014801047,-90.102840999999998,35.0237100000000012,304,above
470014801048,-89.9531810000000007,35.1773999999999987,272,above
470014801074,-89.9291070000000019,35.1491850000000028,1022,above
470014801088,-89.9967709999999954,35.133499999999998,480,above
470014801132,-89.9925010000000043,35.1201300000000032,374,above
470014801141,-89.8666809999999998,35.0796500000000009,317,above
470014801145,-90.0093609999999984,35.1190599999999975,277,above
470014801155,-89.9393610000000052,35.1003400000000028,669,above
470014801158,-89.9968910000000051,35.1528599999999969,821,above
470014801162,-89.9749609999999933,35.1595399999999998,277,above
470014801164,-89.9428139999999985,35.1569640000000021,654,above
470014801169,-90.001371000000006,35.1643100000000004,229,above
470014801180,-90.0256710000000027,35.018189999999997,467,above
470014801184,-89.9153510000000011,35.0849199999999968,671,above
470014801911,-89.768936999999994,35.1462399999999988,658,above
470014801983,-90.041050999999996,35.0043500000000023,347,above
470014802025,-89.9514790000000062,35.2432119999999998,393,above
470014802041,-90.0470909999999947,35.1442499999999996,544,above
470014802112,-89.9725609999999989,35.1463200000000029,388,above
470014802236,-89.7757200000000069,35.1614890000000031,1046,above
470018000041,-86.4644700000000057,35.4884989999999974,343,below
470159000674,-85.2947730000000064,35.0503539999999987,366,below
470159000731,-85.2296719999999937,35.012554999999999,401,above
470159000762,-85.178338999999994,35.0900729999999967,406,above
470159000763,-85.1902160000000066,35.0200460000000007,307,below
470159000938,-85.3180559999999986,35.0108290000000011,391,above
470159001787,-85.307809000000006,35.0358220000000031,342,above
470159001791,-85.2994810000000001,35.0439110000000014,287,above
470222000772,-83.9415939999999949,35.9760009999999966,507,below
470222000785,-83.911492999999993,35.968792999999998,340,above
470222000809,-83.8743280000000056,35.982368000000001,570,above
470258000648,-88.8168880000000058,35.6293310000000005,324,above
470258000655,-88.8011520000000019,35.6297059999999988,375,above
470258000656,-88.8303609999999964,35.5795400000000015,308,below
470258001336,-88.833123999999998,35.6281609999999986,608,above
470258001843,-88.788874000000007,35.6224309999999989,451,above
470258002259,-88.8388810000000007,35.6555800000000005,537,above
470258002265,-88.7912610000000058,35.6210400000000007,363,above
470303001216,-87.3378189999999961,36.5194800000000015,500,below
470315001248,-86.3877910000000071,35.8279599999999974,391,below
470318000461,-86.8073160000000001,36.1897319999999994,349,above
470318000592,-86.7515659999999969,36.1797690000000003,115,above
470318001261,-86.9351230000000044,36.070647000000001,179,below
470318001262,-86.7623480000000029,36.2698210000000003,457,above
470318001267,-86.798491999999996,36.1776709999999966,287,above
470318001269,-86.768771000000001,36.1783300000000025,221,above
470318001279,-86.7474229999999977,36.1913959999999975,290,above
470318001294,-86.7656199999999984,36.1338539999999995,264,above
470318001302,-86.7665339999999929,36.1862959999999987,182,above
470318001305,-86.7121999999999957,36.3181209999999979,121,above
470318001317,-86.760659000000004,36.1763520000000014,172,below
470318001331,-86.8329209999999989,36.1029399999999967,494,below
470318001332,-86.8268350000000027,36.2209909999999979,381,above
470318001333,-86.7523039999999952,36.1675690000000003,153,above
470318001334,-86.6306770000000057,36.0790259999999989,592,above
470318001346,-86.8025559999999956,36.0954359999999994,174,below
470318001350,-86.7557199999999966,36.1501250000000027,323,above
470318001357,-86.8301089999999931,36.1508850000000024,420,above
470318001365,-86.7813940000000059,36.1430140000000009,116,above
470318001372,-86.8450990000000047,36.1444339999999968,462,below
470318001379,-86.786176999999995,36.1436050000000009,346,above
470318001382,-86.8242369999999966,36.1320929999999976,128,above
470318001384,-86.8372039999999998,36.1956890000000016,111,above
470318001647,-86.7328830000000011,36.1884259999999998,111,above
470318001695,-86.7339949999999931,36.0879130000000004,178,above
470318001697,-86.8043119999999959,36.1590429999999969,158,above
470318001701,-86.8050999999999959,36.1873270000000034,93,above
470318001702,-86.8013360000000063,36.1813080000000014,336,above
470318001707,-86.6823129999999935,36.1759660000000025,287,below
470318001755,-86.7392260000000022,36.1763959999999969,297,below
470318002054,-86.7851339999999993,36.0955909999999989,402,below
470318002060,-86.760081999999997,36.1720180000000013,335,above
470318002201,-86.8099509999999981,36.1756200000000021,431,above
470348001457,-85.486573000000007,36.1927159999999972,2,below
470369001522,-86.3999869999999959,35.8429519999999968,390,below
470402001665,-86.6234620000000035,36.322966000000001,260,below
470408002049,-89.661925999999994,35.5557519999999983,364,above
480771000059,-95.430027999999993,29.8684000000000012,692,above
480771000060,-95.4483769999999936,29.8713610000000003,439,above
480771000082,-95.3611379999999969,29.9102010000000007,1035,above
480771001118,-95.4678009999999944,29.9182209999999991,480,above
480771006969,-95.3608449999999976,29.9120190000000008,494,above
480771007919,-95.4660570000000064,29.9185799999999986,877,above
480771009550,-95.4480939999999976,29.8745989999999999,321,above
480771009556,-95.4931009999999958,29.9233970000000014,956,above
481365000858,-95.2331140000000005,32.329264000000002,476,above
481623000465,-96.7832669999999951,32.6933000000000007,296,above
481623001301,-96.8435620000000057,32.7690079999999995,510,above
481623001332,-96.8315410000000014,32.8429390000000012,417,above
481623001374,-96.8012219999999957,32.8013400000000033,132,below
481623001376,-96.8338770000000011,32.6842850000000027,294,above
481623006242,-96.7740589999999941,32.7219639999999998,305,above
481623006932,-96.7922379999999976,32.8955619999999982,351,below
481686001462,-96.8463090000000051,32.6108970000000014,487,above
481686001463,-96.8668109999999984,32.6009079999999969,626,above
481686006243,-96.830284000000006,32.6074649999999977,579,above
481686006397,-96.8919120000000049,32.5835849999999994,642,above
481686006535,-96.8623070000000013,32.5640509999999992,780,above
481686009467,-96.8342119999999937,32.5845270000000014,695,above
481800001567,-102.373908999999998,31.8516590000000015,318,above
481800001573,-102.396968999999999,31.8396410000000003,605,above
481800001581,-102.344300000000004,31.8360599999999998,348,above
481800001585,-102.356611000000001,31.8549539999999993,468,above
481800001590,-102.347908000000004,31.8710790000000017,583,above
481800001595,-102.359762000000004,31.8317200000000007,334,above
481800001597,-102.377899999999997,31.8320299999999996,553,above
481800005866,-102.353407000000004,31.8429849999999988,695,above
482034002009,-96.6780459999999948,32.922462000000003,566,above
482034002029,-96.6216210000000046,32.8932119999999983,476,above
482034002032,-96.6255740000000003,32.8986969999999985,496,above
482034002047,-96.606065000000001,32.8501120000000029,568,above
482034002048,-96.6758389999999963,32.9143940000000015,479,above
482034002050,-96.6231609999999961,32.8869469999999993,571,above
482166013033,-97.1128709999999984,32.9213000000000022,24,below
482364001322,-95.3663580000000053,29.822337000000001,794,above
482364001348,-95.2881430000000052,29.6997259999999983,841,above
482364002390,-95.5770459999999957,29.7519090000000013,838,above
482364002396,-95.5492169999999987,29.6437610000000014,684,above
482364002399,-95.349464999999995,29.8372640000000011,727,above
482364002401,-95.362244000000004,29.7291069999999991,449,above
482364002411,-95.3429789999999997,29.7664369999999998,570,above
482364002412,-95.3732629999999944,29.845091,793,above
482364002415,-95.3904849999999982,29.8172859999999993,460,above
482364002420,-95.3619110000000063,29.63842,419,above
482364002429,-95.294085999999993,29.6780849999999994,871,above
482364002437,-95.2892850000000067,29.7373200000000004,497,above
482364002444,-95.4172860000000043,29.8357339999999986,524,above
482364002450,-95.5016739999999942,29.6717680000000001,644,above
482364002463,-95.4135979999999933,29.8228200000000001,536,above
482364002464,-95.3040199999999942,29.6613919999999993,764,above
482364002482,-95.3960320000000053,29.7861040000000017,650,below
482364002484,-95.4069960000000066,29.8053680000000014,427,above
482364002488,-95.4878949999999946,29.6835060000000013,740,above
482364002494,-95.4542820000000063,29.6940479999999987,826,below
482364002510,-95.4674919999999929,29.6737539999999989,642,below
482364002515,-95.3350410000000039,29.7401869999999988,683,above
482364002521,-95.3660409999999956,29.7175200000000004,642,above
482364002523,-95.432259000000002,29.6867659999999987,695,above
482364002526,-95.4689999999999941,29.6830810000000014,677,above
482364002528,-95.3809320000000014,29.7281179999999985,510,above
482364002544,-95.436271000000005,29.8279829999999997,788,below
482364002549,-95.4829689999999971,29.6656179999999985,800,above
482364002550,-95.2423040000000043,29.6823970000000017,866,above
482364002559,-95.4079940000000022,29.7271730000000005,776,below
482364002561,-95.3068750000000051,29.7682870000000008,357,above
482364002563,-95.4543970000000002,29.6670930000000013,630,above
482364002567,-95.4208699999999936,29.7473300000000016,679,below
482364002568,-95.4118689999999958,29.7116509999999998,786,below
482364002571,-95.3735049999999944,29.818287999999999,671,above
482364002572,-95.341267000000002,29.8010340000000014,353,above
482364002574,-95.3443939999999941,29.7534899999999993,336,above
482364002582,-95.295535000000001,29.783332999999999,548,above
482364002587,-95.428732999999994,29.7941539999999989,499,above
482364002599,-95.3744700000000023,29.7883800000000001,673,below
482364002601,-95.4379689999999954,29.6986990000000013,907,below
482364002602,-95.4687839999999994,29.8231490000000008,596,above
482364002610,-95.3907200000000017,29.7544429999999984,380,above
482364002612,-95.3751510000000025,29.6821449999999985,544,above
482364002616,-95.3990199999999931,29.7483900000000006,380,above
482364002617,-95.4711439999999953,29.6176050000000011,700,above
482364004598,-95.3109639999999985,29.7286140000000003,558,above
482364005495,-95.3848200000000048,29.7566300000000013,405,above
482364006272,-95.4806420000000031,29.7510410000000007,457,below
482364007324,-95.5260360000000048,29.6637200000000014,801,above
482364010748,-95.3192899999999952,29.8242599999999989,656,above
482364012659,-95.4565340000000049,29.7128039999999984,428,below
482364016978,-95.4204670000000021,29.6973880000000001,689,above
482811003142,-94.7094749999999976,32.4743350000000035,618,below
482811012528,-94.7167460000000006,32.5325369999999978,647,above
482850010928,-101.860613000000001,33.5889689999999987,425,above
482850010939,-101.9148,33.5424420000000012,378,above
482850010940,-101.877705000000006,33.5710880000000032,473,below
482855007765,-94.7319609999999983,31.3601680000000016,453,above
482855007768,-94.7248790000000014,31.3600579999999987,358,above
482855007773,-94.6955329999999975,31.3076270000000001,438,above
482855012355,-94.6951700000000045,31.3108080000000015,467,above
483057008988,-102.054366999999999,31.9995510000000003,355,above
483057008989,-102.060580000000002,32.0246220000000008,496,above
483057012290,-102.087260999999998,32.0101399999999998,397,above
483209003560,-94.6622440000000012,31.6014780000000002,345,above
483209010976,-94.6514949999999971,31.6060200000000009,705,above
483540012209,-93.957185999999993,29.9321669999999998,679,above
483702004123,-96.7634520000000009,32.961627,484,below
484248011422,-94.1125229999999959,33.4628110000000021,412,below
484347004927,-95.2832960000000071,32.3303569999999994,501,above
484347004935,-95.3021219999999971,32.3482119999999966,674,above
484347004940,-95.3383110000000045,32.3444900000000004,303,above
484347004946,-95.3057550000000049,32.2920939999999987,671,below
484347004951,-95.2898739999999975,32.3157799999999966,607,below
484428005035,-97.1930610000000002,31.5464599999999997,407,above
484428005048,-97.1898230000000041,31.5505449999999996,382,above
484578011915,-98.5087709999999959,33.9188800000000015,460,above
484578011922,-98.4866310000000027,33.8733900000000006,443,above
490014200299,-111.860241000000002,40.5207499999999996,751,below
490014200321,-111.880711000000005,40.5930499999999981,542,below
490036000756,-112.073431999999997,40.6908999999999992,495,below
490060000368,-111.914586999999997,40.6373889999999989,345,below
490060000771,-111.910687999999993,40.6589809999999972,625,below
490063000479,-111.629599999999996,40.0923299999999969,504,below
490087000474,-111.934157999999997,40.7821280000000002,477,above
490105001179,-112.322242000000003,40.513697999999998,506,below
490108000803,-109.478790000000004,40.3973020000000034,601,below
490114001096,-113.519141000000005,37.0969160000000002,704,below
500282000069,-73.2169580000000053,44.4842239999999976,189,below
500282000073,-73.2140639999999934,44.4880569999999977,265,below
510012000045,-77.1261910000000057,38.8335560000000015,892,above
510012000047,-77.0464359999999999,38.7993629999999996,411,below
510012000050,-77.0597999999999956,38.8282299999999978,853,above
510012001826,-77.0574090000000069,38.8376799999999989,356,above
510027000087,-77.0868320000000011,38.8483420000000024,525,above
510027000090,-77.0869890000000027,38.8922949999999972,683,above
510027000104,-77.1221409999999992,38.87988,481,below
510027001067,-77.102404000000007,38.8901559999999975,645,below
510027002404,-77.1057530000000071,38.8477260000000015,691,above
510126000426,-77.1453980000000001,38.8522919999999985,1252,above
510126000431,-77.2156279999999953,38.8223059999999975,811,above
510126000473,-77.0665970000000016,38.7188230000000004,515,below
510126000484,-77.292041999999995,39.0011360000000025,466,below
510126000488,-77.0950940000000031,38.7688210000000026,671,above
510126000494,-77.3766459999999938,38.9759370000000018,796,above
510126000502,-77.3615649999999988,38.9323589999999982,685,below
510126000509,-77.1754190000000051,38.9214589999999987,790,below
510126000515,-77.3468950000000035,38.9648910000000015,569,below
510126000519,-77.2957959999999957,38.8140679999999989,741,below
510126000526,-77.4563890000000015,38.8397270000000034,751,above
510126000552,-77.2555389999999989,38.7659280000000024,702,below
510126000559,-77.2231830000000059,38.8033379999999966,500,below
510126000563,-77.1172689999999932,38.7818439999999995,585,above
510126000582,-77.1047130000000038,38.7102330000000023,514,above
510126001838,-77.3822890000000001,38.9278899999999979,514,below
510126002336,-77.408331000000004,38.8456819999999965,853,below
510198000866,-77.301550000000006,37.2953520000000012,733,above
510234000603,-79.1668339999999944,37.3977270000000033,245,above
510234002205,-79.1634970000000067,37.4135419999999996,157,above
510264001044,-76.5534760000000034,37.1429540000000031,453,above
510264001052,-76.4642350000000022,37.0287360000000021,396,below
510264001065,-76.4216870000000057,36.9958710000000011,481,above
510264001637,-76.474930999999998,37.0723740000000035,526,below
510264002343,-76.4131859999999961,36.9761179999999996,694,above
510300001245,-76.3393169999999941,36.8182749999999999,664,above
510300001258,-76.3133009999999956,36.8403300000000016,514,above
510313001286,-77.2389579999999967,38.6571449999999999,451,above
510313001295,-77.3611180000000047,38.6512219999999971,482,above
510313001300,-77.6218080000000015,38.8059229999999999,517,below
510313001314,-77.4372330000000062,38.7478199999999973,691,below
510313001323,-77.4868510000000015,38.7928139999999999,702,above
510313001997,-77.3122299999999996,38.6959859999999978,605,below
510313002198,-77.2951670000000064,38.5836699999999979,766,above
510313002199,-77.2980400000000003,38.6935300000000026,633,below
510313002200,-77.5313900000000018,38.7843540000000004,705,above
510313002418,-77.4829469999999958,38.7543900000000008,405,below
510313002456,-77.5104010000000017,38.7655799999999999,621,above
510313002586,-77.5538999999999987,38.7542279999999977,709,below
510313002587,-77.384791000000007,38.6593090000000004,791,above
510313002588,-77.6360580000000056,38.7981240000000014,687,below
