schoolid,lon,lat,population,compareMedian
240009001661,-76.5724770000000063,39.3242380000000011,348,above
240009001680,-76.5547810000000055,39.3500700000000023,78,above
240009001681,-76.6573110000000071,39.3450199999999981,535,above
240009001682,-76.6180910000000068,39.295256000000002,295,above
240009001689,-76.6102000000000061,39.3576219999999992,133,above
240009001691,-76.7048539999999974,39.2842929999999981,377,above
240009001702,-76.6003809999999987,39.3189899999999994,251,above
240009001705,-76.6127409999999998,39.3083499999999972,104,above
240009001733,-76.6006809999999945,39.3482500000000002,78,above
240009001734,-76.5997310000000056,39.3551599999999979,58,above
240009001736,-76.6006809999999945,39.3482500000000002,90,above
240033001187,-77.4141079999999988,39.4195139999999995,77,below
240033001712,-77.4148710000000051,39.3782199999999989,16,below
240033001715,-77.3732750000000067,39.4365719999999982,113,below
240051001540,-76.8691010000000006,38.921129999999998,115,above
240051001544,-76.8707299999999947,38.9806850000000011,203,above
240051001637,-76.7632009999999951,38.8750100000000032,158,above
240051001648,-76.9508809999999954,38.8301200000000009,156,above
240051001701,-76.8937839999999966,38.7975500000000011,144,above
240051001706,-76.886761000000007,38.8285699999999991,51,above
240051001708,-76.9025610000000057,39.0896100000000004,466,above
240051001718,-76.9535709999999966,38.9829300000000032,329,above
240051001726,-76.8397520000000043,38.8069300000000013,450,above
240060001639,-76.4929089999999974,38.2429429999999968,111,below
250003800581,-71.6065490000000011,42.5486489999999975,133,below
250007901842,-73.1211700000000064,42.6195540000000008,208,below
250002100511,-71.1320900000000052,42.2441699999999969,230,above
250002900545,-71.064235999999994,42.2923180000000016,105,above
250003900599,-71.1269410000000022,42.2504300000000015,88,above
250005301256,-71.0607380000000006,42.3217569999999981,279,above
250006301453,-71.1051460000000049,42.3276240000000001,731,above
250007001667,-71.0720139999999958,42.2894590000000008,45,above
250007101747,-71.122058999999993,42.2818109999999976,139,above
250007502084,-71.0189110000000028,42.3828900000000033,505,above
250007702091,-71.0588000000000051,42.3012999999999977,217,above
250008001843,-71.1238419999999962,42.2547679999999986,185,above
250052102685,-71.0635410000000007,42.3112500000000011,116,above
250052602703,-71.1455509999999975,42.3503299999999996,141,above
250052802711,-71.0922609999999935,42.2945800000000034,109,above
250053302713,-71.0507630000000034,42.3336150000000018,466,above
250053702716,-71.105087999999995,42.2628219999999999,211,above
250053902720,-71.0163909999999987,42.3826699999999974,126,above
250054902783,-71.070966999999996,42.299787000000002,133,above
250002400516,-70.024051,41.7120900000000034,240,below
250006001439,-71.0659710000000047,42.2768599999999992,69,above
250006601586,-71.1210039999999992,42.352097999999998,269,above
250002200514,-71.131699999999995,42.3921199999999985,38,above
250008601996,-71.0846659999999986,42.367204000000001,176,above
250002500524,-71.4081369999999964,42.6587710000000016,300,below
250052202680,-72.5633109999999988,42.1971399999999974,251,below
250051802632,-71.0514129999999966,42.4081940000000017,145,above
250004100601,-71.1828710000000058,41.6752869999999973,299,below
250055202827,-71.161570999999995,41.6889099999999999,202,below
250007301750,-71.8025810000000035,42.6021819999999991,147,below
250005201250,-71.2447530000000029,42.0572870000000023,327,below
250006801746,-71.3951509999999985,42.3077699999999979,402,below
250007602086,-72.6217769999999945,42.5965500000000006,73,below
250051702619,-72.5566910000000007,42.354689999999998,120,below
250008301846,-71.1195009999999996,42.766530000000003,99,below
250008701997,-72.6286680000000047,42.1858399999999989,209,above
250002700535,-71.1677760000000035,42.7095309999999984,111,above
250003200553,-71.1736379999999969,42.7085369999999998,173,above
250006501585,-71.3120270000000005,42.6414180000000016,221,above
250008201845,-70.9497609999999952,42.4687100000000015,364,above
250005501260,-71.0432200000000051,42.4342299999999995,331,below
250003400567,-70.8533500000000061,42.5082599999999999,132,below
250008501984,-71.577368000000007,42.3336940000000013,428,below
250054602780,-71.0184610000000021,42.4645300000000034,147,above
250051902629,-70.929428999999999,41.6599739999999983,251,below
250052502708,-70.924861000000007,41.665149999999997,40,below
250003100549,-72.6599109999999939,42.2868199999999987,86,below
250008401847,-70.8890789999999953,42.5176689999999979,215,below
250004600819,-71.1004310000000004,42.3674699999999973,287,above
250004400816,-72.599410000000006,42.2412899999999993,135,below
250002800537,-72.4843840000000057,42.1255260000000007,393,above
250053602714,-72.5749610000000018,42.0944399999999988,213,above
250055002784,-72.5453930000000042,42.1349360000000033,238,above
250004500817,-71.789519999999996,42.2654100000000028,182,above
250005101247,-71.801598999999996,42.3056350000000023,356,above
260019201100,-85.2379520000000071,42.3242010000000022,153,below
260105508473,-85.2207310000000007,42.3211500000000029,37,below
260099708216,-83.4860070000000007,42.2842839999999995,251,below
260030007820,-83.3185509999999994,42.3543400000000005,181,below
260027401489,-85.8270100000000014,42.5347250000000017,5,below
260027408003,-85.8669809999999956,42.5825499999999977,4,below
260012100740,-83.7965329999999966,42.2605119999999985,81,below
260016301004,-83.730277000000001,42.2502989999999983,164,below
260022201181,-83.7340640000000036,42.2314089999999993,40,below
260031501766,-83.7000149999999934,42.20749,47,above
260025101229,-83.628114999999994,42.9926299999999984,215,above
260100008285,-83.8846510000000052,43.5940299999999965,50,below
260021301149,-83.6270590000000027,41.7301020000000023,34,below
260014500906,-85.3706339999999955,43.0850269999999966,14,below
260014200804,-86.3433650000000057,42.0777690000000035,167,above
260019101099,-86.4623050000000006,42.1102240000000023,82,above
260029701848,-86.4363290000000006,42.1127579999999995,35,above
260018601073,-85.4848309999999998,43.7006480000000011,34,below
260018601543,-85.4849499999999978,43.7003249999999994,116,below
260016100986,-83.8782900000000069,43.3960780000000028,82,above
260094607816,-83.9175790000000035,43.3843519999999998,84,above
260013700787,-83.2571559999999948,42.0874000000000024,116,below
260009600600,-85.7019070000000056,42.7837400000000017,47,below
260015000911,-85.6256369999999976,42.8254149999999996,233,below
260020701134,-85.5602370000000008,43.2264869999999988,72,below
260096708048,-83.0253320000000059,42.4796989999999965,145,above
260007000486,-85.2597449999999952,45.314349,18,below
260108208597,-83.3231609999999989,42.4408200000000022,83,below
260006800474,-84.9968889999999959,41.9498729999999966,95,below
260099008277,-85.5275110000000041,42.2822999999999993,11,below
260020901136,-85.627750000000006,43.0888020000000012,223,below
260017301042,-83.2283659999999941,42.3313670000000002,157,below
260022801198,-83.2767699999999991,42.3335790000000003,398,below
260024501215,-83.2822950000000049,42.2845780000000033,147,above
260025507882,-83.1684010000000029,42.322339999999997,323,above
260016601035,-83.1967479999999995,42.2745889999999989,126,above
260012500775,-83.0475639999999942,42.3601219999999969,202,above
260012600776,-83.2619700000000051,42.4300500000000014,44,above
260012801438,-83.2733209999999957,42.3699099999999973,327,above
260013100781,-83.1713349999999991,42.4147010000000009,96,above
260013400784,-83.037778000000003,42.3370979999999975,161,above
260013600786,-82.957611,42.4563309999999987,96,above
260013901033,-83.1152000000000015,42.3115000000000023,585,above
260014001192,-83.0558330000000069,42.4164329999999978,49,above
260016801037,-82.9417609999999996,42.4443600000000032,653,above
260016907866,-83.0263400000000047,42.4264599999999987,204,above
260017001934,-83.2474990000000048,42.3799350000000032,178,above
260017401442,-83.0183909999999941,42.3405100000000019,377,above
260017501044,-83.065652,42.4416080000000022,121,above
260017801047,-82.9856500000000068,42.3805300000000003,87,above
260021707766,-83.0431729999999959,42.3897229999999965,146,below
260022401194,-83.0871499999999941,42.350200000000001,93,above
260022701197,-83.1194799999999958,42.3323099999999997,233,above
260022901199,-83.135351,42.3793000000000006,159,above
260023001200,-83.2687800000000067,42.4386099999999971,108,above
260023201202,-83.0378050000000059,42.3515569999999997,344,above
260023401204,-83.1808910000000026,42.4302009999999967,111,above
260023501205,-83.0241000000000042,42.3554699999999968,36,above
260023701207,-83.1450970000000069,42.3283160000000009,176,below
260023901209,-83.2561900000000037,42.4288499999999971,323,above
260024101664,-83.1193569999999937,42.3640830000000008,228,above
260024201698,-83.2595910000000004,42.4154899999999984,369,above
260024301213,-83.1164799999999957,42.3347399999999965,171,above
260024401663,-83.1359470000000016,42.4014340000000018,63,above
260027101446,-83.2309500000000071,42.3469300000000004,207,above
260027208127,-83.0890890000000013,42.3401550000000029,23,above
260027208652,-83.0243210000000005,42.3891709999999975,4,below
260027801484,-82.9407460000000043,42.3760090000000034,219,above
260029101941,-83.1776749999999936,42.3369980000000012,255,below
260030201738,-82.9728759999999994,42.3687510000000032,167,above
260030608288,-83.0619609999999966,42.4072249999999968,283,below
260030701943,-83.206271000000001,42.3495550000000023,234,above
260094507818,-83.1560539999999975,42.3878169999999983,230,above
260095207946,-83.0625840000000011,42.3584529999999973,440,above
260095607940,-83.0580010000000044,42.362409999999997,434,above
260095808009,-83.1778690000000012,42.4140299999999968,168,above
260096108026,-83.0756389999999954,42.3679330000000007,349,above
260097108194,-83.1914330000000035,42.423406,297,above
260097408496,-83.2330510000000032,42.3312600000000003,111,above
260097908133,-83.0543299999999931,42.4291699999999992,245,above
260098508272,-82.9570410000000038,42.4360900000000001,171,above
260098708093,-82.9630310000000009,42.39893,94,above
260099104705,-83.0740729999999985,42.3488329999999991,61,above
260099404881,-83.1166489999999953,42.3995400000000018,50,above
260099804837,-83.0755319999999955,42.3917810000000017,54,above
260099904858,-83.0502900000000039,42.4117279999999965,138,above
260100308307,-83.218080999999998,42.3709699999999998,74,above
260100808372,-83.2628009999999961,42.4374699999999976,111,above
260101004795,-83.2746010000000041,42.3991400000000027,101,above
260101004846,-82.9839309999999983,42.4451400000000021,116,above
260101004889,-83.1260010000000023,42.3891800000000032,66,above
260101308336,-83.0550709999999981,42.3474799999999974,13,above
260103304769,-83.1658510000000035,42.4339099999999974,106,above
260104908554,-83.1093809999999991,42.3346400000000003,72,above
260105108518,-83.0329610000000002,42.3609200000000001,17,above
260106008498,-83.0683010000000053,42.3465300000000013,94,above
260106208462,-83.0673910000000006,42.3251599999999968,23,above
260107608613,-82.9708109999999977,42.3665200000000013,5,above
260030801884,-82.9813180000000017,42.4511719999999997,181,above
260103508448,-82.9805810000000008,42.4644800000000018,41,above
260007300501,-84.6582480000000004,42.4741319999999973,60,below
260007800528,-85.4321819999999974,44.6933870000000013,72,below
260102708373,-83.3401910000000044,42.5052499999999967,13,above
260107108603,-86.0937009999999958,42.6095499999999987,13,below
260029401725,-83.0628279999999961,42.4663189999999986,227,above
260019401103,-83.710566,43.0609910000000014,100,above
260019501104,-83.678522000000001,42.9966489999999979,211,above
260028601654,-83.6365849999999966,43.0490500000000012,207,above
260101808324,-83.7161609999999996,43.0795200000000023,186,above
260103908567,-83.6813010000000048,42.9979299999999967,39,above
260014800909,-85.6025530000000003,42.9937749999999994,240,below
260098608231,-83.340951000000004,42.3086300000000009,101,above
260103608745,-83.3289670000000058,42.3148589999999985,85,below
260009000594,-85.6349309999999946,42.8958799999999982,83,above
260009700601,-85.6488499999999959,42.9059200000000018,236,above
260007600517,-83.6682509999999979,42.9170400000000001,111,above
260019301102,-83.6080549999999931,42.9461310000000012,107,above
260031701771,-83.7347110000000043,42.9390900000000002,113,above
260011200703,-86.2191509999999965,43.0884500000000017,45,below
260011300704,-86.212379999999996,43.0859799999999993,135,below
260018508256,-85.6601009999999974,42.9198299999999975,161,above
260020801135,-85.5657839999999936,42.9209010000000006,171,above
260094908334,-85.6362479999999948,42.9832150000000013,6,above
260094908355,-85.6321939999999984,42.9808590000000024,6,above
260094908360,-85.6115510000000057,43.0007000000000019,7,below
260094908392,-85.630859000000001,42.9808590000000024,4,above
260097208180,-85.6758899999999954,42.9759000000000029,818,below
260098808264,-85.6620259999999973,42.9319339999999983,69,above
260102508672,-85.6509080000000012,42.9273609999999977,44,above
260103108338,-85.6445310000000006,42.9355199999999968,164,above
260028701656,-83.0532500000000056,42.4039789999999996,171,below
260030501944,-83.0531990000000064,42.3860949999999974,190,below
260100208304,-83.0520109999999932,42.3932700000000011,33,below
260101608313,-83.0620219999999989,42.3989759999999976,118,below
260100408303,-82.9249010000000055,42.4279300000000035,187,above
260104508573,-83.1038439999999952,42.4687759999999983,36,above
260011400705,-86.0998249999999956,42.7791879999999978,245,below
260011500706,-86.1214070000000049,42.7833499999999987,119,above
260021601165,-83.6412279999999981,42.7924369999999996,222,below
260020401119,-84.4660719999999969,42.2348759999999999,180,below
260104408497,-84.4078609999999969,42.1673800000000014,136,below
260031101760,-83.3620630000000062,41.9537059999999968,211,below
260020601123,-85.5914819999999992,42.2550079999999966,110,below
260101508351,-85.5969010000000026,42.2698200000000028,3,above
260009200596,-85.7779699999999963,42.987681000000002,150,below
260014900910,-85.7152659999999997,43.0160979999999995,245,below
260009300597,-85.6076989999999967,42.8893679999999975,247,below
260094907848,-85.5853460000000013,42.8968619999999987,19,below
260018101053,-85.2128289999999993,42.3005819999999986,11,above
260096407979,-83.0967009999999959,42.4987100000000027,80,below
260007900543,-84.5788100000000043,42.711623000000003,25,above
260008000544,-84.5667129999999929,42.7152579999999986,30,above
260008200546,-84.5633710000000036,42.7464099999999974,78,above
260095908074,-84.5742520000000013,42.6987030000000019,232,above
260105808544,-84.5007010000000065,42.7002499999999969,19,below
260104208555,-83.3640809999999988,42.4072099999999992,32,below
260110008739,-83.1139809999999955,42.4938700000000011,88,below
260107008516,-86.3190409999999986,44.2476899999999986,605,below
260025001225,-84.9407300000000021,42.2510400000000033,55,below
260014100649,-84.1813109999999938,43.5686609999999988,57,below
260022301182,-83.6815189999999944,42.1689089999999993,268,below
260106708568,-86.2920009999999991,43.1988800000000026,31,below
260031001754,-82.8944749999999999,42.5980789999999985,170,above
260008700557,-84.7464709999999997,43.6002579999999966,82,below
260014400862,-84.8556860000000057,43.5255119999999991,21,below
260028101598,-82.8002139999999969,42.7408819999999992,132,below
260008801118,-84.4163819999999987,42.2750550000000018,55,below
260021501164,-83.2220709999999997,42.4655100000000019,307,above
260107908606,-83.1951909999999941,42.4535899999999984,9,above
260096908139,-84.4354710000000068,42.6963399999999993,521,below
260021401153,-86.1798280000000005,43.2314059999999998,233,above
260104608517,-83.2022010000000023,42.8717400000000026,53,below
260026301273,-83.5237900000000053,42.3225160000000003,245,below
260102008377,-83.5205710000000039,42.3782100000000028,225,below
260015608024,-83.2983509999999967,42.6449799999999968,223,above
260015700971,-83.2873709999999932,42.6319030000000012,54,above
260025401247,-83.2738429999999994,42.6760090000000005,265,above
260026701403,-83.2517509999999987,42.6210999999999984,161,above
260100708400,-83.3031909999999982,42.6160100000000028,95,above
260104108481,-83.2977609999999942,42.6426099999999977,31,above
260022001176,-82.5195389999999946,42.9842909999999989,218,below
260031601767,-82.4793800000000061,42.9425439999999981,5,below
260109008657,-82.4275209999999987,42.9694000000000003,11,below
260018401062,-85.6133140000000026,42.2256890000000027,2,below
260023908656,-83.2934759999999983,42.4311399999999992,145,above
260031208089,-83.2953409999999934,42.4152600000000035,41,above
260033307495,-83.2963500000000039,42.4349279999999993,230,above
260109108654,-83.2882290000000012,42.4204000000000008,26,below
260026201272,-83.3816699999999997,42.2521500000000003,246,above
260021001144,-82.9466419999999971,42.5140659999999997,61,above
260095007851,-82.9245710000000003,42.482289999999999,200,above
260021801174,-83.9466189999999983,43.4069849999999988,168,above
260021901175,-83.9670979999999929,43.4856210000000019,171,above
260095808086,-83.2719060000000013,42.3728180000000023,210,above
260010600688,-83.219216000000003,42.4550940000000026,92,below
260028401644,-83.2825710000000044,42.4637859999999989,345,above
260029501726,-83.2203849999999932,42.5029040000000009,232,above
260029601728,-83.2597899999999953,42.4693919999999991,239,above
260097508190,-83.2891500000000065,42.482759999999999,82,above
260027001445,-83.2072600000000051,42.2134700000000009,172,below
260027701477,-83.250157999999999,42.191322999999997,149,below
260033101955,-83.2999829999999975,42.2247920000000008,226,below
260096508062,-83.2788110000000046,42.2672099999999986,222,below
260021101145,-83.0118659999999977,42.5674289999999971,65,below
260028901655,-83.5059770000000015,42.1735460000000018,234,below
260096307974,-83.5280360000000002,42.2814320000000024,244,below
260021001658,-83.0679860000000048,42.5228740000000016,169,above
260099508260,-83.0879510000000039,42.5667600000000022,29,below
260105408466,-83.0838509999999957,42.4936799999999977,73,above
260021201146,-82.9540779999999955,42.488664,61,above
260029001645,-83.373035999999999,42.6825949999999992,51,above
260106808546,-83.3347509999999971,42.6450499999999977,126,above
260106908489,-83.3355490000000003,42.634132000000001,33,above
260020301114,-84.5912710000000061,42.741658000000001,218,above
260015900979,-86.0769530000000032,42.8257350000000017,204,below
260019701106,-83.7712989999999991,43.0523600000000002,241,above
260103708453,-83.7405109999999979,43.047229999999999,27,above
260022501443,-83.3235480000000024,42.1684569999999965,506,below
260009800602,-85.7044599999999974,42.8699399999999997,231,below
260024801218,-83.6066840000000013,42.2416259999999966,7,above
260031401765,-83.6598460000000017,42.2325310000000016,222,above
260099608237,-83.6224009999999964,42.187420000000003,246,above
260102108332,-83.5523910000000001,42.2761700000000005,246,below
260101108354,-85.9919299999999964,42.8094579999999993,67,below
260104008512,-85.9919299999999964,42.8094579999999993,42,below
270029303628,-95.539677999999995,45.6126099999999966,7,below
270013902718,-95.4100920000000059,44.6179240000000021,26,below
270029003726,-95.8091430000000059,44.7831869999999981,7,below
270025403312,-94.0088959999999929,44.6775260000000003,6,below
270009302488,-93.4511810000000054,45.2338459999999998,52,below
270009303030,-93.4511810000000054,45.2338459999999998,104,below
270032004268,-93.2329710000000063,45.2064999999999984,137,below
270028404804,-93.2977219999999932,44.8649819999999977,191,below
270011602606,-93.6082430000000016,44.8192220000000035,78,below
270031304294,-93.2472159999999946,45.0420540000000003,144,above
270013302711,-92.1324910000000017,46.8259329999999991,437,below
270027603615,-93.5511809999999997,45.2933099999999982,218,below
270027604835,-93.548601000000005,45.2947199999999981,101,below
270036004668,-93.6707609999999988,45.2600800000000021,88,below
270019203145,-93.2711309999999969,44.2995140000000021,6,below
270032404271,-93.2598219999999998,44.3126609999999985,76,below
270017404126,-94.4737829999999974,44.608274999999999,7,below
270036404108,-93.4113140000000044,44.8718039999999974,223,below
270029603736,-93.4201309999999978,44.896099999999997,27,below
270037804635,-93.4694010000000048,44.940800000000003,23,below
270021403275,-94.3529010000000028,44.8861100000000022,27,below
270027703616,-94.3529010000000028,44.8861100000000022,29,below
270036704507,-93.0223409999999973,44.8522999999999996,105,above
270009202487,-93.9109810000000067,44.528570000000002,35,below
270009204748,-93.9116700000000009,44.5270160000000033,12,below
270026103319,-93.9070760000000036,44.5282120000000035,30,below
270022603471,-93.996106999999995,44.1646969999999968,21,below
270018903142,-93.2826069999999987,44.9904269999999968,327,above
270002702340,-93.2488479999999953,44.9685149999999965,46,above
270009601892,-93.337489000000005,45.1376580000000018,228,above
270011703261,-93.2335209999999961,44.956389999999999,40,above
270011703566,-93.2914410000000061,44.9902200000000008,112,above
270015902954,-93.2940179999999941,45.0245409999999993,129,above
270019003143,-93.2343010000000021,44.9343999999999966,15,above
270022004420,-93.2410509999999988,44.9548399999999973,136,above
270024504857,-93.2355210000000056,44.9550300000000007,80,above
270025303311,-93.310181,45.0065099999999987,134,below
270027803617,-93.2721410000000049,44.9209000000000032,32,below
270028503618,-93.2611100000000022,45.0289009999999976,63,above
270028804599,-93.2834710000000058,44.9336699999999993,245,above
270028903731,-93.2887410000000017,44.9206000000000003,37,above
270030804244,-93.3079840000000047,45.0464190000000002,181,above
270030904261,-93.2970109999999977,44.9848369999999989,32,above
270030904773,-93.3076109999999943,44.9888100000000009,230,above
270031604319,-93.2959809999999976,45.0484200000000001,6,below
270035404849,-93.259561000000005,45.0037400000000005,59,below
270035704101,-93.2268190000000061,44.9123000000000019,126,above
270038404697,-93.2185910000000035,44.9729799999999997,185,above
270040204836,-93.2791210000000035,44.9605999999999995,47,above
270024903309,-93.8018770000000046,45.304237999999998,4,below
270017403042,-94.3961520000000007,44.4437399999999983,14,below
270035504151,-93.1850459999999998,44.4395870000000031,51,below
270015102946,-93.3402049999999974,45.0675930000000022,88,above
270033304837,-93.4246610000000004,45.1281899999999965,197,below
270038904954,-93.2204109999999986,44.0823400000000021,25,below
270031104282,-93.3894010000000066,44.7307699999999997,92,below
270040504794,-93.2827920000000006,44.8849510000000009,52,above
270018403137,-93.3531009999999952,45.0736199999999982,75,above
270024004805,-93.3737339999999989,45.0663780000000003,194,below
270027303575,-93.322023999999999,45.0012910000000019,62,above
270029503727,-93.4006629999999944,45.1266809999999978,134,below
270031504325,-93.3714709999999997,45.0190899999999985,36,below
270024703308,-92.4693510000000032,44.0005000000000024,108,above
270041204878,-92.486266999999998,44.0128070000000022,48,below
270025103576,-93.2118930000000034,44.7345060000000032,75,below
270025204405,-94.1744999999999948,45.581629999999997,151,below
270016703035,-92.935844000000003,44.9128929999999969,257,below
270040104812,-92.9713710000000049,44.9392899999999997,37,below
270011502605,-93.0806199999999961,44.9739099999999965,193,above
270011703264,-93.0890990000000045,44.947966000000001,21,below
270011703694,-93.1564209999999946,44.9701900000000023,432,below
270011802608,-93.0090950000000021,44.9696989999999985,133,below
270013802717,-93.1568070000000006,44.918253,78,below
270014002719,-93.1573759999999993,44.9481139999999968,186,above
270014204150,-93.1155700000000053,44.9608699999999999,132,above
270015202947,-93.1996170000000035,44.9650299999999987,2,below
270015602951,-93.0613069999999993,44.9756939999999972,25,above
270016603034,-93.0650600000000026,44.9597600000000028,253,below
270018503138,-93.0244,44.9718689999999981,44,above
270018604854,-93.1610409999999973,44.981659999999998,74,below
270018704664,-93.1987919999999974,44.9619240000000033,66,below
270023003482,-93.0730640000000022,44.9633350000000007,131,below
270026203578,-93.1441209999999984,44.9758100000000027,97,below
270026303320,-93.168020999999996,44.9746000000000024,79,above
270028103611,-93.2397619999999989,45.0044550000000001,133,below
270029203713,-93.1657309999999939,44.9409199999999984,103,below
270030403728,-93.1078009999999949,44.9760599999999968,288,below
270032504338,-93.1573410000000024,44.9683399999999978,33,below
270033704356,-93.1369509999999963,44.9180199999999985,236,below
270034203700,-93.1638219999999961,44.9751699999999985,332,below
270034404093,-93.1552590000000009,44.9701850000000007,102,below
270034404665,-93.1554809999999947,44.9701900000000023,21,below
270035304173,-93.0930189999999982,44.9501160000000013,28,above
270036804523,-93.032400999999993,44.974809999999998,13,above
270037604693,-93.1278530000000018,44.9280249999999981,241,below
270038604695,-93.1563759999999945,44.961114000000002,13,below
270039304758,-93.1741410000000059,44.9564000000000021,21,above
270039904788,-93.0936209999999988,44.9714999999999989,121,above
270041504876,-93.1741410000000059,44.9564000000000021,17,above
270036204222,-92.7971330000000023,45.0155170000000027,266,below
272338000020,-92.8160450000000026,45.0573819999999969,39,below
270037504607,-92.9045729999999992,44.148023000000002,12,below
270024103341,-93.5054480000000012,44.0943880000000021,13,below
270036604110,-93.4853010000000069,45.1186700000000016,126,below
270019303146,-93.0835129999999964,44.8984749999999977,30,below
270018603139,-93.0959469999999953,45.0462759999999989,54,below
270040804800,-92.9907390000000049,45.0495459999999994,11,below
270038904696,-95.0647950000000037,45.1078710000000029,22,below
270022103136,-91.688321000000002,44.0528400000000033,15,below
270022103478,-91.688321000000002,44.0528400000000033,5,below
270585000018,-91.6717770000000058,44.0481660000000019,48,below
280019001448,-90.1839310000000012,32.3182100000000006,53,above
290060203198,-90.218151000000006,38.6584100000000035,21,above
290001102750,-94.5763010000000008,39.0108099999999993,105,above
290001302751,-94.4837409999999949,39.1086999999999989,124,above
290001403196,-94.5507010000000037,39.0096599999999967,326,above
290001602746,-94.540220000000005,39.0459299999999985,60,above
290001702753,-94.5836919999999992,39.0023300000000006,225,below
290001902754,-94.5570230000000009,39.1078570000000028,65,above
290002403184,-94.5638610000000028,39.0123099999999994,171,above
290002502748,-94.5948450000000065,39.0529170000000008,202,above
290002702914,-94.5788540000000069,39.0034390000000002,190,above
290002802749,-94.5678099999999944,39.0646339999999981,134,above
290002903166,-94.5884309999999999,39.0923700000000025,195,above
290003103013,-94.550777999999994,39.0915979999999976,241,above
290059003180,-94.5735909999999933,39.0244599999999977,124,above
290059003182,-94.5046410000000066,39.1363500000000002,317,above
290059703195,-94.5671559999999971,39.0115819999999971,424,above
290060303201,-94.586630999999997,39.1017399999999995,71,above
200840001776,-95.3150810000000064,38.8996700000000004,307,below
290057402828,-90.2004419999999954,38.6085250000000002,244,above
290057602831,-90.2786600000000021,38.6016290000000026,291,below
290057903014,-90.2532340000000062,38.7024299999999997,82,above
290057903037,-90.1967910000000046,38.6543399999999977,250,above
290057903079,-90.2382810000000006,38.579740000000001,245,above
290057903102,-90.2008409999999969,38.6309299999999993,133,above
290058503101,-90.2555310000000048,38.6199099999999973,40,below
290058603247,-90.2205419999999947,38.586229000000003,54,above
290059103122,-90.2079209999999989,38.6404700000000005,267,above
290059203244,-90.276401000000007,38.6008100000000027,239,below
290059403172,-90.261493999999999,38.5486689999999967,87,below
290059503159,-90.2308709999999934,38.6406300000000016,322,above
290059803179,-90.2309209999999951,38.6392099999999985,128,above
290059903197,-90.2061010000000039,38.6594300000000004,10,above
290060003178,-90.2083760000000012,38.6177089999999978,162,above
290060803274,-90.2599510000000009,38.6660499999999985,124,above
290061103281,-90.2339510000000047,38.6593299999999971,74,above
320000100817,-118.788696999999999,39.4769069999999971,120,below
320000100734,-115.120080999999999,36.0265300000000011,665,below
320000100742,-115.093300999999997,35.9917400000000001,497,below
320000100759,-115.259898000000007,36.2327960000000005,283,below
320000100781,-115.066551000000004,36.0769200000000012,67,below
320000100818,-115.089310999999995,36.090919999999997,102,below
320000100820,-115.115010999999996,36.2442800000000034,1817,below
320000100821,-115.279400999999993,36.2811499999999967,21,above
320000100825,-114.954611,36.0170099999999991,554,below
320000100830,-115.257058999999998,36.2070859999999968,773,below
320000100842,-115.257870999999994,36.2738099999999974,139,below
320000100843,-115.228320999999994,36.2329099999999968,127,below
320000100848,-115.223833999999997,36.1522440000000032,283,below
320000100851,-115.074102999999994,36.1269130000000018,146,above
320000100856,-115.086409000000003,36.1734530000000021,300,above
320006000666,-115.157779000000005,36.1953480000000027,370,above
320006000698,-115.225847000000002,36.1456450000000018,496,below
320006000707,-115.073761000000005,36.082259999999998,189,below
320006000745,-115.152421000000004,36.2146729999999977,88,above
320006000749,-115.129411000000005,36.1523400000000024,190,above
320006000756,-115.166081000000006,36.2014899999999997,132,above
320006000855,-115.154730999999998,36.1959799999999987,25,above
320000100784,-115.757738000000003,40.8362899999999982,56,below
320000100614,-119.759821000000002,39.1503700000000023,28,below
320039000569,-119.743977999999999,39.2059319999999971,15,below
320000100731,-119.763981000000001,39.4420900000000003,725,below
320000100826,-119.817361000000005,39.5254699999999986,55,below
320048000503,-119.880219999999994,39.6416680000000028,87,below
320048000525,-119.796576000000002,39.5379629999999978,385,below
320048000544,-119.795011000000002,39.4943499999999972,32,above
320048000561,-119.781474000000003,39.5489749999999987,96,below
320000100833,-114.867508000000001,39.238818000000002,51,below
330328000699,-71.4055309999999963,42.9772200000000026,15,below
330328900710,-71.4491510000000005,42.9792800000000028,9,below
330329000706,-71.4764049999999998,42.9954800000000006,7,below
330329800713,-71.4367780000000039,42.9472530000000035,179,below
330328600704,-71.2029909999999973,42.7478699999999989,71,below
340007600483,-74.0080810000000042,40.2179900000000004,69,above
340001700266,-75.0857469999999978,39.957607000000003,365,above
340007800487,-75.1193339999999949,39.9469970000000032,241,above
340008000566,-75.1081010000000049,39.9284299999999988,295,above
340076803261,-75.1135050000000035,39.9480339999999998,49,above
340005200351,-74.1727379999999954,40.8973549999999975,117,below
340073503055,-74.419351000000006,40.4057499999999976,36,below
340071903017,-74.2191609999999997,40.7530599999999978,215,above
340073603069,-74.2122909999999934,40.72654,68,above
340009000829,-74.5451010000000025,40.530619999999999,147,below
340074603143,-74.5340110000000067,40.4595500000000001,84,below
340071502923,-74.0987329999999957,40.8740779999999973,238,above
340002900297,-74.0315989999999999,40.7403759999999977,96,below
340003200302,-74.028150999999994,40.7452299999999994,66,below
340073403037,-74.0380959999999959,40.7390690000000006,59,above
340003300303,-74.0909709999999961,40.6962699999999984,187,above
340003400305,-74.0624169999999964,40.737206999999998,169,above
