schoolid,lon,lat,population,compareMedian
180016602586,-86.2120960000000025,39.7664529999999985,151,above
180017302587,-86.0280709999999971,39.8301000000000016,74,above
180013502553,-86.131810999999999,40.4850800000000035,346,below
180014202548,-86.8766210000000001,40.4232000000000014,284,below
180005902386,-86.0400209999999959,39.9031499999999966,28,below
180007202422,-86.0440609999999992,39.8569400000000016,91,below
180001101737,-85.8097800000000035,38.3530680000000004,160,below
180005602313,-85.9921010000000052,40.0150050000000022,199,below
180016302576,-86.0031910000000011,40.0479800000000026,137,below
180009802474,-86.2748909999999967,39.874920000000003,2209,below
180014402578,-86.2230710000000045,39.9246899999999982,14,below
180016702579,-86.2548309999999958,39.8290199999999999,33,above
180011302544,-87.2070190000000025,41.5743610000000032,177,above
180009902497,-85.7623799999999932,38.4379599999999968,127,below
180013402549,-84.8890999999999991,39.8148570000000035,282,below
180010102521,-86.3316310000000016,41.7277500000000003,248,below
180016902596,-86.2880930000000035,41.6806630000000027,254,above
180013802554,-86.2640090000000015,39.8175689999999989,336,above
180009402487,-86.1209499999999935,39.889879999999998,165,above
180010602515,-86.149171999999993,39.92821,1160,below
180007502428,-86.9100609999999989,40.4610600000000034,24,below
192739000847,-95.1926799999999957,42.6483309999999989,67,above
200441001961,-95.926953999999995,37.0182870000000008,12,below
200000201809,-97.6756110000000035,38.5725399999999965,117,below
200756001965,-101.348561000000004,37.1774300000000011,21,below
201185001918,-94.780430999999993,38.8115299999999976,518,below
201226001596,-95.7338419999999957,39.0320719999999994,114,below
220003501494,-92.0510900000000021,31.0804679999999998,240,below
220020502371,-89.857523999999998,30.8038179999999997,105,above
220030002382,-93.7951010000000025,32.4105500000000006,193,above
220030002413,-93.776449999999997,32.5448390000000032,101,above
220019802388,-93.1808500000000066,30.1879339999999985,262,above
220024702354,-91.5628449999999958,31.6493390000000012,122,below
220014802267,-91.1741310000000027,30.4674000000000014,450,above
220015702322,-91.1373549999999995,30.4208360000000013,1123,below
220025702400,-91.1628209999999939,30.459340000000001,405,above
220054002311,-91.1873510000000067,30.4496800000000008,493,above
220054002335,-91.1768310000000071,30.4424799999999998,20,above
220060002321,-91.1586340000000064,30.7206609999999998,204,below
220024102370,-90.1552910000000054,30.0100599999999993,168,above
220084002305,-90.0685909999999979,29.910070000000001,122,below
220090002339,-90.8233500000000049,29.7951760000000014,183,below
220023202389,-92.0698009999999982,32.5094199999999987,179,above
220111002359,-91.8870399999999989,32.9264920000000032,262,below
220015602270,-90.0727409999999935,29.9472799999999992,565,above
220016002327,-90.0534660000000002,29.9486610000000013,645,above
220018600981,-90.1021910000000048,29.9252099999999999,350,above
220018802340,-90.0796909999999969,29.9399599999999992,172,above
220019700953,-90.0369010000000003,29.965679999999999,469,above
220020700972,-90.0399610000000052,29.9424500000000009,1266,above
220021402020,-90.0291780000000017,29.9382720000000013,86,above
220021700414,-90.0136310000000037,29.9667700000000004,174,above
220021802337,-90.033890999999997,29.9954399999999986,410,above
220022102323,-90.0919710000000009,29.9200100000000013,412,above
220022900865,-90.0704309999999992,29.9692499999999988,403,above
220023302320,-90.0903710000000046,29.9267700000000012,544,below
220023702068,-89.9731309999999951,30.0279799999999995,496,above
220023802341,-90.094190999999995,29.9303699999999999,341,above
220026102277,-90.0755609999999933,30.0187999999999988,787,above
220026402057,-89.9851510000000019,29.916599999999999,237,above
220026502334,-89.9731309999999951,30.0279799999999995,428,above
220117000234,-90.1147200000000055,29.9333150000000003,430,above
220117000880,-90.0904799999999995,29.9684489999999997,996,above
220117000888,-90.0654909999999944,30.0243740000000017,901,below
220117000911,-90.0040769999999952,29.9202060000000003,1113,above
220117000926,-90.1134409999999946,29.93553,539,below
220003801539,-91.4914799999999957,32.470677000000002,229,below
220021502348,-92.0997610000000009,30.5448799999999991,81,above
220014602282,-92.390894000000003,32.7696910000000017,203,below
220177001374,-92.4124520000000018,32.6255039999999994,100,below
231481223141,-70.2571410000000043,43.6525400000000019,316,below
231481923145,-70.3301210000000054,43.6302000000000021,273,below
240006001401,-76.7354310000000055,39.1685500000000033,219,below
240009000307,-76.6627090000000067,39.3043419999999983,1,above
240009001302,-76.664387000000005,39.3182669999999988,224,above
240009001530,-76.6577199999999976,39.3099899999999991,336,above
240009001538,-76.6642870000000016,39.3179400000000001,209,above
240009001632,-76.6364729999999952,39.3309470000000019,119,above
240009001682,-76.6180910000000068,39.295256000000002,244,above
240009001690,-76.5547810000000055,39.3500700000000023,395,above
240009001691,-76.7048539999999974,39.2842929999999981,232,above
340001900269,-74.5999099999999942,39.3274899999999974,339,above
240051001708,-76.9025610000000057,39.0896100000000004,234,above
240051001718,-76.9535709999999966,38.9829300000000032,103,above
250003800581,-71.6065490000000011,42.5486489999999975,266,below
250007901842,-73.1211700000000064,42.6195540000000008,145,below
250005801272,-70.2852299999999985,41.6520500000000027,805,below
250002100511,-71.1320900000000052,42.2441699999999969,220,above
250002600530,-71.0870209999999929,42.3238699999999994,284,above
250004901245,-71.081830999999994,42.3269719999999978,380,above
250005301256,-71.0607380000000006,42.3217569999999981,306,below
250005401258,-71.0916869999999932,42.3415839999999975,341,above
250006301453,-71.1051460000000049,42.3276240000000001,175,above
250007001667,-71.0720139999999958,42.2894590000000008,147,above
250007502084,-71.0189110000000028,42.3828900000000033,115,above
250008001843,-71.1238419999999962,42.2547679999999986,230,above
250052602703,-71.1455509999999975,42.3503299999999996,288,above
250054802781,-71.0827910000000003,42.3314030000000017,243,above
250006601586,-71.1210039999999992,42.352097999999998,298,above
250008601996,-71.0846659999999986,42.367204000000001,233,above
250002500524,-71.4081369999999964,42.6587710000000016,387,below
250009002112,-71.0372509999999977,42.4063599999999994,155,above
250052202680,-72.5633109999999988,42.1971399999999974,183,below
250051802632,-71.0514129999999966,42.4081940000000017,212,above
250004100601,-71.1828710000000058,41.6752869999999973,108,below
250007301750,-71.8025810000000035,42.6021819999999991,208,below
250005201250,-71.2447530000000029,42.0572870000000023,269,below
250007602086,-72.6217769999999945,42.5965500000000006,144,below
250051702619,-72.5566910000000007,42.354689999999998,57,below
250004000600,-70.8793409999999966,42.1553120000000021,194,below
250054702782,-72.646450999999999,42.1760299999999972,314,above
250003300555,-71.3097389999999933,42.6452010000000001,95,below
250008201845,-70.9497609999999952,42.4687100000000015,427,above
250005501260,-71.0432200000000051,42.4342299999999995,389,below
250008501984,-71.577368000000007,42.3336940000000013,561,below
250054602780,-71.0184610000000021,42.4645300000000034,123,below
250051902629,-70.929428999999999,41.6599739999999983,169,below
250055302814,-70.9249609999999962,41.6358200000000025,140,above
250005701271,-70.7128900000000016,41.9491700000000023,276,below
250008401847,-70.8890789999999953,42.5176689999999979,205,below
250053202712,-70.8932140000000004,42.5222949999999997,53,below
250004600819,-71.1004310000000004,42.3674699999999973,318,above
250004400816,-72.599410000000006,42.2412899999999993,268,below
250002800537,-72.4843840000000057,42.1255260000000007,464,above
250055002784,-72.5453930000000042,42.1349360000000033,65,above
250055502821,-72.5762959999999993,42.1111259999999987,170,above
250005101247,-71.801598999999996,42.3056350000000023,351,above
260030007820,-83.3185509999999994,42.3543400000000005,85,below
260016301004,-83.730277000000001,42.2502989999999983,139,below
260016401005,-83.6654539999999969,42.2635590000000008,591,below
260031708195,-83.6171010000000052,42.9829000000000008,223,above
260014200804,-86.3433650000000057,42.0777690000000035,144,above
260095407861,-86.4592310000000026,42.1127600000000015,268,above
260018601543,-85.4849499999999978,43.7003249999999994,192,below
260106508541,-83.2241209999999967,42.5194699999999983,127,above
260009600600,-85.7019070000000056,42.7837400000000017,67,below
260020701134,-85.5602370000000008,43.2264869999999988,102,below
260096708048,-83.0253320000000059,42.4796989999999965,170,above
260006800474,-84.9968889999999959,41.9498729999999966,93,below
260017101040,-83.2230739999999969,42.3060850000000031,524,above
260022801198,-83.2767699999999991,42.3335790000000003,386,below
260025507882,-83.1684010000000029,42.322339999999997,437,above
260016601035,-83.1967479999999995,42.2745889999999989,225,above
260013901488,-83.1143100000000032,42.3120520000000013,725,above
260017001039,-83.2475009999999998,42.3803079999999994,370,above
260022701485,-83.1196709999999968,42.332889999999999,428,above
260023208742,-83.0366340000000065,42.352846999999997,354,above
260023701207,-83.1450970000000069,42.3283160000000009,228,below
260024101664,-83.1193569999999937,42.3640830000000008,265,above
260024201699,-83.2178990000000027,42.4186539999999965,728,above
260027208652,-83.0243210000000005,42.3891709999999975,7,above
260029101941,-83.1776749999999936,42.3369980000000012,296,below
260095208134,-83.0210600000000056,42.3371909999999971,469,above
260095607842,-83.0731360000000052,42.3625029999999967,596,above
260096108026,-83.0756389999999954,42.3679330000000007,449,above
260097108194,-83.1914330000000035,42.423406,258,above
260097408496,-83.2330510000000032,42.3312600000000003,158,above
260099308233,-83.1947210000000013,42.4418799999999976,419,above
260101308336,-83.0550709999999981,42.3474799999999974,70,above
260103008322,-83.2194140000000004,42.4210840000000005,426,above
260106008498,-83.0683010000000053,42.3465300000000013,80,above
260106208462,-83.0673910000000006,42.3251599999999968,222,above
260107608613,-82.9708109999999977,42.3665200000000013,98,above
260108108594,-83.0671310000000034,42.3442300000000031,333,above
260019501104,-83.678522000000001,42.9966489999999979,194,above
260094908334,-85.6362479999999948,42.9832150000000013,64,above
260094908355,-85.6321939999999984,42.9808590000000024,47,above
260094908360,-85.6115510000000057,43.0007000000000019,13,below
260094908392,-85.630859000000001,42.9808590000000024,15,above
260097208180,-85.6758899999999954,42.9759000000000029,1201,below
260098108149,-85.6432099999999963,42.9869800000000026,469,below
260098808264,-85.6620259999999973,42.9319339999999983,96,above
260101708383,-85.6811110000000014,42.9786599999999979,187,below
260102508682,-85.6509080000000012,42.9273609999999977,54,above
260021708533,-83.0589480000000009,42.3934289999999976,290,below
260030101945,-83.0608490000000046,42.4146629999999973,511,below
260016807800,-82.9437149999999974,42.4453659999999999,729,above
260011400705,-86.0998249999999956,42.7791879999999978,327,below
260104408497,-84.4078609999999969,42.1673800000000014,148,below
260095507879,-85.6798509999999993,42.2566399999999973,42,above
260109507913,-85.6485909999999961,42.8671599999999984,624,above
260009200596,-85.7779699999999963,42.987681000000002,136,below
260094907848,-85.5853460000000013,42.8968619999999987,117,above
260105808544,-84.5007010000000065,42.7002499999999969,133,below
260107008516,-86.3190409999999986,44.2476899999999986,1130,below
260025001225,-84.9407300000000021,42.2510400000000033,56,below
260014100649,-84.1813109999999938,43.5686609999999988,27,below
260105708548,-85.8576309999999978,43.8885999999999967,17,below
260028101598,-82.8002139999999969,42.7408819999999992,166,below
260104308495,-83.4394209999999958,42.468510000000002,104,below
260029508653,-83.1803529999999967,42.4659559999999985,146,above
260096908139,-84.4354710000000068,42.6963399999999993,650,below
260101908370,-84.4280409999999932,42.6790999999999983,270,below
260105008571,-84.4246919999999932,42.6792080000000027,687,below
260108008635,-83.497279000000006,42.3072140000000019,349,below
260108908646,-83.4980840000000057,42.358035000000001,33,below
260015600970,-83.2983509999999967,42.6449799999999968,289,above
260026701403,-83.2517509999999987,42.6210999999999984,175,above
260022001176,-82.5195389999999946,42.9842909999999989,226,below
260031601767,-82.4793800000000061,42.9425439999999981,66,below
260099208258,-82.4274709999999971,42.9776099999999985,381,below
260109108654,-83.2882290000000012,42.4204000000000008,77,below
260010600688,-83.219216000000003,42.4550940000000026,139,below
260028401644,-83.2825710000000044,42.4637859999999989,580,above
260027701477,-83.250157999999999,42.191322999999997,153,below
260106108531,-83.2698879999999946,42.2379820000000024,306,above
260108508616,-83.1172609999999992,42.5624600000000015,39,below
260021001494,-83.0679860000000048,42.5228740000000016,413,above
260027301308,-82.9518599999999964,42.5324219999999968,362,below
260022501195,-83.3235480000000024,42.1684569999999965,692,below
260098908273,-83.6223320000000001,42.1901220000000023,414,below
260104008512,-85.9919299999999964,42.8094579999999993,125,below
270013902718,-95.4100920000000059,44.6179240000000021,32,below
270009303030,-93.4511810000000054,45.2338459999999998,218,below
270017303041,-93.3087330000000037,45.177264000000001,188,below
270020903270,-92.1017690000000044,46.7831729999999979,220,below
270019203145,-93.2711309999999969,44.2995140000000021,42,below
270036404108,-93.4113140000000044,44.8718039999999974,215,below
270034904096,-93.4173430000000025,44.9240720000000025,286,below
270021403275,-94.3529010000000028,44.8861100000000022,95,below
270036704507,-93.0223409999999973,44.8522999999999996,127,above
270009202487,-93.9109810000000067,44.528570000000002,96,below
270026103319,-93.9070760000000036,44.5282120000000035,69,below
270022603471,-93.996106999999995,44.1646969999999968,59,below
270011703262,-93.2347639999999984,44.9508170000000007,164,above
270011703336,-93.235826000000003,44.9833420000000004,44,below
270018103049,-93.2521760000000057,44.9279900000000012,99,above
270021303274,-93.2512909999999948,44.8841999999999999,48,below
270024503573,-93.2352470000000011,44.9549510000000012,185,above
270026003318,-93.1955909999999932,44.96237,138,below
270028503618,-93.2611100000000022,45.0289009999999976,62,above
270028804862,-93.2505009999999999,44.9187999999999974,105,above
270029903733,-93.2404509999999931,44.9562499999999972,144,above
270033204439,-93.3076109999999943,44.9888100000000009,112,above
270034103568,-93.2870209999999958,44.9661400000000029,89,above
270034103572,-93.2717109999999963,44.9350400000000008,63,above
270034104164,-93.1758710000000008,44.9572700000000012,78,above
270034104165,-93.2959390000000042,45.005113999999999,133,above
270034204092,-93.1644170000000003,44.9751210000000015,428,below
270035004097,-93.2644310000000019,44.9568200000000005,144,above
270040204836,-93.2791210000000035,44.9605999999999995,69,above
270035504151,-93.1850459999999998,44.4395870000000031,75,below
270021103272,-93.3319630000000018,45.1093669999999989,84,below
270033304817,-93.4246610000000004,45.1281899999999965,37,below
270038904954,-93.2204109999999986,44.0823400000000021,19,below
270024004810,-93.3737339999999989,45.0663780000000003,243,below
270031504325,-93.3714709999999997,45.0190899999999985,85,below
270018003048,-92.5004559999999998,44.0416069999999991,100,below
270037004515,-92.4693510000000032,44.0005000000000024,92,above
270041204878,-92.486266999999998,44.0128070000000022,20,below
270034304133,-93.2607169999999996,45.1271660000000026,263,above
270036304107,-93.4212380000000024,44.9237320000000011,362,above
270016703035,-92.935844000000003,44.9128929999999969,246,below
270011504163,-93.0807800000000043,44.9740690000000001,273,below
270011703264,-93.0890990000000045,44.947966000000001,389,below
270011703694,-93.1564209999999946,44.9701900000000023,977,below
270013802717,-93.1568070000000006,44.918253,105,below
270014004749,-93.1588509999999985,44.9490100000000012,131,above
270015202947,-93.1996170000000035,44.9650299999999987,68,above
270015702952,-93.0660100000000057,44.9763900000000021,76,below
270016002955,-93.1495510000000024,44.9556169999999966,315,above
270018703140,-93.1987919999999974,44.9619240000000033,139,below
270024603307,-93.0650600000000026,44.9597600000000028,250,below
270031404295,-93.0914899999999932,44.9384299999999968,73,below
270033704356,-93.1369509999999963,44.9180199999999985,226,below
270034404093,-93.1552590000000009,44.9701850000000007,199,below
270035104098,-93.094972999999996,44.9454199999999986,615,below
270037604694,-93.1278530000000018,44.9280249999999981,27,below
270895500016,-93.0769219999999962,44.9697869999999966,108,below
270036204360,-92.7978710000000007,45.0135980000000018,350,below
272338000020,-92.8160450000000026,45.0573819999999969,48,below
270019303146,-93.0835129999999964,44.8984749999999977,483,below
270036104105,-93.0823950000000053,44.8903650000000027,94,below
270018603139,-93.0959469999999953,45.0462759999999989,235,below
270038904696,-95.0647950000000037,45.1078710000000029,78,below
270022103136,-91.688321000000002,44.0528400000000033,26,below
290001402743,-94.5720309999999955,39.0106899999999968,354,above
290002503233,-94.5952209999999951,39.0528100000000009,161,above
290002702808,-94.5788540000000069,39.0034390000000002,196,above
290002902741,-94.5981400000000008,39.0924199999999971,359,above
290059003181,-94.5735909999999933,39.0244599999999977,192,above
290059003232,-94.5074110000000047,39.1310300000000026,182,above
290059303176,-94.5719449999999995,39.0586270000000013,227,above
290059703277,-94.5671559999999971,39.0115819999999971,51,above
290057403183,-90.2007710000000031,38.6083599999999976,342,above
290057903102,-90.2008409999999969,38.6309299999999993,493,above
290059203205,-90.276401000000007,38.6008100000000027,244,below
290059503256,-90.2306810000000041,38.6403120000000016,419,above
290060003264,-90.2083760000000012,38.6177089999999978,76,above
320000100817,-118.788696999999999,39.4769069999999971,126,below
320000100608,-115.047161000000003,36.0439000000000007,341,below
320000100734,-115.120080999999999,36.0265300000000011,793,below
320000100742,-115.093300999999997,35.9917400000000001,280,below
320000100751,-115.252320999999995,36.1155400000000029,548,below
320000100759,-115.259898000000007,36.2327960000000005,144,above
320000100820,-115.115010999999996,36.2442800000000034,515,below
320000100842,-115.257870999999994,36.2738099999999974,116,below
320000100843,-115.228320999999994,36.2329099999999968,37,below
320000100848,-115.223833999999997,36.1522440000000032,106,below
320000100856,-115.086409000000003,36.1734530000000021,130,above
320006000609,-115.22636,36.1453500000000005,1303,below
320006000666,-115.157779000000005,36.1953480000000027,322,above
320006000707,-115.073761000000005,36.082259999999998,113,below
320006000745,-115.152421000000004,36.2146729999999977,328,above
320006000749,-115.129411000000005,36.1523400000000024,153,above
320000100614,-119.759821000000002,39.1503700000000023,330,below
320000100731,-119.763981000000001,39.4420900000000003,1338,below
320000100800,-119.712970999999996,39.5405299999999969,120,below
320048000482,-119.750851999999995,39.5089830000000006,228,below
320048000525,-119.796576000000002,39.5379629999999978,206,below
320048000561,-119.781474000000003,39.5489749999999987,17,above
320048000562,-119.775076999999996,39.5125389999999968,198,below
320048000603,-119.804220999999998,39.5103700000000018,116,above
330004800609,-70.9569099999999935,42.9751270000000005,122,below
330327100679,-70.956908999999996,42.9751339999999971,151,below
330004300695,-72.2535050000000041,43.6433620000000033,36,below
330328900705,-71.4491510000000005,42.9792800000000028,51,below
330329800717,-71.4367780000000039,42.9472530000000035,19,below
330004000684,-71.5218210000000028,42.7920099999999977,169,below
340004800335,-74.0277659999999997,40.1727160000000012,183,above
340007100477,-75.0857349999999997,39.9576139999999995,497,above
340007800487,-75.1193339999999949,39.9469970000000032,477,above
340008000566,-75.1081010000000049,39.9284299999999988,202,above
340009000829,-74.5451010000000025,40.530619999999999,173,above
340071502923,-74.0987329999999957,40.8740779999999973,252,above
340003200302,-74.028150999999994,40.7452299999999994,99,above
340007300531,-74.0919499999999971,40.7123240000000024,436,above
340075303183,-74.0454710000000063,40.7477500000000035,301,above
340002200285,-74.1991270000000043,40.7358249999999984,524,above
340002400289,-74.1705180000000013,40.7444369999999978,495,above
340007000529,-74.1691409999999962,40.7383600000000001,603,above
340075103180,-74.1749970000000047,40.7345479999999967,243,above
340075403181,-74.195139999999995,40.7347699999999975,377,above
340075703223,-74.1734110000000015,40.7458099999999988,269,above
340075803201,-74.1685109999999952,40.7420600000000022,448,above
340074503137,-74.1229280000000017,40.8590379999999982,58,above
340008700735,-74.1490830000000045,40.8946919999999992,326,above
340008300573,-74.4257319999999965,40.6119160000000008,146,above
340074003047,-74.4232910000000061,40.6207399999999979,227,above
340071702925,-74.7776810000000012,40.2235599999999991,260,above
340077003291,-74.777007999999995,40.252367999999997,202,above
340074103050,-74.2758309999999966,40.5208999999999975,393,above
350012601070,-106.651259999999994,35.2323900000000023,210,below
350006000809,-106.709978000000007,35.0329660000000018,310,above
350006000821,-106.710370999999995,35.0716499999999982,135,above
350006000822,-106.593231000000003,35.1175899999999999,182,above
350006000823,-106.723291000000003,35.0364599999999982,242,above
350006000852,-106.6511,35.1326899999999966,160,above
350006000853,-106.632133999999994,35.1117490000000032,301,above
350006000854,-106.682601000000005,35.0224499999999992,60,above
350006000875,-106.705381000000003,35.0583900000000028,302,above
350006000893,-106.642515000000003,35.0862320000000025,305,above
350006000918,-106.579757999999998,35.0618040000000022,183,below
350006001022,-106.584430999999995,35.1386389999999977,62,above
350006001026,-106.700658000000004,35.1078339999999969,178,above
350006001028,-106.583613999999997,35.1815479999999994,49,above
350006001040,-106.650941000000003,35.0897000000000006,392,above
350010801031,-106.591510999999997,35.1709999999999994,340,below
350010901030,-106.594931000000003,35.0793200000000027,135,below
350011001045,-106.676811000000001,35.0503900000000002,344,above
350011100890,-106.526521000000003,35.0836299999999994,183,above
350011301056,-106.620853999999994,34.9964960000000005,6,below
350011400889,-106.694681000000003,35.1534400000000034,196,above
350011700891,-106.583661000000006,35.0595500000000016,205,above
350012201071,-106.499150999999998,35.0870099999999994,50,below
350012301066,-106.653649999999999,35.0910999999999973,4,above
350012401068,-106.629030999999998,35.0819800000000015,114,above
350012801074,-106.667150000000007,35.1000999999999976,420,above
350012900928,-106.641529000000006,35.0563330000000022,144,above
350013000921,-106.633229999999998,35.070999999999998,161,below
350013100810,-106.652060000000006,35.0838400000000021,296,above
350013700819,-106.525589999999994,35.1168699999999987,230,below
350014201077,-106.587610999999995,35.1457400000000035,193,above
350014801089,-106.621221000000006,35.0627100000000027,166,above
350015101088,-106.793929000000006,35.1345749999999981,176,below
350016201098,-106.695622999999998,35.0833980000000025,141,above
350016701103,-106.601781000000003,35.1503099999999975,168,above
350016901112,-106.529391000000004,35.0553439999999981,77,above
350030000859,-104.229360999999997,32.4205100000000002,38,below
350069000963,-107.757525000000001,32.2736840000000029,106,above
350015301083,-106.047889999999995,35.9948550000000012,150,above
350099001080,-108.184892000000005,36.7385519999999985,301,below
350016101048,-106.598670999999996,32.0139240000000029,52,above
350111000860,-108.724931999999996,35.5037310000000019,94,below
350011600900,-106.783129000000002,32.3113719999999987,182,above
350015601082,-106.777970999999994,32.3086399999999969,300,above
350011201051,-106.712967000000006,34.8032650000000032,291,below
350015201085,-106.107799999999998,35.0286109999999979,64,below
350011901058,-105.934488000000002,35.6847250000000003,206,below
350012501069,-106.002013000000005,35.6027100000000019,203,above
350016001096,-106.016330999999994,35.6331199999999981,633,above
350237000841,-106.012021000000004,35.5840299999999985,220,below
350013800938,-108.259580999999997,32.7848499999999987,79,below
350011801055,-105.590451000000002,36.3799419999999998,103,above
350252001021,-105.585941000000005,36.3781249999999972,95,above
360094505946,-73.7561510000000027,42.670180000000002,349,above
360100606202,-73.7771149999999949,42.6466550000000026,363,above
360003804346,-78.8697910000000064,42.9420900000000003,321,above
360010505602,-78.8761619999999937,42.8885059999999996,276,above
360010605603,-78.8650710000000004,42.8921449999999993,338,above
360013205754,-78.8721129999999988,42.9081150000000022,369,above
360102206239,-78.8649209999999954,42.9093599999999995,462,above
360099006102,-76.4994109999999949,42.4401099999999971,137,below
360002504349,-78.898461999999995,42.9670470000000009,575,above
360006704861,-78.8144499999999937,42.8265140000000031,265,below
360004204466,-73.900102000000004,40.8389760000000024,356,above
360005404452,-73.9216069999999945,40.822772999999998,295,above
360005904803,-73.8851010000000059,40.7498819999999995,211,above
360008005528,-73.9410610000000048,40.8214070000000007,214,above
360008205526,-73.9560869999999966,40.8107520000000008,244,above
360010805640,-73.9481619999999964,40.8124299999999991,270,above
360010905641,-73.9555959999999999,40.8017600000000016,234,above
360011105662,-73.897199999999998,40.8232080000000011,216,above
360011405700,-73.9258300000000048,40.6834350000000029,57,above
360011505705,-73.9358759999999933,40.7035529999999994,960,above
360014005777,-73.9410110000000032,40.8061999999999969,137,above
360014105778,-73.9335930000000019,40.7991719999999987,228,above
360014305781,-73.9572900000000004,40.8196089999999998,289,above
360014505814,-73.9619270000000029,40.7059679999999986,203,above
360014705821,-73.9420149999999978,40.6774679999999975,188,above
360014805822,-73.9372259999999955,40.6724359999999976,137,above
360014905824,-73.8932800000000043,40.6637729999999991,119,above
360015005825,-73.8857670000000013,40.6600869999999972,338,above
360015805847,-73.9458659999999952,40.8151099999999971,389,above
360016305923,-73.9059660000000065,40.8766239999999996,349,above
360016505889,-73.8853059999999999,40.8158030000000025,275,above
360016605902,-73.9190710000000024,40.6978799999999978,219,above
360016705891,-73.945368000000002,40.8288239999999973,364,above
360016905862,-73.9469179999999966,40.8023000000000025,66,above
360017005867,-73.9659309999999977,40.6824200000000005,178,above
360017205868,-73.9452289999999977,40.681992000000001,8,above
360094405974,-73.9200780000000037,40.6579899999999981,196,above
360094806058,-73.9483539999999948,40.7197280000000035,392,above
360095906073,-73.9106000000000023,40.8218839999999972,419,above
360096306039,-73.9120889999999946,40.8148240000000016,400,above
360096506044,-73.9323799999999949,40.6881020000000007,142,above
360096606069,-73.9210510000000056,40.6621700000000033,68,above
360098406165,-73.9049440000000004,40.6686610000000002,135,above
360099106123,-73.9787409999999994,40.6479300000000023,416,above
360099606147,-74.1644239999999968,40.6203709999999987,124,above
360099806114,-74.0048270000000059,40.6776169999999979,211,above
360100406101,-73.9725090000000023,40.5823820000000026,251,above
360100506110,-73.8238410000000016,40.8640699999999981,178,above
360101006183,-73.9450010000000049,40.8145700000000034,249,above
360102406241,-73.9212079999999929,40.8687109999999976,226,above
360102706234,-73.9006009999999947,40.8270800000000023,222,above
360103206229,-73.9158939999999944,40.6781170000000003,74,above
360103306240,-73.9663409999999999,40.6785500000000013,65,above
360103606225,-73.9422210000000035,40.7851399999999984,453,above
360104106263,-73.912746999999996,40.8771699999999996,507,above
360104306268,-74.0050729999999959,40.7241380000000035,320,above
360104706254,-73.912746999999996,40.8771699999999996,454,above
360105706324,-73.9041210000000035,40.6775299999999973,239,above
360106106343,-73.9903529999999989,40.6830220000000011,291,above
360106506342,-73.9507820000000038,40.6896979999999999,291,above
360106706319,-73.8984470000000044,40.8234330000000014,239,above
360107206365,-73.9028909999999968,40.8217199999999991,512,above
360107306320,-73.9073999999999955,40.8104269999999971,439,above
360107806310,-73.9489599999999996,40.8107129999999998,112,above
360108806425,-73.9366310000000055,40.5931399999999982,350,above
360109306429,-73.9154139999999984,40.6955340000000021,354,above
360110306424,-73.9366310000000055,40.5931399999999982,343,above
360113006565,-74.1798629999999974,40.6056329999999974,49,below
360113306569,-73.8506830000000036,40.8494870000000034,128,above
360113606549,-73.7827410000000015,40.6740599999999972,125,above
360017305854,-77.6526779999999945,43.1313499999999976,122,above
360095005995,-77.6366510000000005,43.1333699999999993,246,above
360100806204,-77.629281000000006,43.1893600000000006,297,above
360108006316,-77.6333199999999977,43.1923299999999983,120,above
360108106301,-77.618261000000004,43.1712899999999991,231,above
360111706470,-77.6430229999999995,43.1651680000000013,137,above
360010405549,-76.1800060000000059,43.0521170000000026,237,above
360108406447,-75.2453809999999947,43.0990699999999976,129,below
370010302511,-79.0674010000000038,35.0343700000000027,27,above
370005002366,-79.3939220000000034,36.0439099999999968,163,below
370011602565,-79.4710890000000063,36.1870169999999973,152,below
370013202703,-79.3189809999999937,35.9466189999999983,175,below
370033403303,-79.8262229999999988,35.6241119999999967,444,below
370001602068,-81.8150459999999953,36.1345000000000027,17,below
370007702427,-81.9296999999999969,36.0215999999999994,40,below
370010102502,-76.9779869999999988,35.5408210000000011,31,below
370035103285,-78.6172569999999951,34.6211720000000014,56,above
370036103332,-82.6306490000000053,35.5418560000000028,89,below
370036903340,-82.6065609999999992,35.5249999999999986,43,below
370013302706,-80.7377209999999934,35.4115699999999976,122,below
370002002081,-79.4795620000000014,35.7424930000000032,166,below
370005302372,-79.1140000000000043,35.8155000000000001,180,below
370034903299,-78.524991,34.3207140000000024,57,above
370005502376,-78.8904509999999988,35.8983100000000022,321,above
370013902921,-78.8960199999999929,36.0456300000000027,418,below
370032603261,-78.8652199999999937,35.8934429999999978,454,below
370038603361,-78.9013810000000007,35.9136299999999977,210,below
370039803362,-78.8928810000000027,35.91404,149,below
370032303256,-77.5805699999999945,35.8917939999999973,224,above
370002502096,-80.2110100000000017,36.1511500000000012,119,above
370002702112,-80.2311600000000027,36.06738,103,above
370034303289,-80.112718000000001,36.0464989999999972,128,below
370010402520,-81.1809410000000042,35.2601299999999966,322,below
370031703184,-80.9892710000000022,35.3584600000000009,398,below
370033603304,-78.7350789999999989,36.1104229999999973,80,below
370033803292,-78.556272000000007,36.3364230000000035,186,below
370031503031,-79.809621000000007,36.0301600000000022,246,above
370032803255,-79.8270409999999941,36.1343200000000024,76,below
370038803373,-79.9594220000000036,36.0704530000000005,129,below
370011502562,-77.9813670000000059,36.2518949999999975,63,below
