schoolid,lon,lat,population,compareMedian
260103908567,-83.6813010000000048,42.9979299999999967,237,below
260108308634,-83.7310410000000047,43.0598600000000005,144,below
260014800909,-85.6025530000000003,42.9937749999999994,526,below
260109808720,-85.3585630000000037,42.3349890000000002,4,below
260098608231,-83.340951000000004,42.3086300000000009,341,below
260103608432,-83.3137849999999958,42.3218019999999982,246,below
260103608745,-83.3289670000000058,42.3148589999999985,108,below
260009000594,-85.6349309999999946,42.8958799999999982,209,below
260009700601,-85.6488499999999959,42.9059200000000018,527,below
260007600517,-83.6682509999999979,42.9170400000000001,287,below
260019301102,-83.6080549999999931,42.9461310000000012,289,below
260031701771,-83.7347110000000043,42.9390900000000002,168,below
260011200703,-86.2191509999999965,43.0884500000000017,136,below
260011300704,-86.212379999999996,43.0859799999999993,346,below
260018501065,-85.6474099999999936,42.9590000000000032,372,below
260020801135,-85.5657839999999936,42.9209010000000006,467,below
260025201235,-85.6618550000000028,42.955207999999999,249,below
260094908360,-85.6115510000000057,43.0007000000000019,7,below
260097208180,-85.6758899999999954,42.9759000000000029,844,below
260098808264,-85.6620259999999973,42.9319339999999983,167,below
260102508317,-85.6509080000000012,42.9273609999999977,105,below
260103108338,-85.6445310000000006,42.9355199999999968,437,below
260028701656,-83.0532500000000056,42.4039789999999996,339,below
260030501944,-83.0531990000000064,42.3860949999999974,452,below
260030601706,-83.0465839999999957,42.3996700000000004,448,below
260100208304,-83.0520109999999932,42.3932700000000011,154,below
260101608313,-83.0620219999999989,42.3989759999999976,251,below
260100408303,-82.9249010000000055,42.4279300000000035,708,below
260104508573,-83.1038439999999952,42.4687759999999983,124,below
260024908580,-83.1021810000000016,42.408299999999997,329,below
260024908630,-83.1021810000000016,42.408299999999997,51,below
260101405502,-83.0955409999999972,42.4003299999999967,218,below
260011408728,-86.1001420000000053,42.7781749999999974,376,below
260011500706,-86.1214070000000049,42.7833499999999987,333,below
260021601165,-83.6412279999999981,42.7924369999999996,558,below
260020401119,-84.4660719999999969,42.2348759999999999,535,below
260020601123,-85.5914819999999992,42.2550079999999966,254,below
260101508351,-85.5969010000000026,42.2698200000000028,68,below
260028608067,-83.6214109999999948,43.0506200000000021,232,below
260009200596,-85.7779699999999963,42.987681000000002,403,below
260014900910,-85.7152659999999997,43.0160979999999995,523,below
260009300597,-85.6076989999999967,42.8893679999999975,525,below
260094907848,-85.5853460000000013,42.8968619999999987,7,below
260018101053,-85.2128289999999993,42.3005819999999986,181,below
260096407979,-83.0967009999999959,42.4987100000000027,274,below
260007900543,-84.5788100000000043,42.711623000000003,180,below
260008000544,-84.5667129999999929,42.7152579999999986,182,below
260008200546,-84.5633710000000036,42.7464099999999974,236,below
260095908074,-84.5742520000000013,42.6987030000000019,538,below
260020001111,-84.4352970000000056,42.4503190000000004,54,below
260031201763,-83.3335040000000049,42.3928859999999972,264,below
260104208555,-83.3640809999999988,42.4072099999999992,87,below
260110008739,-83.1139809999999955,42.4938700000000011,165,below
260107008516,-86.3190409999999986,44.2476899999999986,616,below
260025001225,-84.9407300000000021,42.2510400000000033,147,below
260014100649,-84.1813109999999938,43.5686609999999988,123,below
260022301182,-83.6815189999999944,42.1689089999999993,522,below
260106708568,-86.2920009999999991,43.1988800000000026,86,below
260028301646,-82.8918299999999988,42.5858500000000007,321,below
260031001754,-82.8944749999999999,42.5980789999999985,419,below
260008700557,-84.7464709999999997,43.6002579999999966,269,below
260014400862,-84.8556860000000057,43.5255119999999991,83,below
260102908649,-86.2371509999999972,43.1968999999999994,175,below
260102908671,-86.2433709999999962,43.2046199999999985,254,below
260028101598,-82.8002139999999969,42.7408819999999992,232,below
260008801118,-84.4163819999999987,42.2750550000000018,123,below
260021501164,-83.2220709999999997,42.4655100000000019,553,below
260107908606,-83.1951909999999941,42.4535899999999984,56,below
260096908139,-84.4354710000000068,42.6963399999999993,514,below
260021401153,-86.1798280000000005,43.2314059999999998,490,below
260104608517,-83.2022010000000023,42.8717400000000026,180,below
260026301273,-83.5237900000000053,42.3225160000000003,505,below
260102008377,-83.5205710000000039,42.3782100000000028,543,below
260015608039,-83.2983509999999967,42.6449799999999968,483,below
260015700971,-83.2873709999999932,42.6319030000000012,123,below
260025401247,-83.2738429999999994,42.6760090000000005,538,below
260026701403,-83.2517509999999987,42.6210999999999984,351,below
260100708400,-83.3031909999999982,42.6160100000000028,201,below
260104108481,-83.2977609999999942,42.6426099999999977,196,below
260022001176,-82.5195389999999946,42.9842909999999989,312,below
260109008657,-82.4275209999999987,42.9694000000000003,142,below
260018401062,-85.6133140000000026,42.2256890000000027,178,below
260023908656,-83.2934759999999983,42.4311399999999992,280,below
260031208089,-83.2953409999999934,42.4152600000000035,172,below
260033307495,-83.2963500000000039,42.4349279999999993,523,below
260109108654,-83.2882290000000012,42.4204000000000008,31,below
260026201272,-83.3816699999999997,42.2521500000000003,513,below
260021001144,-82.9466419999999971,42.5140659999999997,343,below
260095007851,-82.9245710000000003,42.482289999999999,474,below
260021801174,-83.9466189999999983,43.4069849999999988,306,below
260021901175,-83.9670979999999929,43.4856210000000019,386,below
260095808086,-83.2719060000000013,42.3728180000000023,612,below
260010600688,-83.219216000000003,42.4550940000000026,161,below
260028401644,-83.2825710000000044,42.4637859999999989,600,below
260029501726,-83.2203849999999932,42.5029040000000009,261,below
260029508444,-83.2655489999999929,42.4732810000000001,521,below
260029601728,-83.2597899999999953,42.4693919999999991,493,below
260097508190,-83.2891500000000065,42.482759999999999,220,below
260027001445,-83.2072600000000051,42.2134700000000009,579,below
260027701477,-83.250157999999999,42.191322999999997,324,below
260033101955,-83.2999829999999975,42.2247920000000008,513,below
260096508062,-83.2788110000000046,42.2672099999999986,535,below
260021101145,-83.0118659999999977,42.5674289999999971,447,below
260028901655,-83.5059770000000015,42.1735460000000018,543,below
260096307974,-83.5280360000000002,42.2814320000000024,518,below
260016801441,-82.9434250000000048,42.4461280000000016,999,below
260099508260,-83.0879510000000039,42.5667600000000022,198,below
260105408466,-83.0838509999999957,42.4936799999999977,237,below
260021201146,-82.9540779999999955,42.488664,145,below
260029001645,-83.373035999999999,42.6825949999999992,66,below
260105308562,-83.384641000000002,42.6952300000000022,201,below
260106808546,-83.3347509999999971,42.6450499999999977,554,below
260106908489,-83.3355490000000003,42.634132000000001,207,below
260020301114,-84.5912710000000061,42.741658000000001,487,below
260015900979,-86.0769530000000032,42.8257350000000017,481,below
260019701106,-83.7712989999999991,43.0523600000000002,492,below
260103708453,-83.7405109999999979,43.047229999999999,274,below
260022501444,-83.3197619999999972,42.1658669999999987,788,below
260009800602,-85.7044599999999974,42.8699399999999997,540,below
260024801218,-83.6066840000000013,42.2416259999999966,108,below
260031401765,-83.6598460000000017,42.2325310000000016,516,below
260099608237,-83.6224009999999964,42.187420000000003,525,below
260102108332,-83.5523910000000001,42.2761700000000005,552,below
260106408523,-83.5755829999999946,42.2507980000000032,145,below
260101108354,-85.9919299999999964,42.8094579999999993,222,below
260104008512,-85.9919299999999964,42.8094579999999993,60,below
270013902718,-95.4100920000000059,44.6179240000000021,38,below
270029003726,-95.8091430000000059,44.7831869999999981,51,below
270025403312,-94.0088959999999929,44.6775260000000003,46,below
270022503464,-94.7407319999999942,47.5596800000000002,134,below
270009302488,-93.4511810000000054,45.2338459999999998,286,below
270032004268,-93.2329710000000063,45.2064999999999984,296,below
270011602606,-93.6082430000000016,44.8192220000000035,129,below
270031304294,-93.2472159999999946,45.0420540000000003,288,below
270038004642,-93.2366509999999948,45.0418900000000022,214,below
270013302711,-92.1324910000000017,46.8259329999999991,654,below
270013303031,-92.1724559999999968,46.7315550000000002,289,below
270036404423,-93.4113109999999978,44.871929999999999,413,below
270017903047,-93.0687549999999959,44.3394059999999968,151,below
270032404271,-93.2598219999999998,44.3126609999999985,248,below
270017703045,-92.9864199999999954,45.2865600000000015,38,below
270035804102,-92.9807189999999935,45.2679210000000012,629,below
270035804828,-92.9990379999999988,45.237597000000001,85,below
270017404126,-94.4737829999999974,44.608274999999999,8,below
270025503313,-90.8535609999999991,47.5671639999999982,23,below
270032104293,-89.6795199999999966,47.9674559999999985,23,below
270033904177,-90.3257770000000022,47.7560969999999969,52,below
270029603736,-93.4201309999999978,44.896099999999997,275,below
270037804635,-93.4694010000000048,44.940800000000003,101,below
270039404751,-93.3818789999999979,44.9243179999999995,73,below
270019403147,-91.5691390000000069,43.9139989999999969,97,below
270027703616,-94.3529010000000028,44.8861100000000022,121,below
270017803046,-91.3064389999999975,43.8287869999999984,37,below
270009204748,-93.9116700000000009,44.5270160000000033,68,below
270018903142,-93.2826069999999987,44.9904269999999968,119,below
270002702340,-93.2488479999999953,44.9685149999999965,105,below
270009601892,-93.337489000000005,45.1376580000000018,688,below
270011702607,-93.2661860000000047,45.0064410000000024,92,below
270011703566,-93.2914410000000061,44.9902200000000008,241,below
270015302948,-93.297073999999995,44.9848969999999966,338,below
270015902954,-93.2940179999999941,45.0245409999999993,267,below
270018803141,-93.2828520000000054,44.9904879999999992,592,below
270019003143,-93.2343010000000021,44.9343999999999966,141,below
270022003473,-93.241061000000002,44.9548300000000012,242,below
270022004420,-93.2410509999999988,44.9548399999999973,47,below
270024504857,-93.2355210000000056,44.9550300000000007,11,below
270025303311,-93.310181,45.0065099999999987,418,below
270027803617,-93.2721410000000049,44.9209000000000032,84,below
270028503618,-93.2611100000000022,45.0289009999999976,124,below
270028803725,-93.2171210000000059,44.9021899999999974,387,below
270028804599,-93.2834710000000058,44.9336699999999993,85,below
270028804669,-93.2505009999999999,44.9187999999999974,228,below
270028903731,-93.2887410000000017,44.9206000000000003,256,below
270030804244,-93.3079840000000047,45.0464190000000002,34,below
270030904261,-93.2970109999999977,44.9848369999999989,255,below
270030904773,-93.3076109999999943,44.9888100000000009,204,below
270031604319,-93.2959809999999976,45.0484200000000001,155,below
270033504554,-93.2711110000000048,44.9615599999999986,343,below
270035204099,-93.2589109999999977,45.0035120000000006,83,below
270035404174,-93.2649159999999995,45.0011229999999998,182,below
270035704101,-93.2268190000000061,44.9123000000000019,9,below
270037304602,-93.2976610000000051,44.9848799999999969,239,below
270038104644,-93.2976510000000019,45.0020099999999985,54,below
270039604763,-93.2253290000000021,44.9502179999999996,61,below
270039804757,-93.2433209999999946,45.0135700000000014,193,below
270024903309,-93.8018770000000046,45.304237999999998,145,below
270017403042,-94.3961520000000007,44.4437399999999983,53,below
270021203273,-93.1575909999999965,44.5487499999999983,180,below
270031904320,-93.7838299999999947,44.7628899999999987,437,below
270015102946,-93.3402049999999974,45.0675930000000022,249,below
270033304524,-93.4246610000000004,45.1281899999999965,567,below
270033304837,-93.4246610000000004,45.1281899999999965,87,below
270040604843,-93.3676410000000061,45.108150000000002,140,below
270031104282,-93.3894010000000066,44.7307699999999997,386,below
270023703278,-93.2732740000000007,44.8630550000000028,272,below
270040504794,-93.2827920000000006,44.8849510000000009,4,below
270018403137,-93.3531009999999952,45.0736199999999982,315,below
270024003340,-93.3737339999999989,45.0663780000000003,336,below
270027303575,-93.322023999999999,45.0012910000000019,130,below
270029503727,-93.4006629999999944,45.1266809999999978,482,below
270024703308,-92.4693510000000032,44.0005000000000024,214,below
270025103576,-93.2118930000000034,44.7345060000000032,226,below
270025204405,-94.1744999999999948,45.581629999999997,525,below
270039504752,-94.2175909999999988,45.5524300000000011,159,below
270039004759,-93.2348499999999945,45.3196250000000021,129,below
270036004104,-93.6707609999999988,45.2600800000000021,436,below
270031004276,-92.9883310000000023,44.8418599999999969,66,below
270040104812,-92.9713710000000049,44.9392899999999997,258,below
270011502605,-93.0806199999999961,44.9739099999999965,301,below
270011703694,-93.1564209999999946,44.9701900000000023,351,below
270011802608,-93.0090950000000021,44.9696989999999985,274,below
270013802717,-93.1568070000000006,44.918253,44,below
270014002719,-93.1573759999999993,44.9481139999999968,445,below
270014202721,-93.1113,44.9582690000000014,307,below
270015602951,-93.0613069999999993,44.9756939999999972,287,below
270018503138,-93.0244,44.9718689999999981,348,below
270018604854,-93.1610409999999973,44.981659999999998,8,below
270023003482,-93.0730640000000022,44.9633350000000007,378,below
270026203578,-93.1441209999999984,44.9758100000000027,374,below
270026303320,-93.168020999999996,44.9746000000000024,235,below
270028103611,-93.2397619999999989,45.0044550000000001,618,below
270029203713,-93.1657309999999939,44.9409199999999984,22,below
270030403728,-93.1078009999999949,44.9760599999999968,701,below
270032504338,-93.1573410000000024,44.9683399999999978,315,below
270033704175,-93.1369509999999963,44.9180199999999985,472,below
270034203700,-93.1638219999999961,44.9751699999999985,603,below
270034404665,-93.1554809999999947,44.9701900000000023,101,below
270035304173,-93.0930189999999982,44.9501160000000013,253,below
270036804523,-93.032400999999993,44.974809999999998,119,below
270037404588,-93.0859310000000022,44.9308499999999995,143,below
270038604695,-93.1563759999999945,44.961114000000002,73,below
270039304758,-93.1741410000000059,44.9564000000000021,235,below
270039904788,-93.0936209999999988,44.9714999999999989,307,below
270041504876,-93.1741410000000059,44.9564000000000021,122,below
270036204106,-92.7971330000000023,45.0155170000000027,449,below
270036204222,-92.7971330000000023,45.0155170000000027,89,below
272338000020,-92.8160450000000026,45.0573819999999969,51,below
270037504607,-92.9045729999999992,44.148023000000002,36,below
270024103341,-93.5054480000000012,44.0943880000000021,107,below
270036604110,-93.4853010000000069,45.1186700000000016,275,below
270040804800,-92.9907390000000049,45.0495459999999994,63,below
270022103478,-91.688321000000002,44.0528400000000033,47,below
270585000018,-91.6717770000000058,44.0481660000000019,149,below
280018801442,-90.2217040000000026,32.2684169999999995,120,below
280019001448,-90.1839310000000012,32.3182100000000006,53,below
290060203198,-90.218151000000006,38.6584100000000035,138,below
290001102750,-94.5763010000000008,39.0108099999999993,252,below
290001302751,-94.4837409999999949,39.1086999999999989,293,below
290001303275,-94.559985999999995,39.1084400000000017,131,below
290001403222,-94.563635000000005,39.0211690000000004,320,below
290001502752,-94.6028960000000012,39.0603059999999971,173,below
290001602746,-94.540220000000005,39.0459299999999985,225,below
290001702753,-94.5836919999999992,39.0023300000000006,219,below
290001703259,-94.5780409999999989,39.0646899999999988,463,below
290001902754,-94.5570230000000009,39.1078570000000028,137,below
290002402838,-94.5638610000000028,39.0123099999999994,363,below
290002502748,-94.5948450000000065,39.0529170000000008,309,below
290002702915,-94.5788540000000069,39.0034390000000002,615,below
290002802749,-94.5678099999999944,39.0646339999999981,406,below
290002903216,-94.5946079999999938,39.0694730000000021,295,below
290003103013,-94.550777999999994,39.0915979999999976,48,below
290058703140,-94.5636709999999994,38.9956000000000032,369,below
290059003127,-94.5023809999999997,39.1360000000000028,689,below
290059703195,-94.5671559999999971,39.0115819999999971,215,below
290060103194,-94.5501210000000043,39.068249999999999,120,below
290060303201,-94.586630999999997,39.1017399999999995,278,below
290060403209,-94.5743010000000055,39.0248599999999968,120,below
200840001776,-95.3150810000000064,38.8996700000000004,458,below
290057602831,-90.2786600000000021,38.6016290000000026,634,below
290057903014,-90.2532340000000062,38.7024299999999997,566,below
290057903037,-90.1967910000000046,38.6543399999999977,555,below
290057903079,-90.2382810000000006,38.579740000000001,594,below
290058503101,-90.2555310000000048,38.6199099999999973,181,below
290058603124,-90.248390999999998,38.6295500000000018,400,below
290058603126,-90.2202110000000062,38.5857499999999973,224,below
290058603203,-90.2205419999999947,38.586229000000003,168,below
290058903142,-90.2522610000000043,38.672150000000002,348,below
290059103122,-90.2079209999999989,38.6404700000000005,77,below
290059103245,-90.2797680000000042,38.6598850000000027,324,below
290059103266,-90.2260909999999967,38.6043599999999998,207,below
290059103270,-90.2797680000000042,38.6598850000000027,81,below
290059203174,-90.3024709999999971,38.6066399999999987,438,below
290059203241,-90.2834809999999948,38.5723199999999977,364,below
290059403172,-90.261493999999999,38.5486689999999967,351,below
290059803179,-90.2309209999999951,38.6392099999999985,25,below
290059903197,-90.2061010000000039,38.6594300000000004,179,below
290060003178,-90.2083760000000012,38.6177089999999978,30,below
290060503224,-90.2633510000000001,38.5912199999999999,186,below
290060503272,-90.2233010000000064,38.6079500000000024,144,below
290060603223,-90.2070209999999975,38.630944999999997,170,below
290060903262,-90.253900999999999,38.6480299999999986,61,below
290061103281,-90.2339510000000047,38.6593299999999971,14,below
320000100817,-118.788696999999999,39.4769069999999971,244,below
320000100734,-115.120080999999999,36.0265300000000011,751,below
320000100742,-115.093300999999997,35.9917400000000001,774,below
320000100759,-115.259898000000007,36.2327960000000005,848,below
320000100781,-115.066551000000004,36.0769200000000012,225,below
320000100818,-115.089310999999995,36.090919999999997,329,below
320000100820,-115.115010999999996,36.2442800000000034,3446,below
320000100821,-115.279400999999993,36.2811499999999967,572,below
320000100825,-114.954611,36.0170099999999991,1787,below
320000100830,-115.257058999999998,36.2070859999999968,1886,below
320000100843,-115.228320999999994,36.2329099999999968,322,below
320000100848,-115.223833999999997,36.1522440000000032,1035,below
320000100851,-115.074102999999994,36.1269130000000018,597,below
320006000488,-115.226304999999996,36.1468539999999976,287,below
320006000533,-115.156989999999993,36.1950550000000035,466,below
320006000596,-115.073761000000005,36.082259999999998,499,below
320006000670,-115.164596000000003,36.2000079999999969,441,below
320006000717,-115.129634999999993,36.1523480000000035,603,below
320006000740,-115.154730999999998,36.1959799999999987,272,below
320000100784,-115.757738000000003,40.8362899999999982,122,below
320039000569,-119.743977999999999,39.2059319999999971,256,below
320000100731,-119.763981000000001,39.4420900000000003,788,below
320000100826,-119.817361000000005,39.5254699999999986,130,below
320048000503,-119.880219999999994,39.6416680000000028,207,below
320048000544,-119.795011000000002,39.4943499999999972,268,below
320048000560,-119.778428000000005,39.4888380000000012,137,below
320048000561,-119.781474000000003,39.5489749999999987,265,below
320048000682,-119.808271000000005,39.5434300000000008,591,below
320000100833,-114.867508000000001,39.238818000000002,123,below
330328000699,-71.4055309999999963,42.9772200000000026,153,below
330329000706,-71.4764049999999998,42.9954800000000006,105,below
330329900712,-71.4851210000000066,42.8047400000000025,118,below
330330200721,-71.5061979999999977,42.7440110000000004,94,below
330329700715,-71.7644080000000031,43.7718619999999987,59,below
330328600704,-71.2029909999999973,42.7478699999999989,150,below
340007600483,-74.0080810000000042,40.2179900000000004,138,below
340077103287,-74.4453910000000008,39.3589600000000033,150,below
340078203371,-75.2064979999999963,39.4246020000000002,95,below
340001700266,-75.0857469999999978,39.957607000000003,127,below
340007800487,-75.1193339999999949,39.9469970000000032,717,below
340007906129,-75.1100079999999934,39.9443950000000001,184,below
340008000566,-75.1081010000000049,39.9284299999999988,340,below
340072103019,-75.0856809999999939,39.9578500000000005,243,below
340076203207,-75.0973240000000004,39.9337469999999968,321,below
340076303247,-75.1225029999999947,39.9353699999999989,180,below
340076803261,-75.1135050000000035,39.9480339999999998,630,below
340073503055,-74.419351000000006,40.4057499999999976,300,below
340002100283,-74.2181910000000045,40.7732930000000025,490,below
340071903017,-74.2191609999999997,40.7530599999999978,73,below
340073603069,-74.2122909999999934,40.72654,493,below
340001400258,-73.9752280000000013,40.899008000000002,210,below
340073103022,-74.783030999999994,40.1151499999999999,143,below
340009000829,-74.5451010000000025,40.530619999999999,100,below
340074603143,-74.5340110000000067,40.4595500000000001,258,below
340071502923,-74.0987329999999957,40.8740779999999973,479,below
340075203186,-75.0706500000000006,39.8018500000000017,197,below
340004200322,-74.7131119999999953,40.2261540000000011,238,below
340002900297,-74.0315989999999999,40.7403759999999977,193,below
340003200302,-74.028150999999994,40.7452299999999994,133,below
340073403037,-74.0380959999999959,40.7390690000000006,267,below
340072403011,-74.2271149999999977,40.7301149999999979,353,below
340003300303,-74.0909709999999961,40.6962699999999984,383,below
340003400305,-74.0624169999999964,40.737206999999998,339,below
340003500307,-74.0753610000000009,40.7228100000000026,360,below
340003600309,-74.1007019999999983,40.6980980000000017,166,below
340072703029,-74.0723509999999976,40.736069999999998,259,below
340075603185,-74.072607000000005,40.713790000000003,260,below
340075903196,-74.0583210000000065,40.7179199999999995,720,below
340076703251,-74.0522109999999998,40.7531999999999997,319,below
340078103335,-74.0583210000000065,40.7179199999999995,190,below
340074903184,-75.0324600000000004,39.4078599999999995,233,below
340005100339,-74.4666509999999988,40.8055599999999998,157,below
340004700330,-74.462128000000007,40.4798550000000006,258,below
340002000282,-74.1744510000000048,40.7342799999999983,36,below
340002200285,-74.1991270000000043,40.7358249999999984,506,below
340002300287,-74.1887159999999994,40.7353629999999995,436,below
340002400289,-74.1705180000000013,40.7444369999999978,2516,below
340002500291,-74.1692239999999998,40.7673759999999987,459,below
340002600292,-74.1644759999999934,40.7750440000000012,334,below
340007000529,-74.1691409999999962,40.7383600000000001,2003,below
340007700485,-74.2361510000000067,40.7362800000000007,307,below
340008400575,-74.1875969999999967,40.7447179999999989,434,below
340073003028,-74.174942999999999,40.731695000000002,256,below
340075503187,-74.1936299999999989,40.7541399999999996,349,below
340076403256,-74.1864609999999942,40.7461600000000033,251,below
340074503137,-74.1229280000000017,40.8590379999999982,475,below
340008700735,-74.1490830000000045,40.8946919999999992,474,below
340071803014,-74.1787010000000038,40.9150399999999976,609,below
340074803144,-74.1739309999999961,40.9136080000000035,134,below
340076503254,-74.134011000000001,40.9199899999999985,360,below
340008300573,-74.4257319999999965,40.6119160000000008,118,below
340077903353,-74.4048360000000031,40.6333569999999966,238,below
340078303345,-74.5255609999999962,39.3899600000000021,273,below
340004300323,-74.6572510000000023,40.3694500000000005,206,below
340004900336,-74.0716709999999949,40.3483400000000003,120,below
340001500259,-74.0237809999999996,40.8842700000000008,204,below
340004100321,-74.7502939999999967,40.2049280000000024,89,below
340004600329,-74.8058690000000013,40.2408110000000008,239,below
340071702925,-74.7776810000000012,40.2235599999999991,411,below
340072303015,-74.7501950000000051,40.2376310000000004,221,below
340077503285,-74.782071000000002,40.2328199999999967,450,below
340072903027,-75.0153710000000018,39.4459099999999978,228,below
340076603265,-74.9813209999999941,39.4850300000000019,175,below
350017201116,-106.726230999999999,35.2498799999999974,45,below
350006000811,-106.603971000000001,35.1565799999999982,24,below
350006000854,-106.682601000000005,35.0224499999999992,168,below
350006000894,-106.682565999999994,35.1112099999999998,217,below
350006000920,-106.641560999999996,35.1332900000000024,134,below
350006000924,-106.667291000000006,35.0986899999999977,329,below
350006000925,-106.645729000000003,35.0753119999999967,140,below
350006001028,-106.583613999999997,35.1815479999999994,134,below
350010600873,-106.635041000000001,35.1739800000000003,361,below
350010700874,-106.723043000000004,35.1172169999999966,435,below
350011301056,-106.620853999999994,34.9964960000000005,184,below
350011501050,-106.624198000000007,35.0536760000000029,277,below
350012201071,-106.499150999999998,35.0870099999999994,107,below
350012301066,-106.653649999999999,35.0910999999999973,63,below
350013400923,-106.725278000000003,35.1105149999999995,286,below
350013500929,-106.659452000000002,35.1414869999999979,315,below
350013600927,-106.525589999999994,35.1169000000000011,49,below
350014001072,-106.547881000000004,35.1843100000000035,205,below
350014801089,-106.621221000000006,35.0627100000000027,93,below
350014901087,-106.643521000000007,35.07179,46,below
350015401081,-106.594631000000007,35.0776299999999992,171,below
350015701092,-106.601971000000006,35.1451899999999995,146,below
350015000785,-108.019581000000002,36.8258999999999972,116,below
350030000859,-104.229360999999997,32.4205100000000002,96,below
350015301083,-106.047889999999995,35.9948550000000012,243,below
350090000961,-106.089568,35.9949299999999965,65,below
350014701093,-108.706764000000007,35.5164940000000016,130,below
350014101057,-106.774061000000003,32.3595570000000024,134,below
350156000911,-105.229566000000006,35.5860509999999977,55,below
350015201085,-106.107799999999998,35.0286109999999979,233,below
350015501084,-106.107618000000002,35.9564080000000033,81,below
350014300845,-105.401442000000003,36.7063580000000016,65,below
350216000846,-105.595174,36.7257790000000028,33,below
350016001096,-106.016330999999994,35.6331199999999981,161,below
350246000843,-106.898606999999998,34.058365000000002,120,below
350011801055,-105.590451000000002,36.3799419999999998,15,below
350012701060,-105.578592999999998,36.4073300000000018,118,below
350016301094,-105.592742000000001,36.3703649999999996,78,below
350252000817,-105.568753000000001,36.3750140000000002,134,below
350252000844,-105.595222000000007,36.5031779999999984,122,below
360003204307,-73.7701299999999947,42.664158999999998,289,below
360003304311,-73.7712420000000009,42.6631250000000009,284,below
360012805750,-73.7550959999999947,42.6690100000000001,96,below
360016205855,-73.7663309999999939,42.637360000000001,449,below
360094605936,-73.783331000000004,42.6758760000000024,395,below
360003504336,-78.8087819999999937,42.9188860000000005,305,below
360003604337,-78.8052009999999967,42.8634699999999995,619,below
360003804346,-78.8697910000000064,42.9420900000000003,321,below
360007105538,-78.8283289999999965,42.9415770000000023,491,below
360007305551,-78.8694409999999948,42.8887000000000001,273,below
360010705604,-78.812650000000005,42.939667,366,below
360016005851,-78.8820209999999946,42.8987800000000021,308,below
360097006034,-78.8440740000000062,42.9353160000000003,290,below
360105506298,-78.8946210000000008,42.9199100000000016,298,below
360112806541,-76.8044009999999986,42.0960699999999974,213,below
360111306503,-77.6824110000000019,43.2592100000000031,254,below
360098806137,-73.6289210000000054,40.6973500000000001,301,below
360099706131,-73.6285309999999953,40.7100500000000025,584,below
360002504349,-78.898461999999995,42.9670470000000009,912,below
360006704861,-78.8144499999999937,42.8265140000000031,456,below
360113506543,-78.8007329999999939,42.8089879999999994,99,below
360105106291,-73.8356409999999954,40.9097099999999969,90,below
360003904439,-73.9438909999999936,40.7909470000000027,480,below
360004104491,-73.9451470000000057,40.699188999999997,221,below
360004504493,-73.9478299999999962,40.6942390000000032,245,below
360004604487,-73.961346000000006,40.6910110000000032,297,below
360004704413,-73.9445429999999959,40.7955400000000026,156,below
360004804457,-73.9055630000000008,40.832183999999998,452,below
360004904470,-73.9051060000000035,40.8391510000000011,228,below
360005404452,-73.9216069999999945,40.822772999999998,585,below
360005504777,-73.7530699999999939,40.6762879999999996,530,below
360005704804,-73.9241509999999948,40.7558209999999974,487,below
360005904803,-73.8851010000000059,40.7498819999999995,176,below
360006104438,-73.9513620000000032,40.8020649999999989,237,below
360006304875,-73.8864659999999986,40.8218209999999999,317,below
360006604877,-73.9185910000000064,40.840246999999998,314,below
360006804870,-73.9353569999999962,40.8015660000000011,398,below
360008005528,-73.9410610000000048,40.8214070000000007,497,below
360008205526,-73.9560869999999966,40.8107520000000008,239,below
360008905554,-73.8396929999999969,40.8841910000000013,499,below
360010805640,-73.9481619999999964,40.8124299999999991,585,below
360011005651,-73.919936000000007,40.8125929999999997,426,below
360011105662,-73.897199999999998,40.8232080000000011,285,below
360011205672,-73.8380959999999931,40.8256859999999975,441,below
360011305688,-73.8586130000000054,40.8340969999999999,535,below
360011405700,-73.9258300000000048,40.6834350000000029,539,below
360011605708,-73.9251660000000044,40.6897310000000019,457,below
360011805732,-73.7523609999999934,40.6010399999999976,313,below
360013605765,-73.9775080000000003,40.7197140000000033,443,below
360013705766,-73.9840329999999966,40.7183330000000012,268,below
360013805775,-73.9494329999999991,40.7983779999999996,308,below
360013905776,-73.9485679999999945,40.8061379999999971,271,below
360014005777,-73.9410110000000032,40.8061999999999969,495,below
360014105778,-73.9335930000000019,40.7991719999999987,493,below
360014305781,-73.9572900000000004,40.8196089999999998,596,below
360014405787,-73.9177710000000019,40.8028839999999988,442,below
360014505814,-73.9619270000000029,40.7059679999999986,85,below
360014605815,-73.9923639999999949,40.6627470000000031,325,below
360014705821,-73.9420149999999978,40.6774679999999975,568,below
360014805822,-73.9372259999999955,40.6724359999999976,390,below
360014905824,-73.8932800000000043,40.6637729999999991,534,below
360015005825,-73.8857670000000013,40.6600869999999972,7,below
360015705846,-73.9515829999999994,40.656367000000003,357,below
360015905898,-73.9778819999999939,40.6951650000000029,298,below
360016105893,-73.8943929999999938,40.8221119999999971,344,below
360016505889,-73.8853059999999999,40.8158030000000025,449,below
360016605902,-73.9190710000000024,40.6978799999999978,566,below
360016705891,-73.945368000000002,40.8288239999999973,92,below
360016905862,-73.9469179999999966,40.8023000000000025,627,below
360017005867,-73.9659309999999977,40.6824200000000005,569,below
360017205868,-73.9452289999999977,40.681992000000001,526,below
