schoolid,lon,lat,population,compareMedian
402277001872,-97.5382630000000006,35.5520750000000021,11,above
402277001877,-97.5328399999999931,35.4881699999999967,420,below
402277001971,-97.5171650000000057,35.4377980000000008,65,above
402277002245,-97.4854080000000067,35.5004180000000034,27,above
402277002275,-97.5557230000000004,35.5307869999999966,450,below
402277002304,-97.5614640000000009,35.4245639999999966,61,above
402277002326,-97.5219409999999982,35.4747050000000002,52,below
402277002354,-97.4752009999999984,35.4753680000000031,252,above
402277002394,-97.5871379999999959,35.5935210000000026,262,above
402277002405,-97.4958199999999948,35.5733499999999978,209,above
402277002722,-97.5012830000000008,35.4281069999999971,67,above
402277002802,-97.5579510000000028,35.4390100000000032,37,above
402280001213,-95.9514209999999963,35.6304090000000002,318,below
402328001236,-95.8555259999999976,36.2804539999999989,723,below
402328002253,-95.828636000000003,36.2722570000000033,746,below
402328029813,-95.8230259999999987,36.2813540000000003,743,below
402355001248,-97.2288389999999936,34.7448819999999969,71,below
402355002372,-97.2210500000000053,34.7418600000000026,176,below
402385001265,-97.3009380000000022,36.2978149999999999,66,below
402385002701,-97.2920510000000007,36.2884999999999991,183,below
402397001273,-97.7481829999999974,35.6466489999999965,522,below
402397002759,-97.7565409999999986,35.6383300000000034,264,below
402469002124,-97.0999340000000046,36.7049140000000023,734,below
402469002288,-97.0768979999999999,36.7038519999999977,359,below
402520001320,-95.3148699999999991,36.2962220000000002,48,below
402520001321,-95.3086530000000067,36.286202000000003,67,below
402520001323,-95.3116449999999986,36.3048470000000023,383,below
402520001324,-95.3078699999999941,36.313518000000002,50,below
402529001184,-97.614208000000005,35.5120989999999992,912,above
402529001195,-97.656164000000004,35.5427999999999997,611,above
402529001240,-97.6195249999999959,35.5573979999999992,1024,below
402529001250,-97.6132549999999952,35.4841029999999975,713,above
402529001301,-97.6403679999999952,35.4928079999999966,673,below
402631001384,-94.5199400000000054,35.4172140000000013,60,below
402631001386,-94.5199400000000054,35.4172140000000013,163,below
402691001882,-96.0974599999999981,35.9917000000000016,517,below
402691002223,-96.0975399999999951,35.9972759999999994,260,below
402730001440,-96.6815859999999958,35.2421009999999981,125,below
402730001441,-96.6792700000000025,35.2288089999999983,260,below
402757000728,-96.9219130000000035,35.3732410000000002,733,below
402757001459,-96.9290040000000062,35.3389629999999997,1,below
402868029740,-97.1057310000000058,36.0972039999999979,896,below
402868029741,-97.0391099999999938,36.1404870000000003,412,below
402938002401,-94.9836530000000039,35.9201160000000002,632,below
403024001581,-95.9639750000000049,36.1956589999999991,35,above
403024001586,-95.9066470000000066,36.1593519999999984,54,above
403024001591,-95.8928709999999995,36.0817109999999985,453,above
403024001594,-95.985328999999993,36.1753399999999985,611,below
403024001599,-96.0388399999999933,36.1581910000000022,32,below
403024001601,-96.0175200000000046,36.1042500000000004,425,below
403024001609,-95.9473160000000007,36.1034259999999989,953,below
403024001614,-95.8410480000000007,36.1341290000000015,740,above
403024001622,-95.9070260000000019,36.1874480000000034,51,above
403024001636,-95.8492690000000067,36.1510850000000019,74,above
403024001644,-96.0393200000000036,36.1493699999999976,37,below
403024001658,-95.961269999999999,36.2237590000000012,27,above
403024001672,-95.9554239999999936,36.1765479999999968,50,above
403024001676,-95.9817800000000005,36.210366999999998,42,above
403024001677,-95.8994,36.1303800000000024,719,above
403024002249,-95.9537339999999972,36.1533579999999972,106,above
403024002280,-95.994443000000004,36.2339520000000022,52,above
403024002281,-95.8931749999999994,36.0597959999999986,654,below
403024002332,-95.9252309999999966,36.1710020000000014,52,above
403024002656,-95.8967009999999931,36.1399609999999996,40,below
403024002731,-96.0264020000000045,36.1629349999999974,278,above
403024002733,-95.933164000000005,36.1535200000000003,500,above
403024002736,-95.9500429999999938,36.2126540000000006,72,above
403024002737,-95.9741879999999981,36.2252229999999997,376,above
403024002738,-96.005194000000003,36.1591650000000016,6,above
403024002739,-95.9637859999999989,36.2241679999999988,294,above
403024029767,-95.9074059999999946,36.1847130000000021,36,above
403024029768,-95.9949490000000054,36.1835140000000024,32,above
403024029770,-95.9412549999999982,36.1799779999999984,57,above
403024029771,-95.8581760000000003,36.1244140000000016,37,above
403024029772,-95.840676000000002,36.1362590000000026,94,above
403024029775,-95.9950630000000018,36.1675139999999971,28,above
403024029776,-95.9411609999999939,36.0831659999999985,19,above
403024029777,-95.9769799999999975,36.2027789999999996,27,above
403024029779,-95.9168229999999937,36.1288669999999996,25,below
403024029780,-95.930609000000004,36.1847720000000024,28,above
403024029782,-95.8479729999999961,36.1570579999999993,61,above
403024029783,-95.9120199999999983,36.08155,44,below
403024029786,-95.8768759999999958,36.1488159999999965,48,above
403024029787,-95.8962599999999981,36.1304680000000005,39,above
403024029788,-95.9775000000000063,36.082410000000003,32,above
403024029789,-95.9637290000000007,36.0745450000000005,38,above
403024029790,-95.9014990000000012,36.1688509999999965,67,above
403024029791,-95.8946540000000027,36.1654410000000013,62,above
403024029792,-95.855678999999995,36.1374100000000027,28,above
403024029794,-95.8909479999999945,36.081386000000002,77,above
403024029796,-95.9537770000000023,36.1648789999999991,60,above
403024029797,-95.8758250000000061,36.1199050000000028,87,above
403024029799,-95.8446409999999958,36.1269950000000009,93,above
403024029800,-95.8966199999999986,36.0666999999999973,12,below
403024029854,-96.0130510000000044,36.1809960000000004,29,above
403060001461,-95.8635749999999973,36.0748869999999968,2322,below
403060001525,-95.8487709999999993,36.0672459999999973,1173,below
403129001732,-95.157866999999996,36.6423360000000002,345,below
403135001536,-95.3623500000000064,35.9625830000000022,520,below
403237002244,-97.661531999999994,35.4219659999999976,579,above
403237002729,-97.6524610000000024,35.4483099999999993,253,above
403240001794,-94.5728660000000048,35.9890460000000019,84,below
403240001795,-94.5728660000000048,35.9890460000000019,176,below
403318029852,-99.3912129999999934,36.4309149999999988,577,below
403348002723,-97.7602250000000055,35.4989100000000022,1819,below
410001400748,-117.242930000000001,43.9785120000000021,58,below
410001400754,-117.365728000000004,44.1131320000000002,11,below
410001401026,-117.242930000000001,43.9785120000000021,146,below
410001500831,-122.894560999999996,45.1038199999999989,215,above
410001901422,-123.165655999999999,44.2716530000000006,207,below
410002000693,-122.616839999999996,44.7793020000000013,74,below
410002000765,-122.784199999999999,44.8303200000000004,145,below
410002000834,-122.804096000000001,44.8108099999999965,340,below
410002300209,-122.890547999999996,45.5120590000000007,51,below
410002301168,-122.924010999999993,45.5770029999999977,57,below
410002301169,-122.942254000000006,45.5152670000000015,55,below
410002301171,-122.959890000000002,45.5236110000000025,65,above
410002301172,-122.995469999999997,45.5305710000000019,62,above
410002301173,-122.971943999999994,45.5337800000000001,54,above
410002301175,-122.956565999999995,45.5119940000000014,60,above
410002301199,-122.886894999999996,45.4871169999999978,56,below
410002301200,-122.891982999999996,45.5001669999999976,35,above
410002301201,-122.903371000000007,45.502049999999997,69,below
410002301202,-122.932305999999997,45.4935270000000003,80,above
410002301203,-122.919978999999998,45.4178229999999985,32,below
410002301242,-122.991373999999993,45.4602489999999975,39,below
410002301243,-123.007109999999997,45.6016619999999975,48,below
410002301250,-122.903122999999994,45.5095699999999965,715,below
410002301251,-122.966290000000001,45.5285050000000027,746,below
410002301253,-122.933976999999999,45.4931389999999993,723,below
410002301295,-122.895251000000002,45.5068619999999982,77,below
410002301300,-122.894045000000006,45.5580149999999975,57,below
410002301305,-122.963353999999995,45.4971600000000009,69,above
410002301322,-122.984750000000005,45.5482030000000009,823,below
410002301373,-122.981493999999998,45.5437829999999977,68,below
410002301499,-122.907577000000003,45.5284109999999984,85,below
410002301500,-122.992621999999997,45.5461859999999987,88,below
410002301749,-122.978091000000006,45.5244500000000016,78,above
410002301750,-122.914765000000003,45.4914010000000033,46,above
410002301759,-122.908850999999999,45.5324600000000004,61,below
410002301764,-123.041859000000002,45.517398,49,above
410002301824,-122.984701000000001,45.527470000000001,53,below
410002304174,-122.920985000000002,45.5118760000000009,82,below
410004801158,-121.175886000000006,45.5923420000000021,613,below
410112000732,-123.092585,44.6175879999999978,590,below
410112000733,-123.115024000000005,44.6226509999999976,584,below
410112000734,-123.111962000000005,44.6523449999999968,560,below
410112001773,-123.041081000000006,44.6470860000000016,363,below
410156000400,-122.687229000000002,42.1924610000000016,566,below
410156001654,-122.687240000000003,42.1924289999999971,33,below
410171000001,-117.834823,44.7775880000000015,245,below
410171000007,-117.833658999999997,44.770541999999999,92,below
410171000030,-117.934246000000002,44.9141169999999974,12,below
410171000034,-117.590761000000001,44.8746650000000003,3,below
410192000213,-122.793862000000004,45.4946020000000004,342,below
410192000552,-122.802947000000003,45.4467420000000004,873,below
410192001204,-122.854608999999996,45.4835920000000016,178,above
410192001224,-122.758343999999994,45.4824320000000029,187,below
410192001233,-122.791432999999998,45.5061480000000032,1035,below
410192001234,-122.853236999999993,45.5305449999999965,1019,below
410192001235,-122.823519000000005,45.5152379999999965,876,below
410192001236,-122.855952000000002,45.4793170000000018,866,below
410192001237,-122.818515000000005,45.4688779999999966,916,below
410192001238,-122.782034999999993,45.4631559999999979,710,below
410192001431,-122.822574000000003,45.5572889999999973,1441,below
410192001647,-122.860961000000003,45.4898099999999985,483,below
410192001745,-122.869131999999993,45.5266960000000012,347,below
410192001779,-122.851241000000002,45.5681900000000013,154,below
410198000259,-121.33999,44.037151999999999,569,below
410198000263,-121.262249999999995,44.015509999999999,720,below
410198000264,-121.508345000000006,43.6763019999999997,290,below
410198000268,-121.284419999999997,44.0646920000000009,670,below
410198001350,-121.433663999999993,43.8678960000000018,139,below
410198001436,-121.312881000000004,44.0937800000000024,149,below
410198001454,-121.329396000000003,44.0602200000000011,69,below
410198001488,-121.280108999999996,44.1071439999999981,712,below
410198001839,-121.367276000000004,44.0548670000000016,643,below
410204000621,-123.166655000000006,44.0787929999999975,362,below
410204000622,-123.176941999999997,44.083675999999997,444,below
410204001391,-123.201464999999999,44.0821850000000026,264,below
410204004179,-123.190175999999994,44.071081999999997,275,below
410231000253,-124.281291999999993,42.056356000000001,368,below
410264000100,-122.571326999999997,45.2707440000000005,59,below
410264000130,-122.698273,45.2652690000000035,56,below
410264000132,-122.701690999999997,45.2641429999999971,55,below
410264000135,-122.747373999999994,45.1767729999999972,179,below
410264000165,-122.675112999999996,45.2567740000000001,44,above
410264001651,-122.670255999999995,45.2575980000000016,601,below
410264001659,-122.685624000000004,45.2544210000000007,69,below
410278000855,-122.916511999999997,44.8081460000000007,526,below
410280001012,-122.478228999999999,45.5014639999999986,75,below
410280001013,-122.481099999999998,45.5010499999999993,913,below
410280001015,-122.4987,45.5149400000000028,52,below
410280001016,-122.500248999999997,45.5150569999999988,52,below
410280001017,-122.488240000000005,45.511453000000003,94,below
410280001018,-122.486400000000003,45.495750000000001,73,below
410280001019,-122.479297000000003,45.464652000000001,73,below
410280001574,-122.458720999999997,45.4728360000000009,86,below
410284001057,-123.210881000000001,44.8550490000000011,729,below
410294000407,-123.055018000000004,42.4344219999999979,208,below
410294000408,-122.922166000000004,42.3864390000000029,797,below
410326500181,-122.988354000000001,46.0916840000000008,70,below
410326500184,-122.989788000000004,46.0921420000000026,144,below
410348000033,-123.236810000000006,44.6008539999999982,546,below
410348000045,-123.263981000000001,44.5863429999999994,698,below
410366000214,-124.197047999999995,43.3662139999999994,251,below
410366000215,-124.273353999999998,43.3895520000000019,217,below
410366000216,-124.221356999999998,43.3604780000000005,206,below
410372000241,-119.966825999999998,44.1320320000000024,2,below
410372000243,-120.833585999999997,44.3010030000000015,620,below
410386001049,-123.301006000000001,44.9230239999999981,640,below
410394001027,-122.551962000000003,45.5164159999999995,837,below
410394001028,-122.534333000000004,45.4788160000000019,740,below
410394001676,-122.549032999999994,45.4940459999999973,871,below
410450000413,-122.809500999999997,42.6225200000000015,93,below
410450000416,-122.793597000000005,42.4841460000000026,380,below
410450001587,-122.828134000000006,42.4377070000000032,377,above
410470000142,-122.333018999999993,45.293686000000001,364,below
410474000561,-123.079178999999996,44.0903040000000033,500,below
410474000562,-123.142572000000001,44.087448000000002,399,below
410474000564,-123.155135000000001,44.0358829999999983,435,below
410474000565,-123.120405000000005,44.1171179999999978,433,below
410474000566,-123.065766999999994,44.0752060000000014,520,below
410474000568,-123.082939999999994,44.0328000000000017,597,below
410474000569,-123.085251999999997,44.0077220000000011,443,below
410474001737,-123.115348999999995,44.0428950000000015,312,below
410495000600,-123.353029000000007,44.0687380000000033,331,below
410510000643,-124.104747000000003,43.9884789999999981,303,below
410516001188,-123.074653999999995,45.5158839999999998,837,above
410516001339,-123.125632999999993,45.521880000000003,419,above
410561000145,-122.586685000000003,45.3940849999999969,503,below
410567000302,-123.086437000000004,43.3073940000000022,57,below
410567000303,-123.100177000000002,43.3003560000000007,112,below
410591000460,-123.330923999999996,42.4576810000000009,754,below
410591000463,-123.333894000000001,42.4157179999999983,663,below
410600000098,-122.414485999999997,45.4206720000000033,153,below
410600000525,-122.441100000000006,45.5233899999999991,651,below
410600000988,-122.417824999999994,45.4932629999999989,557,below
410600000990,-122.396311999999995,45.4925420000000003,749,below
410600000996,-122.356244000000004,45.4690859999999972,453,below
410630000677,-119.267450999999994,45.8432639999999978,522,above
410630001096,-119.302970999999999,45.826279999999997,704,below
410651000387,-121.528146000000007,45.7044920000000019,521,below
410651000388,-121.556118999999995,45.6374420000000001,404,above
410674000454,-121.256951000000001,44.7576719999999995,190,below
410674000656,-121.105642000000003,44.634208000000001,420,below
410674001446,-121.123000000000005,44.6302200000000013,5,below
410690000422,-123.152606000000006,42.2544329999999988,41,below
410690000466,-123.373911000000007,42.506928000000002,395,below
410690000470,-123.334761999999998,42.348390000000002,358,below
410690000471,-123.643272999999994,42.1669860000000014,246,below
410693000631,-123.214956000000001,44.2265039999999985,392,below
410702000492,-121.864688999999999,42.570605999999998,17,below
410702000495,-121.721125000000001,42.2003989999999973,62,below
410702000498,-121.697547999999998,42.1515330000000006,54,below
410702000499,-121.931460999999999,42.1240329999999972,31,below
410702000500,-121.411659,42.0110260000000011,22,above
410702000501,-121.604416000000001,42.0262740000000008,17,above
410702000502,-121.728976000000003,42.189982999999998,80,below
410702000503,-121.716750000000005,42.2115889999999965,66,below
410702000504,-121.742076999999995,42.1933229999999995,42,below
410702000505,-121.721389000000002,42.1837060000000008,365,below
410702000506,-121.697450000000004,42.153497999999999,354,below
410702000508,-121.863386000000006,42.5674410000000023,39,below
410702000511,-121.503521000000006,42.0150099999999966,55,above
410702001464,-121.406276000000005,42.2002880000000005,29,below
410702001465,-121.684821999999997,43.4780749999999969,9,below
410702001466,-121.406276000000005,42.2002880000000005,58,below
410702001467,-121.684821999999997,43.4780749999999969,30,below
410708000487,-121.761188000000004,42.2278749999999974,626,below
410720001127,-118.097285999999997,45.3217059999999989,529,below
410723000066,-122.702607999999998,45.4234220000000022,920,below
410723000067,-122.725551999999993,45.3959580000000003,788,below
410738000696,-122.836061000000001,44.5137900000000002,95,below
410738000710,-122.740167999999997,44.5857420000000033,94,below
410738000714,-122.892905999999996,44.5105229999999992,539,below
410738004185,-122.913979999999995,44.5502729999999971,123,below
410750000646,-123.920343000000003,44.6175449999999998,62,below
410750000655,-124.017245000000003,44.9353920000000002,127,below
410750000657,-124.068320999999997,44.4056799999999967,137,below
410750000661,-124.041071000000002,44.6412300000000002,425,below
410750000665,-124.015039999999999,44.9378529999999969,246,below
410750000666,-123.921913000000004,44.6336039999999983,108,below
410801000540,-123.209708000000006,45.2121550000000028,781,below
410801001283,-123.186003999999997,45.2226110000000006,759,below
410804000428,-122.907436000000004,42.2943659999999966,91,below
410804000429,-122.839121000000006,42.3204750000000018,81,below
410804000430,-122.891146000000006,42.3577280000000016,64,above
410804000431,-122.887310999999997,42.3316700000000026,75,above
410804000432,-122.958529999999996,42.3173809999999975,67,below
410804000433,-122.869415000000004,42.3085710000000006,58,below
410804000434,-122.832188000000002,42.3451120000000003,85,below
410804000435,-122.909595999999993,42.3245549999999966,74,below
410804000436,-122.851555000000005,42.3586790000000022,74,below
410804000437,-122.857281,42.3298699999999997,60,below
410804000438,-123.044897000000006,42.2356339999999975,87,below
410804000439,-122.883542000000006,42.3170310000000001,54,below
410804000441,-122.866951,42.3452750000000009,66,below
410804000442,-122.853697999999994,42.3316569999999999,879,below
410804000443,-122.880925000000005,42.3288489999999982,845,below
410804000963,-122.837247000000005,42.3628009999999975,66,below
410810000722,-122.481255000000004,44.7508070000000018,44,below
410810000724,-122.479410999999999,44.7519350000000031,82,below
410816001116,-118.392221000000006,45.9333189999999974,406,above
410831000102,-122.589581999999993,45.1511369999999985,524,below
410852000859,-119.550714999999997,45.3574270000000013,32,below
410852000861,-119.564902000000004,45.361581000000001,50,below
410852000863,-119.697740999999994,45.8416950000000014,138,above
410852001312,-119.497917000000001,45.8875409999999988,118,below
410852001597,-119.703622999999993,45.8325079999999971,76,above
410852001598,-119.496234000000001,45.8858279999999965,59,above
410872001273,-122.951937000000001,45.314155999999997,546,below
410872001309,-122.982414000000006,45.3253259999999969,697,below
410882000224,-124.232979999999998,43.3985849999999971,378,below
410883000092,-122.626615999999999,45.4328550000000035,845,below
410883001379,-122.529330000000002,45.4187299999999965,870,below
410883001782,-122.519920999999997,45.4479200000000034,1063,below
410883004189,-122.594245999999998,45.4232760000000013,988,below
410927000739,-116.982123999999999,44.0174850000000006,69,above
410927000743,-116.971129000000005,44.0334100000000035,97,above
410927000745,-116.969461999999993,44.0261160000000018,321,above
410933000123,-122.601332999999997,45.3397220000000019,779,below
410933000124,-122.576504,45.3561210000000017,832,below
410948000986,-122.541045999999994,45.5509920000000008,750,below
410960000023,-123.356128999999996,44.5349670000000018,325,below
410963000393,-122.794295000000005,42.2399460000000033,550,below
410987000527,-122.915730999999994,43.9594299999999976,79,below
410987000529,-122.915940000000006,43.9570930000000004,165,below
411004000869,-122.596620000000002,45.4860600000000019,129,below
411004000870,-122.729462999999996,45.5789899999999975,145,below
411004000873,-122.685489000000004,45.55809,149,below
411004000874,-122.621553000000006,45.5489869999999968,578,below
411004000876,-122.672747000000001,45.5478829999999988,125,above
411004000877,-122.582121999999998,45.5106099999999998,115,below
411004000884,-122.719497000000004,45.5844420000000028,161,above
411004000885,-122.574962999999997,45.5067620000000019,240,below
411004000886,-122.614108000000002,45.4959670000000003,109,below
411004000890,-122.668767000000003,45.5397019999999984,114,above
411004000893,-122.736245999999994,45.5958929999999967,367,above
411004000896,-122.700100000000006,45.4834999999999994,566,below
411004000899,-122.729685000000004,45.4806039999999996,71,below
411004000901,-122.631546,45.5368520000000032,253,below
411004000902,-122.637675999999999,45.5060819999999993,640,below
411004000905,-122.651976000000005,45.5397639999999981,154,below
411004000911,-122.659400000000005,45.5576900000000009,67,above
411004000912,-122.601617000000005,45.4713190000000012,481,below
411004000913,-122.619602,45.5292189999999977,213,below
411004000914,-122.567727000000005,45.5380809999999983,121,below
411004000915,-122.563500000000005,45.4858699999999985,180,above
411004000920,-122.583509000000007,45.4869199999999978,118,below
411004000922,-122.603797,45.5210250000000016,694,below
411004000925,-122.681123999999997,45.5671449999999965,155,below
411004000926,-122.701055999999994,45.581783999999999,106,below
411004000932,-122.587625000000003,45.5439750000000032,227,below
411004000933,-122.647778000000002,45.5520700000000005,102,below
411004000935,-122.5929,45.5552500000000009,112,above
411004000936,-122.650019999999998,45.4621890000000022,561,below
411004000938,-122.854900000000001,45.6064799999999977,102,below
411004000941,-122.628895999999998,45.5146370000000005,192,below
411004000944,-122.643835999999993,45.5621269999999967,64,below
411004000945,-122.579965000000001,45.5246420000000001,135,below
411004000947,-122.760670000000005,45.5046910000000011,968,below
411004000952,-122.652844999999999,45.5750650000000022,72,above
411004001079,-122.640178000000006,45.5246160000000018,458,below
411004001102,-122.650099999999995,45.4944399999999973,186,below
411004001365,-122.715368999999996,45.4488920000000007,607,below
411004001765,-122.570470999999998,45.513539999999999,149,below
411035000279,-121.180772000000005,44.3517549999999972,92,below
411035000280,-121.332899999999995,44.1511950000000013,82,below
411035000281,-121.182405000000003,44.2632779999999997,613,below
411035000647,-121.179940000000002,44.3045219999999986,581,below
411052001007,-122.487700000000004,45.5314350000000019,758,above
411052001010,-122.456199999999996,45.5312100000000015,908,above
411052001397,-122.405299999999997,45.5229399999999984,633,below
411071000298,-123.371053000000003,43.210842999999997,711,below
411071000299,-123.346199999999996,43.2356539999999967,623,below
411082000659,-123.063592999999997,44.8745059999999967,728,below
411082000664,-122.971513999999999,44.9157870000000017,950,above
411082000668,-122.960041000000004,44.9902650000000008,979,above
411082000811,-123.044079999999994,44.8887160000000023,957,below
411082000812,-123.023459000000003,44.9003909999999991,788,below
411082000813,-123.023926000000003,44.9454700000000003,691,above
411082000814,-122.998818999999998,44.9618419999999972,993,above
411082000815,-123.059593000000007,44.9473899999999986,637,below
411082000816,-123.011289000000005,45.008187999999997,741,below
411082001440,-123.011291,44.9846969999999971,925,below
411082001805,-123.076213999999993,44.9622489999999999,606,below
411089000104,-122.377346000000003,45.4322659999999985,417,below
411089000108,-122.261127000000002,45.3983289999999968,359,below
411089001453,-121.948689999999999,45.3434049999999971,95,below
411098000169,-122.874786,45.750230000000002,155,below
411098000171,-122.878754999999998,45.7535749999999979,316,below
411122001285,-123.400085000000004,45.0920649999999981,183,below
411129001245,-122.841363999999999,45.358780000000003,735,below
411129001788,-122.863978000000003,45.3649789999999982,491,below
411145000127,-122.698933999999994,45.0633789999999976,113,below
411145000763,-122.777799999999999,45.0126100000000022,323,below
411145000764,-122.793497000000002,45.0010199999999969,133,below
411145000766,-122.810080999999997,44.9796759999999978,23,below
411145000822,-122.755700000000005,44.916249999999998,80,below
411145000825,-122.877371999999994,44.9585259999999991,26,below
411145000830,-122.676125999999997,45.0451959999999971,48,below
411145000840,-122.667199999999994,44.9259800000000027,55,below
411145000852,-122.879918000000004,44.9908509999999993,49,below
411149000943,-121.571324000000004,44.2928270000000026,253,below
411158000609,-122.879791999999995,43.7381290000000007,21,below
411158000613,-123.083117999999999,43.6490810000000025,21,below
411158000614,-123.065527000000003,43.7841740000000002,520,below
411161000309,-123.280405000000002,42.9281160000000028,54,below
411161000311,-123.281582,43.0293539999999979,263,below
411167000590,-122.990281999999993,44.0716639999999984,504,below
411167000591,-123.020927999999998,44.0577340000000035,598,below
411167000593,-122.916426999999999,44.0543150000000026,576,below
411167000977,-122.982275000000001,44.037230000000001,578,below
411172000193,-122.839034999999996,45.8557630000000032,83,below
411172000195,-122.813320000000005,45.8634910000000033,396,below
411172004195,-122.807685000000006,45.8625779999999992,106,below
411194000339,-123.305663999999993,43.3955389999999994,190,below
411194000340,-123.331716999999998,43.3917610000000025,96,below
411224000381,-122.792981999999995,45.3924450000000022,958,below
411224001196,-122.789056000000002,45.4317139999999995,805,below
411224001197,-122.775103000000001,45.4140519999999981,1061,below
411232001070,-123.819863999999996,45.4536179999999987,152,below
411232001074,-123.820018000000005,45.4548670000000001,302,below
411317000056,-122.705748999999997,45.3782619999999994,657,below
411317001318,-122.792914999999994,45.3015940000000015,777,below
411317001414,-122.647727000000003,45.3690500000000014,776,below
411335001276,-123.475457000000006,45.085839,72,below
411335001338,-123.474371000000005,45.0850500000000025,123,below
411349000331,-123.423146000000003,43.121893,74,below
411349000333,-123.487009999999998,43.1772109999999998,26,below
411349000335,-123.409018000000003,43.1144019999999983,221,below
411353000844,-122.859981000000005,45.1501540000000006,577,above
411353001052,-122.872229000000004,45.1350750000000005,629,above
420201006839,-75.7490800000000064,41.4772880000000015,766,below
420204000620,-75.1385429999999985,40.1145470000000017,162,below
420204003226,-75.0910599999999988,40.0993410000000026,92,below
420204003229,-75.1237160000000017,40.122878,72,below
420204003232,-75.1236339999999956,40.1232839999999982,102,below
420204003234,-75.1323900000000009,40.1257200000000012,56,below
420204003242,-75.1295800000000043,40.1156130000000033,1222,below
420204004910,-75.1315869999999961,40.141288000000003,67,above
420204005075,-75.1058529999999962,40.0818470000000033,71,below
420213000615,-80.2782940000000025,40.6086349999999996,73,above
420213007336,-80.2783210000000054,40.6085800000000035,154,above
420228002791,-75.4603520000000003,40.6081569999999985,795,above
420228002792,-75.4933520000000016,40.594186999999998,864,above
420228002793,-75.4612800000000021,40.5760369999999995,932,above
420228004929,-75.4932539999999932,40.6104860000000016,826,above
420234000152,-78.3901749999999993,40.5010499999999993,6,below
420234000891,-78.4110340000000008,40.492365999999997,57,below
420234000895,-78.3871910000000014,40.5373639999999966,78,below
420234000902,-78.4036530000000056,40.4871789999999976,95,below
420234000913,-78.3982000000000028,40.5100270000000009,1,below
420234000930,-78.4216550000000012,40.5462149999999966,90,below
420234000933,-78.370560999999995,40.5299290000000028,87,below
420234006850,-78.3988700000000023,40.5109309999999994,1219,below
420234007254,-78.4386120000000062,40.4832919999999987,83,below
420234007486,-78.3944649999999967,40.5116799999999984,68,below
420240003245,-75.226658999999998,40.1695139999999995,1062,below
420244000629,-80.2122039999999998,40.6670140000000018,96,below
420244000632,-80.2248150000000067,40.6302599999999998,36,below
420244000633,-80.2123480000000058,40.6677880000000016,438,below
420244000800,-80.2145210000000049,40.5931149999999974,68,below
420248000820,-75.8673820000000063,40.3479420000000033,127,below
420248005205,-75.8902899999999931,40.3287860000000009,92,below
420249002724,-76.5141799999999961,40.3270699999999991,107,below
420249007417,-76.5078709999999944,40.3236399999999975,224,below
420279001365,-75.8846280000000064,39.7961740000000006,399,below
420279005216,-75.8136099999999971,39.8145700000000034,805,below
420297006787,-80.0001879999999943,40.3507749999999987,983,below
420300005257,-75.1513530000000003,40.8755260000000007,490,below
420300010001,-75.1517149999999958,40.8808969999999974,253,below
420333001006,-74.9516830000000027,40.0835879999999989,68,below
420333001008,-74.9636689999999959,40.1197090000000003,79,above
420333004675,-74.9407860000000028,40.1041370000000015,62,above
420333005211,-74.9424259999999975,40.1433150000000012,96,below
420333006451,-74.9420870000000008,40.1026529999999966,414,below
420333006788,-74.9255899999999997,40.1415399999999991,77,below
420333006896,-74.9209100000000063,40.0992419999999967,61,below
420333007030,-74.9384629999999987,40.1004870000000011,498,below
420348006808,-76.2232599999999962,41.0664400000000001,714,below
420357003462,-75.3626289999999983,40.6300889999999981,779,above
420357003463,-75.3955559999999991,40.6258010000000027,773,below
420357003464,-75.3801220000000001,40.6097109999999972,549,above
420357004956,-75.3448410000000024,40.6640170000000012,1068,below
420363000648,-80.3219600000000042,40.7567999999999984,352,below
420390000101,-75.7251380000000012,41.8734460000000013,224,below
420414009979,-79.9742080000000044,40.3742609999999971,281,below
420420000686,-74.8572769999999963,40.0988830000000007,291,below
420420001013,-74.8572769999999963,40.0988830000000007,4,below
420423001015,-74.8330160000000006,40.1383500000000026,58,below
420423001017,-74.8536309999999929,40.1365589999999983,72,below
420423001018,-74.8322900000000004,40.1463200000000029,51,below
420423001020,-74.8528699999999958,40.1381360000000029,51,below
420423001021,-74.8638329999999996,40.1365630000000024,66,below
420423001022,-74.8881930000000011,40.1030289999999994,55,below
420423001023,-74.8711530000000067,40.1094989999999996,45,below
420423001024,-74.880502000000007,40.1336310000000012,45,below
420423001025,-74.8391699999999958,40.1546329999999969,63,below
420423001027,-74.8810830000000038,40.1072679999999977,524,below
420423005305,-74.8553780000000018,40.1658540000000031,434,below
420471006939,-79.9274860000000018,40.0477989999999977,133,below
420471006953,-79.9254600000000011,40.0442019999999985,77,below
420486000289,-76.9253199999999993,40.2387000000000015,334,below
420489000717,-80.1670270000000045,40.2615199999999973,224,below
420489007258,-80.2239560000000012,40.3190039999999996,192,below
420489007259,-80.1865449999999953,40.2608290000000011,823,below
420498000225,-75.5155010000000004,41.5664489999999987,121,below
420498002420,-75.5148240000000044,41.568092,220,below
420501007010,-77.2064179999999993,40.2126719999999978,567,below
420501007011,-77.1880919999999975,40.1907939999999968,557,below
420504000077,-80.0820379999999972,40.4013070000000027,45,below
420504000078,-80.0674800000000033,40.4313799999999972,51,below
420504000079,-80.0972809999999953,40.4245930000000016,195,below
