schoolid,lon,lat,population,compareMedian
A1101531,-74.0234010000000069,40.7812199999999976,196,below
A0502322,-74.5315709999999996,40.1100500000000011,52,below
02043734,-74.2290310000000062,40.8236399999999975,106,below
A1101516,-75.0369110000000035,39.486069999999998,14,above
A9502759,-75.1080410000000001,39.7465199999999967,47,below
00866272,-74.2439609999999988,40.9578300000000013,605,below
A0106959,-74.2328210000000013,40.9128800000000013,278,below
A0502296,-74.2723510000000005,40.9732600000000033,345,below
A9104288,-74.2276209999999992,40.9324900000000014,67,above
A9303600,-74.2611140000000063,40.9107350000000025,19,above
00864184,-74.2479510000000005,40.7742999999999967,937,below
A1502345,-74.2789810000000017,40.7744399999999985,537,below
A9104393,-74.2340791999999965,40.7943832999999998,105,above
A1101562,-74.6531990000000008,40.2959269999999989,166,below
00863599,-74.0783959999999979,40.9917243000000013,734,below
A9104327,-75.1431309999999968,39.8403500000000008,45,below
A1101596,-106.697551000000004,35.2878899999999973,24,above
02045196,-105.924093999999997,32.903852999999998,74,below
A1190065,-105.957729999999998,32.9007700000000014,106,below
00909478,-106.555707999999996,35.1526530000000008,1118,below
00909503,-106.618360999999993,35.1500899999999987,577,below
00909795,-106.592580999999996,35.1319000000000017,123,above
00909809,-106.569430999999995,35.1735800000000012,1201,above
01931323,-106.716001000000006,35.1941199999999981,78,below
02044829,-106.695820999999995,35.012439999999998,58,above
02044862,-106.625591,35.1765100000000004,65,below
02044873,-106.546621000000002,35.1481700000000004,50,below
A0502386,-106.605620999999999,35.2465800000000016,33,above
A0502387,-106.662778000000003,35.1407469999999975,27,below
A1101605,-106.544661000000005,35.1547399999999968,245,below
A1502422,-106.698420999999996,35.1299300000000017,692,above
A9104507,-106.711281,35.0527000000000015,16,above
A9702291,-106.686881,35.1433099999999996,506,below
A9702309,-106.532351000000006,35.1346199999999982,79,below
A9903100,-106.568511000000001,35.1137000000000015,37,above
Y0909354,-106.637341000000006,35.1117500000000007,186,below
A0790118,-106.767031000000003,34.6844899999999967,130,above
A0902244,-106.740640999999997,34.6925799999999995,24,below
A9702294,-103.162191000000007,34.4179699999999968,225,below
A0107351,-105.888373999999999,36.1988150000000033,2,above
A0902234,-106.029509000000004,35.9869169999999983,13,below
A9903123,-106.064117999999994,36.0043340000000001,29,above
A9104547,-103.160638000000006,32.4481740000000016,22,below
00909886,-108.170860000000005,36.1181759999999983,24,below
A0902233,-108.183661000000001,36.754019999999997,27,below
A9104551,-108.088399999999993,36.728536400000003,41,below
A1101582,-106.632371000000006,31.9190700000000014,13,above
02118112,-108.656026999999995,35.5286100000000005,366,below
A9104555,-108.878848000000005,35.4954030000000032,52,below
A9104642,-108.905921000000006,35.6310169999999999,23,below
A9903097,-108.661660999999995,35.765667999999998,5,below
A1101604,-107.57235,35.0678440000000009,24,below
A1371371,-107.152895000000001,32.670893999999997,10,below
00909682,-106.757340999999997,32.2735899999999987,275,below
02161951,-106.789670999999999,32.3205699999999965,247,above
A9303622,-105.281054999999995,35.6559010000000001,231,below
A1101617,-106.033270999999999,35.9690000000000012,19,above
02044964,-104.563601000000006,33.4169800000000024,265,below
A0107370,-104.542580999999998,33.387120000000003,15,above
A0902245,-105.666049000000001,33.3382339999999999,43,below
A1502400,-105.931517999999997,35.6960359999999994,18,above
A9104611,-105.928590999999997,35.632399999999997,180,below
A9702298,-105.918330999999995,35.6278399999999991,176,below
A9702332,-105.955881000000005,35.6643199999999965,23,below
A0701562,-108.293786999999995,32.7426340000000025,51,below
A9104543,-108.281631000000004,32.7717999999999989,3,below
A9702506,-72.961551,40.7711800000000011,55,above
00923244,-73.7836609999999951,42.6645699999999977,101,below
00923969,-73.7617809999999992,42.6457899999999981,141,below
00923991,-73.8321669999999983,42.6519456999999989,292,below
00936978,-73.7871410000000054,42.6460500000000025,803,below
00941106,-73.7833210000000008,42.6490300000000033,157,below
A1302066,-73.7618010000000055,42.6405699999999968,7,above
A9300649,-73.7905410000000046,42.6564199999999971,76,below
AA001248,-73.7819410000000033,42.67136,58,below
A0502538,-73.8894097999999957,41.6583304999999982,261,below
A9702498,-76.5693409999999943,42.9171400000000034,84,below
00940168,-76.3161010000000033,43.124139999999997,176,below
00927318,-78.1970110000000034,43.0072899999999976,165,below
A9503041,-73.7863909999999947,42.6107599999999991,30,below
00931572,-75.9285146999999938,42.0984519000000006,336,below
A1302083,-73.6166309999999982,41.3943200000000005,27,below
00929621,-77.591581000000005,43.1240200000000016,932,below
00939403,-77.5496710000000036,43.1201099999999968,479,below
A9104805,-77.586301000000006,43.1265199999999993,120,above
A9104826,-77.9418509999999998,43.2142899999999983,74,below
00927067,-78.8121009999999984,42.8453700000000026,228,below
00927249,-78.8181809999999956,42.8484100000000012,245,below
00927497,-78.8698708000000011,42.9161715999999984,878,below
00937745,-78.8580209999999937,42.9407399999999981,570,below
00939414,-78.8747010000000017,42.9244699999999995,214,below
A1101714,-78.8313389999999998,42.9055650000000028,16,above
A9502944,-78.8327709999999939,42.8988399999999999,301,below
Y1985845,-78.873470999999995,42.9177600000000012,804,below
02166701,-73.9213110000000029,41.6496500000000012,234,below
A9104889,-72.7836910000000046,40.809980000000003,51,below
00944118,-76.1906709999999947,43.0413199999999989,55,above
A0107866,-73.2684710000000052,40.8507200000000026,67,below
A9104761,-77.0474909999999937,42.1474400000000031,128,below
00937847,-74.0289312000000024,41.4475223999999969,3,below
00939662,-74.0123631999999958,41.4232050000000029,167,below
A9104772,-76.1984309999999994,42.606189999999998,138,below
A9503076,-76.2514129999999994,42.547505000000001,14,below
A0502406,-73.3085410000000053,40.7620999999999967,23,below
00938997,-76.0693310000000054,43.0277600000000007,305,below
00939786,-73.8717910000000018,41.0136099999999999,667,below
A9104779,-77.0676210000000026,42.484569999999998,23,below
A9104817,-76.9203150000000022,42.5157969999999992,38,below
00929483,-77.5792110000000008,43.2018899999999988,292,below
00932317,-76.0604610000000037,43.0793999999999997,336,below
02166687,-74.3583809999999943,41.7560799999999972,52,below
00929246,-76.7853309999999993,42.0633499999999998,375,below
A9303892,-76.7930410000000023,42.0769299999999973,81,below
A1502440,-74.6243410000000012,41.7363300000000024,32,below
00940408,-78.1611910000000023,42.4252099999999999,124,below
A1502635,-73.5886110000000002,40.6520700000000019,154,below
00937778,-73.6540580000000063,40.7175780000000032,286,below
00940215,-77.6980910000000051,43.1686499999999995,377,below
A9702404,-77.6947810000000061,43.1504400000000032,170,below
00936479,-73.5949824000000064,40.8650638000000015,735,below
00921043,-74.3412110000000013,41.409320000000001,492,below
A0302278,-73.7044269999999955,40.7710091000000006,392,below
00929177,-77.6464610000000022,43.2295599999999993,58,above
00921076,-73.8099578000000065,41.0326971,544,below
A0502564,-73.8075309999999973,41.0330799999999982,788,below
A9702394,-73.9358612000000051,42.4119390999999979,63,above
00931517,-73.3664310000000057,40.77928,37,below
01904876,-73.3362410000000011,40.783529999999999,149,above
00920797,-73.7050909999999959,41.0117199999999968,309,below
A9104882,-73.7190010000000058,41.031640000000003,347,below
00930331,-73.6345110000000034,40.7075999999999993,796,below
A9303889,-73.6310210000000041,40.7037400000000034,226,below
02048619,-73.8898750000000035,41.2686840000000004,115,below
00930342,-73.5323127999999997,40.7466025000000016,1004,below
A0701694,-73.797670999999994,41.8168799999999976,4,below
00939877,-76.4834610000000055,42.4423699999999968,36,below
00940292,-79.2106509999999986,42.1168400000000034,71,below
A1502507,-79.2106509999999986,42.1168400000000034,72,below
A1502608,-73.0539200000000051,40.8959169999999972,4,below
00937144,-73.5226289999999949,40.7844499999999997,379,below
A1302108,-73.5228840000000048,40.7834829999999968,379,below
A9303749,-73.5497510000000005,40.8188600000000008,611,below
A9303894,-73.6664183000000037,41.2542181000000028,370,below
00927894,-78.8618847999999986,43.0000691999999987,259,below
00928107,-78.8734409999999997,42.9865599999999972,317,below
00921156,-74.0432310000000058,41.9345500000000016,180,below
A1101670,-74.0802809999999994,41.995359999999998,80,below
A1302005,-73.9953309999999931,41.9260499999999965,9,above
00938953,-73.9713310000000064,44.293059999999997,174,below
00939436,-73.8940910000000031,44.2240899999999968,70,below
A0302267,-73.9333510000000018,44.2725099999999969,40,below
00923572,-73.6711609999999979,42.7751999999999981,381,below
02046961,-73.7271609999999953,40.6189600000000013,378,below
A0302220,-73.7247710000000041,40.6348199999999977,335,below
A0302259,-73.7275209999999959,40.6200499999999991,202,below
A1502510,-73.7268210000000011,40.6187400000000025,1108,above
A9300617,-73.7275269999999949,40.6173799999999972,180,below
00936581,-78.6785809999999941,43.1894100000000023,88,below
00939039,-73.5849321000000032,40.8697313999999992,431,below
A0107590,-73.6801710000000014,40.584220000000002,1585,below
A1502617,-73.6704210000000046,40.5866400000000027,151,below
A9702399,-73.659041000000002,40.588949999999997,103,above
A9702400,-73.659041000000002,40.588949999999997,68,above
A9104818,-73.7411610000000053,40.9503199999999978,774,below
A0701674,-78.7639510000000058,42.9243600000000001,34,above
A0902305,-74.8040909999999997,44.9558600000000013,120,below
A1390255,-73.686704000000006,42.9031530000000032,84,below
A9702447,-78.3939490000000063,43.2218919999999969,22,below
K9304110,-73.0839809999999943,40.864130000000003,164,below
00939571,-73.619291000000004,41.8449999999999989,313,below
00943089,-73.7594540000000052,41.8333889999999968,66,below
A0502545,-74.1643899999999974,41.3250379999999993,2690,below
A9502913,-74.1534400000000034,41.3296640000000011,1763,below
01904639,-74.2984409999999969,41.4821600000000004,221,below
00938884,-74.6578482000000037,41.6832265000000035,33,below
00941886,-73.7345710000000025,41.19285,72,above
A0107935,-73.7452130000000068,41.2288950000000014,216,below
A0502578,-73.8317940000000021,40.9271409999999989,169,above
A0902424,-73.8177309999999949,40.9274800000000028,51,below
00922262,-73.991213099999996,41.1197751999999994,483,below
00939469,-73.949900999999997,41.1483699999999999,114,below
00939028,-73.3812010000000043,42.4622999999999991,118,below
00920877,-73.7970109999999977,40.9497700000000009,800,below
00921327,-73.7935109999999952,40.9637600000000006,891,below
00921757,-73.7677410000000009,40.915770000000002,499,below
00941831,-73.7839014999999989,40.9066984999999974,292,above
00919373,-73.8566710000000057,40.8590500000000034,487,above
00919533,-73.8540172999999953,40.8378141999999968,608,above
00919588,-73.9646706000000052,40.765845800000001,516,below
00919613,-73.9948511999999994,40.7380824000000033,1090,below
00919817,-73.972330999999997,40.7896399999999986,170,above
00919828,-73.9897693000000061,40.7281037999999995,45,above
00920061,-73.9587429999999984,40.7786049999999989,208,below
00920232,-74.0895110000000017,40.628070000000001,396,below
00920301,-74.0685272999999995,40.601124200000001,397,below
00920378,-74.0975430000000017,40.6401419000000033,539,below
00920855,-73.8861809999999935,40.8686900000000009,333,above
00921553,-73.8194809999999961,40.8136099999999971,511,above
00921633,-73.8404211999999944,40.882793999999997,1450,above
00921644,-73.8876125999999971,40.8511629999999997,403,above
00922171,-73.8644015999999937,40.9016080000000031,224,above
00922251,-73.9220169000000027,40.830094299999999,586,above
00922273,-73.925303999999997,40.8205713999999986,918,above
00922579,-74.1640110000000021,40.6093600000000023,394,below
00922659,-73.8379053999999968,40.8257334999999983,451,above
00922692,-73.8545828999999969,40.8420722999999981,311,above
00925037,-73.7864852000000013,40.7545274000000006,488,above
00925106,-73.7759109999999936,40.7423100000000034,2489,below
00925296,-73.7876925999999997,40.7123780000000011,738,below
00925423,-73.8884548000000052,40.7107194000000021,724,below
00925911,-73.8442236000000065,40.7859170999999989,239,above
00925933,-74.0354509999999948,40.6366900000000015,1018,below
00926063,-73.9882709999999975,40.6632000000000033,209,below
00926223,-73.8197579999999931,40.7111489999999989,1546,below
00926336,-73.9120199000000042,40.7792571000000024,660,below
00926416,-74.0363710000000026,40.6137299999999968,429,below
00926438,-73.9691310000000044,40.6871300000000034,695,above
00926507,-73.8693310000000025,40.7359000000000009,134,above
00935205,-73.9879109999999969,40.692770000000003,748,below
00935216,-73.9643709999999999,40.6450800000000001,770,below
00935533,-73.9558210000000003,40.7003600000000034,485,below
00935544,-73.9490880000000033,40.6953609999999983,283,below
00935828,-73.7515103000000067,40.5969697999999966,1668,below
00935963,-73.928711000000007,40.8517599999999987,315,below
00936195,-73.9865623999999968,40.6373512999999988,415,below
00936253,-73.9498109999999969,40.6659500000000023,504,below
00936413,-74.2142410000000012,40.5274900000000002,55,below
00937075,-73.9006409999999931,40.8985500000000002,1136,below
00937803,-74.0249610000000047,40.6121399999999966,979,below
00937891,-73.8935539999999946,40.7614099999999979,234,above
00938079,-73.9540619999999933,40.5806340000000034,298,below
00938206,-73.9561230000000052,40.606316200000002,735,below
00938283,-73.9597447999999957,40.7742957999999973,416,below
00938341,-73.973661000000007,40.6756499999999974,866,below
00938374,-73.9774409999999989,40.741579999999999,402,below
00938512,-73.8509715999999941,40.8502133000000001,180,above
