schoolid,lon,lat,population,compareMedian
130174000656,-84.3177510000000012,33.7347099999999998,181,above
130174001999,-84.3200609999999955,33.9144799999999975,160,below
130174002480,-84.2530440000000027,33.6974220000000031,913,above
130174003336,-84.3109649999999959,33.8965809999999976,937,below
130174003750,-84.2658409999999947,33.74362,90,above
130174003884,-84.2668910000000011,33.7592500000000015,75,above
130183002546,-84.249723000000003,31.5733880000000013,577,above
130183003343,-84.1276459999999986,31.5182970000000005,613,above
130351001339,-84.5574780000000033,33.9544360000000012,1337,above
130351002621,-84.5280249999999995,33.9441589999999991,681,above
130387001394,-84.8978890000000064,32.4880909999999972,523,above
130387001400,-84.9465880000000055,32.492480999999998,701,above
130387001413,-84.9634180000000043,32.5143440000000012,688,above
130387002421,-84.8855839999999944,32.4663189999999986,601,above
130438001534,-81.9819820000000021,33.4662689999999969,341,above
130438001556,-81.9848910000000046,33.4631699999999981,234,above
130438001567,-81.9735220000000027,33.4738749999999996,388,below
160036000823,-116.280716999999996,43.679865999999997,3,below
160078000153,-116.766433000000006,47.682071999999998,616,below
160078000156,-116.773049,47.6754069999999999,28,below
160093001015,-111.953180000000003,43.4750099999999975,73,below
160153000252,-112.037124000000006,43.5118709999999993,59,below
160210000366,-116.315448000000004,43.5386219999999966,62,below
160210000945,-116.412101000000007,43.6996170000000035,209,below
160210001071,-116.396561000000006,43.697020000000002,85,below
170579000262,-88.8477010000000007,42.2500659999999968,90,above
170993000609,-87.5765130000000056,41.7295030000000011,155,above
170993000628,-87.6304860000000048,41.725555,95,above
170993000635,-87.6074700000000064,41.7286399999999986,170,above
170993000668,-87.6250840000000011,41.798803999999997,399,above
170993000692,-87.704695000000001,42.0094920000000016,53,below
170993000709,-87.6461950000000059,41.9569600000000023,415,above
170993000714,-87.6640129999999971,41.8782929999999993,252,below
170993000729,-87.6745609999999971,41.9157810000000026,77,above
170993000745,-87.6996110000000044,41.8126630000000006,229,above
170993000752,-87.7163039999999938,41.8758910000000029,135,above
170993000769,-87.6765599999999949,41.7604550000000003,147,above
170993000777,-87.6360009999999932,41.9064260000000033,157,above
170993000783,-87.5350480000000033,41.7067369999999968,397,above
170993000787,-87.7046310000000062,41.8504930000000002,247,above
170993000832,-87.6575799999999958,41.9422210000000035,188,below
170993000860,-87.696906999999996,41.6973449999999986,91,above
170993000868,-87.660899999999998,41.8747729999999976,188,above
170993000875,-87.7016500000000008,41.8740299999999976,125,above
170993000888,-87.6065650000000034,41.7024400000000028,27,above
170993000898,-87.7787330000000026,42.007323999999997,165,below
170993000905,-87.6375639999999976,41.9133089999999982,176,above
170993000942,-87.6909390000000002,41.9455340000000021,241,below
170993000957,-87.6190770000000043,41.7345120000000023,23,above
170993000971,-87.6538599999999946,41.9376460000000009,166,above
170993000984,-87.5926560000000052,41.7982560000000021,157,above
170993000991,-87.646647999999999,41.9141329999999996,200,above
170993001015,-87.7053219999999953,41.7429470000000009,88,above
170993001032,-87.6186509999999998,41.8359299999999976,124,above
170993001083,-87.6412250000000057,41.8441949999999991,181,below
170993001096,-87.6595099999999974,41.8808250000000015,220,above
170993001098,-87.6538670000000053,41.8652159999999967,100,above
170993001105,-87.6845739999999978,41.9954960000000028,244,below
170993001123,-87.7778390000000002,41.9489390000000029,289,above
170993001131,-87.6658749999999998,41.7205409999999972,121,above
170993004916,-87.6829000000000036,41.9072829999999996,196,above
170993004917,-87.6997420000000005,41.8475899999999967,381,above
170993004944,-87.7093409999999949,41.9710800000000006,95,below
170993005269,-87.6276440000000036,41.7466269999999966,80,above
170993005548,-87.6533620000000013,41.8716280000000012,160,above
170993005801,-87.677338000000006,41.8833079999999995,104,above
170993005930,-87.7262790000000052,41.8668109999999984,69,above
171125001350,-87.6781929999999932,41.4345550000000031,45,above
171185001398,-88.9577819999999946,39.8160349999999994,100,below
171185001400,-88.9721640000000065,39.8542739999999967,37,above
171185001406,-88.9625180000000029,39.8405509999999978,41,above
171185005156,-88.9429669999999959,39.8380829999999975,171,above
171185005629,-88.943247999999997,39.8512470000000008,143,above
171371000073,-88.1917789999999968,41.9685460000000035,104,below
171371001675,-88.3110120000000052,42.0438770000000019,622,above
171371001681,-88.146339999999995,41.9730989999999977,110,below
171371001689,-88.2728019999999987,42.0492619999999988,684,above
171371001691,-88.1645129999999995,42.009172999999997,819,above
171371001700,-88.2700360000000046,42.0431510000000017,91,above
171371001702,-88.1606459999999998,42.0154769999999971,73,above
171371002887,-88.3243870000000015,42.0490139999999997,102,above
171446001216,-87.7220449999999943,42.0459770000000006,125,below
171446001794,-87.7081019999999967,42.0435390000000027,206,above
171824005530,-89.0479679999999974,42.3485039999999984,180,below
172058002334,-88.1273649999999975,41.5433519999999987,1126,above
172058002348,-88.073008999999999,41.5159629999999993,857,above
172076002365,-87.8472359999999952,41.1171989999999994,82,above
172076002366,-87.8474489999999975,41.1183559999999986,160,above
172076005569,-87.885627999999997,41.1130629999999968,202,above
173042001179,-88.0164170000000041,42.0679879999999997,20,above
173123003283,-89.6193700000000035,40.6879559999999998,155,above
173441006155,-90.5705810000000042,41.495829999999998,73,below
173451003607,-89.114537999999996,42.2572279999999978,162,above
173708003825,-89.6346369999999979,39.7836449999999999,68,below
173708003830,-89.6400950000000023,39.7987409999999997,311,below
180036002492,-85.8922290000000004,39.1951230000000024,50,below
180327000441,-85.9249360000000024,41.7031599999999969,111,below
180345002462,-87.5728210000000047,38.0062799999999967,91,below
180363000546,-85.1095600000000019,41.075560000000003,625,below
180363002175,-85.1306880000000064,41.0307480000000027,226,below
180477000811,-86.0161970000000054,39.8313690000000023,41,above
180477000814,-86.2031520000000029,39.8156529999999975,36,above
180477000831,-86.1361650000000054,39.8009350000000026,61,above
180477001440,-86.1505599999999987,39.7767499999999998,116,below
180477002277,-86.1262550000000005,39.8457849999999993,110,below
180477002442,-86.121270999999993,39.8187399999999983,34,above
180477002529,-86.1699669999999998,39.7828489999999988,647,above
180477002530,-86.1376010000000036,39.8684599999999989,434,above
180477002555,-86.1674110000000013,39.8013199999999969,59,above
180567000150,-85.9984440000000063,39.8719230000000025,78,above
180567002278,-85.9760799999999961,39.8539600000000007,113,above
180657001155,-86.8864109999999954,41.7286100000000033,68,above
180657001158,-86.9383880000000033,41.6752170000000035,52,above
200762001734,-97.9398860000000013,38.0634749999999968,43,below
200795001419,-94.6300399999999939,39.1218999999999966,213,above
201299000326,-97.353753999999995,37.682499,532,below
201299000327,-97.2916740000000004,37.7351120000000009,550,above
201299000333,-97.3373809999999935,37.7051019999999966,161,above
201299000337,-97.3813169999999957,37.6820140000000023,606,below
201299001800,-97.2953880000000027,37.6423729999999992,502,above
201299001904,-97.3102010000000064,37.729370000000003,113,above
210186000358,-84.4533200000000051,38.0661640000000006,646,below
210186000370,-84.4911220000000043,38.0499170000000007,538,above
210299000641,-85.6963709999999992,38.2497150000000019,643,below
210299000642,-85.6667319999999961,38.181677999999998,1068,above
210299000670,-85.5999950000000069,38.275779,1173,below
210299000678,-85.9037009999999981,38.056001000000002,174,below
210299000682,-85.6789459999999963,38.1707570000000018,857,above
210299000750,-85.7067729999999983,38.2237179999999981,1031,below
210299000754,-85.7472199999999987,38.2413480000000021,1095,below
210299000760,-85.727484000000004,38.2399160000000009,917,below
210299000763,-85.7573670000000021,38.2236940000000018,1317,below
210299000769,-85.7955960000000033,38.2349129999999988,900,below
210299000777,-85.815850999999995,38.2609800000000035,145,above
210299000781,-85.7745800000000003,38.1871560000000017,581,above
210299000785,-85.7870860000000022,38.2606940000000009,574,above
210299001425,-85.7789199999999994,38.172584999999998,661,above
210299001530,-85.8583579999999955,38.1843849999999989,1064,below
210299002026,-85.6387990000000059,38.1396489999999986,917,above
210299002027,-85.7530200000000065,38.2503540000000015,171,below
220004000410,-91.1335799999999949,30.5843649999999983,97,above
220030000158,-93.7427799999999962,32.4349559999999997,1231,below
220030000165,-93.8708179999999999,32.799233000000001,251,below
220030000213,-93.7233980000000031,32.4522669999999991,893,above
220054000396,-91.1747309999999942,30.4334999999999987,761,above
220054000428,-91.063445999999999,30.446629999999999,762,above
220054002069,-91.1704509999999999,30.5296200000000013,496,above
220084000617,-90.1398709999999994,29.9867080000000001,368,below
220084001667,-90.1790950000000038,29.8933999999999998,321,below
220084002051,-90.0616509999999977,29.9127100000000006,276,below
220111000778,-91.9184800000000024,32.7866199999999992,49,above
220129010374,-92.4330149999999975,31.2665749999999996,77,below
240012000370,-76.4543189999999981,39.2932210000000026,836,above
240012000372,-76.8196800000000053,39.3879039999999989,1266,above
240012000411,-76.7363579999999956,39.2996959999999973,790,above
240012000417,-76.6522190000000023,39.2498089999999991,711,below
240012000419,-76.5786779999999965,39.3899219999999986,756,above
240012000441,-76.7259729999999962,39.3589119999999966,999,above
240012000442,-76.5265219999999999,39.3774220000000028,1068,below
240048000409,-77.0488330000000019,39.0893969999999982,912,above
240048000493,-77.2480450000000047,39.1657450000000011,1277,above
240048000803,-77.0802869999999984,38.9786339999999996,117,below
240048000891,-77.0917309999999958,39.0840689999999995,964,above
240048000933,-77.012991999999997,38.9853939999999994,1055,below
240048001446,-77.0707550000000055,39.0651900000000012,919,above
240048001457,-77.0011300000000034,39.0119800000000012,905,above
240051000414,-76.8880419999999987,38.9033909999999992,34,above
240051000870,-76.9924709999999948,38.8023629999999997,97,above
240051001049,-76.9029550000000057,38.9991810000000001,1293,above
240051001065,-76.9446839999999952,38.9601079999999982,842,above
240051001094,-76.8804049999999961,38.8447150000000008,38,above
240051001130,-76.839704999999995,38.8892310000000023,26,above
240051001135,-76.8935069999999996,38.9035360000000026,30,above
240051001139,-76.9813429999999954,38.9692399999999992,30,above
240051001174,-76.8551360000000017,38.9001280000000023,299,above
240051001179,-76.9761170000000021,38.8116819999999976,57,above
240051001245,-76.8420979999999929,38.9878500000000017,175,above
240051001251,-76.842101999999997,38.9878909999999976,109,above
240051001473,-76.8674110000000042,38.9252880000000019,852,above
240051001477,-76.8854769999999945,38.8768680000000018,742,above
240051001554,-76.9685410000000019,38.8340000000000032,114,above
240051001684,-76.8865030000000047,38.8267189999999971,247,above
240051001686,-76.9788209999999964,38.6878799999999998,786,above
240066001255,-77.6508630000000011,39.5138689999999997,793,below
240066001263,-77.7323820000000012,39.6149419999999992,799,below
240066001290,-77.8116720000000015,39.5934779999999975,842,below
260001603915,-83.2937710000000067,42.3419839999999965,916,below
260100104724,-83.1514899999999955,42.4097769999999983,153,above
260100104800,-83.0917309999999958,42.4362799999999965,101,above
260100104862,-83.1219210000000004,42.3072700000000026,84,above
260450008705,-83.7022309999999976,43.0801299999999969,197,above
260480008465,-83.5923970000000054,43.0244750000000025,210,below
260585004213,-83.2594299999999947,42.529828000000002,844,below
260585004215,-83.247864000000007,42.5584890000000016,324,below
260585004216,-83.2037720000000007,42.5528389999999988,812,below
260708008605,-83.2809409999999986,42.0996000000000024,3,below
260877004423,-84.8564250000000016,42.5557349999999985,395,below
260957000199,-82.9140110000000021,42.6451899999999995,1421,below
260957004456,-82.9501920000000013,42.5874719999999982,953,below
260957004457,-82.9408059999999949,42.6526890000000023,1039,below
260957004460,-82.9227939999999961,42.5729690000000005,532,below
261014004508,-85.0165400000000062,41.9500269999999986,617,below
261143001055,-83.5258800000000008,43.0251200000000011,471,below
261143004575,-83.5232660000000067,43.0248830000000027,844,below
261254004964,-84.2961810000000043,42.2964500000000001,75,below
261256004968,-85.1214140000000015,45.1572499999999977,74,below
261428005075,-83.1618050000000011,42.4701669999999965,60,below
261452005099,-83.7111409999999978,43.0159900000000022,158,above
261452005100,-83.7089730000000003,43.0038640000000001,48,above
261452005101,-83.6604710000000011,42.9868960000000016,51,above
261452005112,-83.7055229999999995,42.986463999999998,28,above
261452005115,-83.6615699999999976,43.0159599999999998,27,above
261452005117,-83.644237000000004,43.0395770000000013,117,above
261452005118,-83.6926720000000017,43.026133999999999,46,above
261452005122,-83.6984609999999947,42.9987169999999992,356,above
261452008471,-83.7270910000000015,43.0701499999999982,226,above
261461001366,-85.4620900000000034,43.001179999999998,47,below
261644007902,-85.6672709999999995,42.9535600000000031,196,above
261776005442,-82.920810000000003,42.4294439999999966,88,above
261776007798,-82.9314999999999998,42.4439700000000002,230,above
261995005665,-85.5544710000000066,42.2622209999999967,740,above
261995005671,-85.597130000000007,42.2731509999999986,779,below
262028005706,-85.7493489999999952,43.0364470000000026,742,below
262115005792,-84.5371600000000001,42.7354229999999973,411,above
262115005794,-84.5552220000000006,42.6929590000000019,194,above
262115005803,-84.5784510000000012,42.7327590000000015,208,above
262115005812,-84.5803439999999966,42.6892500000000013,134,above
262115005813,-84.5161399999999929,42.7576400000000021,17,above
262115005821,-84.5967890000000011,42.6810990000000032,85,below
262115008263,-84.5868310000000037,42.7063599999999966,208,above
262115008319,-84.5557709999999929,42.680259999999997,471,above
262115008414,-84.5243410000000068,42.7388899999999978,163,above
262187001236,-82.805886000000001,42.6952360000000013,713,below
262187005910,-82.865706000000003,42.6397139999999979,726,below
262187005911,-82.8596809999999948,42.5485400000000027,505,below
262187007736,-82.8554100000000062,42.5771799999999985,639,below
262220005934,-86.4382159999999971,43.9621160000000018,485,below
262232005947,-84.0196320000000014,41.8680039999999991,1,below
262232007551,-84.0199489999999969,41.8675799999999967,380,below
262556008289,-86.2413080000000036,41.8308520000000002,98,below
262613006264,-83.5313709999999929,42.480756999999997,985,below
262613006266,-83.4970310000000069,42.4766059999999968,533,below
262676006303,-86.1847170000000062,43.2515160000000023,530,below
262856006411,-83.4619830000000036,42.3623649999999969,858,below
262940006520,-84.7454500000000053,41.8376960000000011,131,below
262940006521,-84.743984999999995,41.8416909999999973,58,below
263012006610,-83.4044980000000038,42.2390359999999987,627,above
263012006611,-83.412274999999994,42.1895560000000032,18,below
263036006654,-84.5970329999999962,46.2284119999999987,163,below
263039001171,-83.9435909999999979,43.4328300000000027,337,below
263039008612,-83.908411000000001,43.4423499999999976,57,above
263093006717,-85.2045049999999975,42.9269710000000018,141,below
263093007648,-85.2018970000000024,42.9241990000000016,78,below
263225007671,-83.6525060000000025,42.4471690000000024,894,below
263231006775,-83.2921709999999962,42.4585239999999971,279,above
263231006777,-83.2285480000000035,42.4577030000000022,216,above
263231006778,-83.2894229999999993,42.449030999999998,153,above
263231008426,-83.2617529999999988,42.4701400000000007,51,above
263231008576,-83.2410009999999971,42.4504599999999996,11,above
263303006858,-84.1818499999999972,42.4562570000000008,97,below
263663001709,-83.5686359999999979,42.2523470000000003,477,above
270624000273,-93.297703999999996,45.0737669999999966,464,above
270729000293,-93.2360809999999987,44.793726999999997,98,below
270729000295,-93.2253290000000021,44.8029659999999979,413,below
270729000297,-93.2723730000000018,44.7631409999999974,103,below
270729000299,-93.209746999999993,44.7965689999999981,47,below
270729002639,-93.331979000000004,44.7512180000000015,441,below
270729002641,-93.3529829999999947,44.743820999999997,76,below
271113000494,-96.9887219999999957,47.9009569999999982,421,below
271242000610,-93.2519300000000015,45.0767999999999987,692,below
272124000942,-93.2915629999999965,44.925493000000003,259,below
272124001008,-93.2337330000000009,45.0214720000000028,570,above
272124001031,-93.2307849999999974,44.9602250000000012,272,above
272124001866,-93.2429309999999987,44.9368199999999973,276,above
272124002144,-93.250007999999994,44.9866079999999968,237,below
272124004172,-93.2259200000000021,44.9528779999999983,87,below
272124004239,-93.2982360000000028,45.0113380000000021,147,below
272520001208,-93.3419920000000047,45.0888630000000035,966,below
272520001214,-93.3541539999999941,45.0792780000000022,659,above
273384001567,-93.0676670000000001,44.9716400000000007,546,below
273384001594,-93.122792000000004,44.9506670000000028,629,below
273384001612,-93.1349199999999939,44.9284389999999974,368,below
273384002303,-93.0546999999999969,44.9569359999999989,189,below
273384004443,-93.0837609999999955,44.925220000000003,209,below
273384004680,-93.0911210000000011,44.9452500000000015,247,above
274227001774,-93.0908119999999997,44.9132180000000005,568,below
274416004676,-95.6128709999999984,43.6266400000000019,18,below
280075001212,-90.7258029999999991,33.8793719999999965,38,above
280303000604,-91.3704259999999948,31.5706769999999999,314,above
280447000826,-90.8849940000000061,32.3327990000000014,47,above
291640000557,-94.5926919999999996,39.013303999999998,12,above
291640000818,-94.5332109999999943,39.0418400000000005,39,above
291640000838,-94.5847279999999984,38.9804290000000009,20,above
291640000844,-94.5605680000000035,39.0868790000000033,347,above
291640000848,-94.5763699999999972,39.0750299999999982,14,above
291640000862,-94.5658009999999933,39.039633000000002,126,above
291640002376,-94.5836599999999947,39.0644860000000023,141,above
291640002606,-94.5376040000000018,38.9951399999999993,19,above
292928000792,-90.2116500000000059,38.6394999999999982,563,above
292928001927,-90.268180000000001,38.6276500000000027,481,above
292928002403,-90.2571609999999964,38.5546300000000031,165,above
292928002569,-90.2974260000000015,38.5779190000000014,346,above
320006000047,-115.1952,36.1606400000000008,1601,above
320006000056,-115.204561999999996,36.1309269999999998,1546,above
320006000057,-115.126118000000005,36.2048770000000033,1475,above
320006000062,-115.114500000000007,36.145229999999998,1324,above
320006000094,-115.197462000000002,36.1820060000000012,1236,above
320006000096,-115.110646000000003,36.1640390000000025,1513,above
320006000127,-115.060202000000004,36.0792689999999965,1556,above
320006000289,-115.232799999999998,36.1136410000000012,900,above
320006000403,-115.262212000000005,36.1686219999999992,1247,above
320048000204,-119.847120000000004,39.536596000000003,710,below
320048000206,-119.847053000000003,39.5100699999999989,733,below
320048000211,-119.780691000000005,39.4799209999999974,1029,below
320048000243,-119.860558999999995,39.5067710000000005,73,below
320048000336,-119.710700000000003,39.5645900000000026,91,below
320048000389,-119.857658000000001,39.4824669999999998,81,below
320048000433,-119.707049999999995,39.551524999999998,1056,below
320048000467,-119.800730000000002,39.4064970000000017,107,below
360008603742,-73.919825000000003,40.8357659999999996,276,above
360010002317,-73.7689960000000014,40.6732749999999967,1,above
360010202470,-73.871374000000003,40.7649279999999976,406,above
360015102657,-73.9797820000000002,40.6289960000000008,180,above
360246000026,-73.7889700000000062,42.6417900000000003,57,above
360246000031,-73.763660999999999,42.6416200000000032,45,above
361509006451,-73.4151820000000015,40.8554010000000005,88,below
361902001726,-73.5573629999999952,40.6711129999999983,848,below
362010004345,-73.8297000000000026,40.8964190000000016,408,above
362070002905,-74.0238429999999994,41.5135239999999968,282,above
362070002907,-74.083642999999995,41.5257259999999988,347,above
362070002912,-74.0158009999999962,41.4926680000000019,603,above
362070002913,-74.0596859999999992,41.4801750000000027,333,above
362070004486,-74.0485249999999979,41.4784450000000007,919,above
362082002926,-79.0401229999999941,43.1159699999999972,51,above
362601003584,-73.934820000000002,42.8024199999999979,237,above
362601003593,-73.9189159999999959,42.8299710000000005,47,above
362601006117,-73.9174409999999966,42.801400000000001,330,below
362706005840,-73.2395620000000065,40.8637969999999982,675,below
362859003863,-76.0954990000000038,43.0470410000000001,326,above
362937000231,-75.2196789999999993,43.0796490000000034,82,below
362937000262,-75.2444890000000015,43.0875249999999994,72,above
362937003948,-75.178953000000007,43.1117830000000026,95,below
362937003950,-75.2720850000000041,43.0739429999999999,53,below
362937003951,-75.2630479999999977,43.0827620000000024,60,below
362937003952,-75.1974330000000037,43.1187990000000028,627,below
362937003954,-75.2511989999999997,43.1041150000000002,78,above
362937003957,-75.2349219999999974,43.091185000000003,47,above
362937003961,-75.2179869999999937,43.123742,75,below
362937006287,-75.220885999999993,43.0912659999999974,65,below
362946003973,-73.6986370000000051,40.6584179999999975,41,above
362946003974,-73.7106569999999977,40.6546870000000027,69,below
362988001118,-73.8817939999999993,41.6451739999999973,109,below
363192000452,-73.8280249999999967,40.9697299999999984,300,above
363192001077,-73.8433670000000006,40.9635710000000017,214,above
363192001527,-73.8468819999999937,40.9527950000000018,29,above
363192001920,-73.8846159999999941,40.971778999999998,175,above
363192002802,-73.8739249999999998,40.9496830000000003,40,above
363192003452,-73.8271060000000006,40.9613209999999981,208,below
363192004242,-73.8918859999999995,40.9315089999999984,325,above
363192004247,-73.8621679999999969,40.9077399999999969,352,above
363192004248,-73.8955399999999969,40.938724999999998,149,above
363192004249,-73.8784090000000049,40.9634670000000014,146,above
363192004252,-73.8721960000000024,40.9480080000000015,186,above
363192004254,-73.840951000000004,40.946669,180,below
363192004255,-73.8882930000000044,40.9443339999999978,51,above
363192004258,-73.8903540000000021,40.9136540000000011,181,above
363192004259,-73.8496049999999968,40.9172670000000025,71,above
363192004260,-73.8874519999999961,40.9602829999999969,190,above
363192004261,-73.8665469999999971,40.9356390000000019,70,above
363192004262,-73.8927439999999933,40.9281080000000017,174,above
363192004263,-73.8997119999999939,40.9220109999999977,176,above
363192004264,-73.8787399999999934,40.9100499999999983,60,above
363192004265,-73.8707729999999998,40.9727809999999977,57,above
363192004266,-73.8878050000000002,40.9297559999999976,183,above
363192004267,-73.895274999999998,40.9566500000000033,46,above
363192004268,-73.8204489999999964,40.982401000000003,213,above
363192004269,-73.9037019999999956,40.9161300000000026,27,above
363192004270,-73.8372569999999939,40.9606080000000006,188,above
363192004271,-73.8344529999999963,40.9779640000000001,180,above
363192004272,-73.8465829999999954,40.9296819999999997,178,above
363192004539,-73.9026439999999951,40.9200039999999987,279,above
363192004853,-73.8962479999999999,40.9260609999999971,179,above
363192005591,-73.8857579999999956,40.9266429999999986,503,above
363192006001,-73.8935550000000063,40.9408480000000026,260,above
363192006281,-73.8993789999999962,40.9304619999999986,25,above
370027000071,-82.5740890000000007,35.5745709999999988,25,above
370053002260,-80.5932980000000043,35.3663390000000035,698,below
370126000441,-78.8999199999999945,35.9653130000000019,512,above
370126001547,-78.9067799999999977,36.0030580000000029,644,above
370126003195,-78.9280509999999964,35.9841800000000021,302,below
370132003350,-77.5367109999999968,35.9074499999999972,201,above
370150000630,-80.2601509999999934,36.1132530000000003,666,above
370150002194,-80.2347010000000012,36.1067499999999981,109,above
370150002293,-80.2470600000000047,36.1007869999999969,116,below
370150002729,-80.2218859999999978,36.1101740000000007,176,above
370180003279,-78.586978000000002,36.3162880000000001,92,above
370192000759,-79.7809069999999991,36.0842269999999985,600,above
370192000951,-79.9964480000000009,35.9637249999999966,473,above
370192000955,-80.0162499999999994,35.9569699999999983,744,above
370192000957,-80.0176500000000033,35.9781610000000001,137,above
370192000961,-79.9898160000000047,35.982526,381,above
370192002586,-79.7383190000000042,36.0820050000000023,675,above
370192002732,-79.7026299999999992,36.2114800000000017,242,below
370192002773,-79.7664759999999973,36.0597390000000004,568,above
370192002988,-79.9042440000000056,36.0815809999999999,68,above
370192003295,-79.9606210000000033,35.9245700000000028,201,above
370297001204,-80.8714630000000057,35.1847309999999993,210,above
370297001250,-80.8566770000000048,35.2571289999999991,437,above
370297001256,-80.8480399999999975,35.1783339999999996,42,below
370297001259,-80.8237909999999999,35.2234359999999995,1038,above
370297001266,-80.7946929999999952,35.1838189999999997,1155,below
370297001273,-80.8996609999999947,35.1548400000000001,450,above
370297002396,-80.7751370000000009,35.2966979999999992,363,above
370297002638,-80.8042460000000062,35.2432289999999995,18,above
370297002737,-80.8502610000000033,35.251224999999998,113,above
370297002782,-80.8003489999999971,35.2077409999999986,13,below
370297003042,-80.8768469999999979,35.2023259999999993,191,above
370345002402,-77.4258750000000049,34.7512040000000013,505,below
370420002546,-79.3783109999999965,34.8693099999999987,629,below
370472001841,-78.6278779999999955,35.7619029999999967,1094,below
370472001842,-78.6427309999999977,35.843162999999997,979,above
370472001853,-78.5858560000000068,35.7023969999999977,1307,above
370472001854,-78.5776419999999973,35.8563860000000005,931,above
370472001872,-78.6263749999999959,35.7708829999999978,1075,below
370472001877,-78.6862480000000062,35.8125050000000016,1035,below
370472001913,-78.3132039999999989,35.8317979999999992,557,above
370472002555,-78.6886630000000054,35.7577909999999974,561,above
370472002654,-78.6345960000000019,35.7761410000000026,420,above
420234000908,-78.396608999999998,40.5275999999999996,50,below
421062000169,-79.758505999999997,40.4288689999999988,225,below
421095007529,-78.9381110000000064,40.3440999999999974,2,below
421158000981,-76.8461410000000029,40.2680000000000007,225,above
421314003410,-76.2972929999999963,40.0323950000000011,45,above
421899000551,-75.1830779999999947,39.9220660000000009,225,below
421899003711,-75.1653670000000034,40.0564189999999982,212,above
421899003714,-75.2032590000000027,40.0749500000000012,134,above
421899003808,-75.165773999999999,39.9635069999999999,583,below
421899006525,-75.1147320000000036,39.9942759999999993,365,above
421899007023,-75.1614780000000025,39.9835270000000023,114,above
421899007224,-75.2131640000000061,40.031641999999998,259,above
421899007506,-75.1621710000000007,39.9607699999999966,50,above
421917000326,-80.0068179999999956,40.387363999999998,145,below
421917000414,-80.008570000000006,40.4531259999999975,211,above
421917000598,-80.0498070000000013,40.4485770000000002,301,below
421917006995,-79.919556,40.4574580000000026,415,above
421917007039,-79.9056000000000068,40.4473800000000026,362,above
421917007132,-79.9930949999999967,40.4564049999999966,149,above
450090000109,-82.6857720000000001,34.5045560000000009,467,below
450090000110,-82.6298469999999981,34.5284249999999986,675,below
450090001573,-82.6890219999999943,34.4947840000000028,641,below
450090001574,-82.6621530000000035,34.4901789999999977,306,below
450111000420,-80.9002710000000036,32.2475900000000024,516,above
450111000547,-80.6909959999999984,32.401409000000001,530,below
450111001360,-80.6426929999999942,32.415382000000001,541,above
450111001662,-80.9423519999999996,32.2718330000000009,324,below
450117001158,-79.9734590000000054,32.9685670000000002,389,below
450144000083,-80.0009960000000007,32.8842799999999969,483,below
450144000240,-79.9367110000000025,32.7910320000000013,12,above
450144000249,-80.0740449999999981,32.7985200000000035,636,below
450144000707,-80.025392999999994,32.8135049999999993,606,above
450144001215,-80.0773470000000032,32.7197140000000033,447,above
450144001217,-79.7951900000000052,32.8502730000000014,1101,below
450144001330,-79.9680989999999952,32.8500950000000032,303,above
450144001382,-79.9322810000000033,32.7870100000000022,159,below
450144001533,-80.0624990000000025,32.8761319999999984,507,above
450186000098,-79.9346510000000023,34.3041199999999975,1005,above
450186000369,-80.095831000000004,34.3451999999999984,1031,below
450210001448,-81.1035260000000022,34.3949330000000018,51,above
450231001240,-82.321661000000006,34.8377100000000013,918,below
450231001243,-82.3709120000000041,34.8576380000000015,811,below
450231001247,-82.3908409999999947,34.8078489999999974,879,above
450231001249,-82.373384999999999,34.881413000000002,793,below
450234000871,-82.1833819999999946,34.1509399999999985,653,below
450234001255,-82.1107209999999981,34.2135699999999972,667,above
450282000758,-81.1758800000000065,34.0703800000000001,933,below
450339000927,-80.8894360000000035,34.1887370000000033,933,above
450339000973,-80.9257520000000028,34.0833569999999995,1086,above
450339001081,-80.942262999999997,34.1498970000000028,727,above
450339001311,-80.9550219999999996,34.0625080000000011,1207,above
450339001443,-80.8811520000000002,34.1427910000000026,970,above
450339001566,-81.0060030000000069,34.2104690000000034,716,above
450387000537,-81.0520259999999979,34.8829309999999992,811,above
450387001147,-81.0048120000000012,34.9589410000000029,805,below
470014800176,-89.7713920000000059,35.1498440000000016,706,above
470014801018,-90.0212410000000034,35.1310399999999987,482,above
470014801036,-89.9033539999999931,35.0940179999999984,1066,above
470014801043,-90.0276309999999995,35.118859999999998,151,above
470014801048,-89.9531810000000007,35.1773999999999987,120,above
470014801083,-90.014370999999997,35.0090300000000028,728,above
470014801158,-89.9968910000000051,35.1528599999999969,658,above
470014801625,-89.8536909999999978,35.0786099999999976,660,above
470014801927,-89.8942729999999983,35.2202020000000005,621,above
470014801960,-89.8805210000000017,35.140349999999998,1277,below
470014801983,-90.041050999999996,35.0043500000000023,202,above
470014802025,-89.9514790000000062,35.2432119999999998,1,above
470159000523,-85.3673529999999943,35.1601190000000017,567,below
470159000666,-85.3035160000000019,35.0795900000000032,242,below
470159000763,-85.1902160000000066,35.0200460000000007,129,below
470159000812,-85.1534690000000012,35.0622740000000022,468,above
470159001285,-85.2794559999999962,34.9986379999999997,585,above
470222000820,-83.904445999999993,35.9750900000000016,314,above
470258000656,-88.8303609999999964,35.5795400000000015,68,below
470258002068,-88.7605899999999934,35.6114910000000009,442,above
