schoolid,lon,lat,population,compareMedian
201200001684,-94.7075930000000028,38.8916439999999994,372,below
201200001685,-94.6574999999999989,38.885823000000002,594,below
201200001715,-94.7508830000000017,38.8594050000000024,480,below
201200001757,-94.6935519999999968,38.8307410000000033,631,below
201200001841,-94.6376999999999953,38.8436030000000017,411,below
201200001934,-94.7180510000000027,38.829340000000002,680,below
201218001133,-95.62988,38.9424800000000033,411,below
201218001134,-95.6041290000000004,39.0234499999999969,378,below
201218001137,-95.5804289999999952,39.0493840000000034,356,below
201218001138,-95.5849479999999971,39.0058179999999979,388,below
201221001864,-95.0795679999999948,39.1047390000000021,852,below
201226001439,-95.6976839999999953,39.0055890000000005,182,above
201226001440,-95.6973760000000056,39.0082680000000011,247,below
201226001445,-95.6599250000000012,39.0179970000000012,343,above
201226001447,-95.659749000000005,39.0064009999999968,539,above
201226001451,-95.6985729999999961,39.0493159999999975,301,below
201226001453,-95.7218730000000022,39.0106600000000015,307,below
201226001454,-95.7493139999999983,39.0377510000000001,407,below
201226001455,-95.747439,39.0213180000000008,324,below
201226001456,-95.7328530000000058,39.0135739999999984,366,below
201226001459,-95.6608379999999983,39.0754639999999966,239,below
201226001461,-95.7102239999999966,39.0409859999999966,378,below
201226001463,-95.6431769999999943,39.0619950000000031,471,below
201226001464,-95.7010899999999936,39.0268099999999976,271,below
201226001466,-95.7204519999999945,39.0359410000000011,470,below
201236000017,-94.6771999999999991,39.0546500000000023,261,below
201236000020,-94.7014599999999973,39.0549899999999965,519,below
201236000022,-94.708635000000001,39.0756609999999967,593,above
201236001475,-94.6950099999999964,39.0459209999999999,539,above
201242000068,-101.365308999999996,37.5846889999999974,360,above
201242000070,-101.353353999999996,37.588085999999997,445,above
201251000160,-97.3790709999999962,37.8434019999999975,370,below
201251000367,-97.3702909999999946,37.8383249999999975,266,below
201251000368,-97.3816570000000041,37.8375759999999985,368,below
201251002038,-97.374330999999998,37.8427099999999967,210,below
201284000722,-97.4102960000000024,37.2737970000000018,229,below
201284000723,-97.3839849999999956,37.2705740000000034,197,below
201284000724,-97.4012349999999998,37.2652580000000029,205,below
201284000726,-97.3974309999999974,37.2769520000000014,110,below
201287000455,-95.0902140000000031,38.7227359999999976,350,below
201299000100,-97.3227969999999942,37.6291080000000022,36,below
201299000113,-97.4342780000000062,37.6889290000000017,14,above
201299000249,-97.2802070000000043,37.7016899999999993,451,above
201299000251,-97.279003000000003,37.658959000000003,455,above
201299000253,-97.4343549999999965,37.6785390000000007,358,below
201299000258,-97.2713999999999999,37.6654199999999975,516,above
201299000260,-97.3627529999999979,37.6110260000000025,491,below
201299000262,-97.3254610000000042,37.7932699999999997,434,below
201299000263,-97.2552919999999972,37.6736599999999982,338,above
201299000265,-97.3507979999999975,37.7308420000000027,566,above
201299000266,-97.295029999999997,37.6887320000000017,382,below
201299000267,-97.2886490000000066,37.6415590000000009,690,above
201299000271,-97.3445580000000064,37.6283379999999994,438,below
201299000274,-97.356851000000006,37.6826969999999974,325,below
201299000276,-97.3244219999999984,37.6574170000000024,593,above
201299000279,-97.2888609999999972,37.6599029999999999,517,above
201299000281,-97.3371690000000029,37.6636620000000022,383,above
201299000284,-97.3360270000000014,37.7128299999999967,447,above
201299000286,-97.2819499999999948,37.6769880000000015,389,above
201299000289,-97.4310370000000035,37.7021480000000011,553,below
201299000292,-97.3827550000000031,37.6809510000000003,388,above
201299000295,-97.3157549999999958,37.6636200000000017,518,above
201299000298,-97.4501980000000003,37.7042730000000006,473,below
201299000305,-97.3904710000000051,37.7124859999999984,262,below
201299000306,-97.338987000000003,37.7013060000000024,297,above
201299000307,-97.373935000000003,37.6654079999999993,283,below
201299000308,-97.4547230000000013,37.6942779999999971,407,below
201299000312,-97.2022300000000001,37.6728889999999979,527,below
201299000315,-97.3663959999999946,37.7381099999999989,323,above
201299000317,-97.3567769999999939,37.662590999999999,410,above
201299000320,-97.3178510000000046,37.692610000000002,482,above
201299000322,-97.3143349999999998,37.6015709999999999,591,below
201299000325,-97.3631709999999941,37.6494229999999988,621,below
201299001086,-97.3604679999999974,37.6372690000000034,492,below
201299001619,-97.2308639999999969,37.6600899999999967,478,below
201299001620,-97.2552830000000057,37.7417650000000009,379,below
201299001648,-97.3209719999999976,37.6381859999999975,595,above
201299001762,-97.2649409999999932,37.7345090000000027,362,above
201299002056,-97.1728739999999931,37.6551490000000015,367,below
201299002062,-97.3460709999999949,37.7446600000000032,363,above
201299002063,-97.3377509999999973,37.6819500000000005,19,above
201305001206,-96.8789000000000016,37.2538049999999998,137,below
201305001210,-96.9878630000000044,37.2469749999999991,331,below
201305001211,-96.9956600000000009,37.235199999999999,249,below
201305001212,-96.9768420000000049,37.236463999999998,271,below
201305001213,-96.9925939999999969,37.2407309999999967,14,below
210003002021,-85.3282549999999986,37.1077280000000016,604,below
210003002345,-85.3231059999999957,37.105007999999998,609,below
210012000018,-84.8975779999999958,38.0324079999999967,462,below
210012000021,-84.9150549999999953,38.0472460000000012,484,below
210012001955,-84.9229600000000033,38.0139720000000025,573,below
210015000025,-82.6400500000000022,38.4759600000000006,256,below
210015000026,-82.6578429999999997,38.4629290000000026,325,below
210015000028,-82.6432489999999973,38.4551640000000035,334,below
210015000029,-82.6551160000000067,38.4539919999999995,263,below
210015000031,-82.6236940000000004,38.4502499999999969,294,below
210027000044,-85.4693299999999994,37.8144899999999993,612,below
210027002050,-85.4738020000000063,37.8240860000000012,662,below
210030000047,-86.0323269999999951,36.8301510000000008,183,below
210030000049,-85.8326610000000017,36.982129999999998,307,below
210030000050,-85.8196120000000065,37.0992040000000003,187,below
210030000051,-86.0464070000000021,37.0968190000000035,338,below
210030000052,-85.9400169999999974,36.9861059999999995,514,below
210030000053,-85.8468009999999993,36.8868300000000033,239,below
210030002232,-85.9047510000000045,37.0197000000000003,434,below
210036000059,-84.5550420000000003,39.0489480000000029,556,below
210042000076,-84.4757699999999971,39.1017999999999972,329,below
210051000079,-84.659758999999994,38.9880649999999989,517,below
210051000082,-84.7202149999999961,39.0292359999999974,829,below
210051000085,-84.6295769999999976,39.0010010000000023,575,below
210051000086,-84.6921729999999968,39.0623110000000011,758,below
210051000088,-84.6799220000000048,38.9170659999999984,856,below
210051000089,-84.6539319999999975,38.9822759999999988,720,below
210051001519,-84.8275069999999971,38.9828819999999965,225,below
210051001608,-84.6159710000000018,38.9897550000000024,771,below
210051001695,-84.7026539999999955,39.0265449999999987,637,below
210051001710,-84.6668650000000014,38.9661919999999995,664,below
210051001883,-84.7350890000000021,39.1156569999999988,467,below
210051002022,-84.6778149999999954,38.9300459999999973,763,below
210051002245,-84.7088609999999989,38.971899999999998,847,below
210051002290,-84.741100000000003,39.0941499999999991,633,below
210054000024,-84.2426999999999993,38.2239769999999979,474,below
210054000096,-84.1096770000000049,38.1475629999999981,154,below
210054001576,-84.2752080000000063,38.1857090000000028,611,below
210057000100,-86.4570230000000066,36.995632999999998,415,above
210057000102,-86.441119999999998,37.0072699999999983,303,above
210057000103,-86.4177099999999996,36.9838400000000007,449,below
210057000106,-86.4473600000000033,36.9767200000000003,248,below
210057000107,-86.4618849999999952,36.9802630000000008,411,below
210081000164,-86.6811770000000053,37.2308769999999996,648,below
210081001976,-86.6028919999999971,37.2650879999999987,336,below
210084000170,-87.8979159999999951,37.1337540000000033,463,below
210084001660,-87.8983290000000039,37.1336609999999965,450,below
210087000172,-88.2413839999999965,36.6230329999999995,316,below
210087000173,-88.323198000000005,36.6522629999999978,601,below
210087000174,-88.3852909999999952,36.5849819999999966,469,below
210093000182,-85.3307209999999969,37.3476799999999969,422,below
210093000184,-85.3482410000000016,37.338009999999997,172,below
210099000188,-85.1577620000000053,38.6847489999999965,459,below
210099000189,-85.1709859999999992,38.6730879999999999,485,below
210105000208,-84.9346160000000054,37.3170149999999978,317,below
210105001981,-84.8407140000000055,37.3494719999999987,307,below
210105002211,-84.9601909999999947,37.2814499999999995,418,below
210115000222,-87.4778639999999967,37.0442779999999985,355,below
210115000224,-87.5163840000000022,36.8542339999999982,423,below
210115000229,-87.5284750000000003,36.8489250000000013,662,below
210115000231,-87.3703270000000032,36.763733000000002,629,below
210115000232,-87.5553500000000042,36.902709999999999,397,below
210115000233,-87.5585480000000018,36.7265450000000016,587,below
210115002024,-87.4446180000000055,36.8353719999999996,644,above
210115002330,-87.4874609999999962,36.8771910000000034,4,below
210115002415,-87.4906409999999966,36.8912899999999979,596,above
210120002389,-84.2191710000000029,38.0031299999999987,378,below
210120002391,-84.1666189999999972,38.0052990000000008,551,below
210120002395,-84.2224709999999988,38.0014899999999969,576,below
210120002397,-84.1705630000000014,37.9914279999999991,409,below
210120002405,-84.1667110000000065,38.0051380000000023,477,below
210123000247,-83.5840919999999983,37.1697240000000022,190,below
210123000248,-83.8181330000000031,37.2657529999999966,274,below
210123000251,-83.6924980000000005,37.0814639999999969,157,below
210123000252,-83.8295770000000005,37.1517240000000015,226,below
210123000255,-83.7723799999999983,37.1774500000000003,419,below
210123000256,-83.6517400000000038,37.271129000000002,111,below
210123001413,-83.7578180000000003,37.1340459999999979,268,below
210126000257,-85.1401000000000039,36.6998999999999995,542,below
210126000444,-85.1377609999999976,36.7172240000000016,115,below
210126002228,-85.1357589999999931,36.7103480000000033,130,below
210135000270,-84.5139309999999995,39.0803739999999991,354,below
210135000271,-84.4984390000000047,39.0441670000000016,399,below
210135000274,-84.5093310000000031,39.052225,425,above
210135000275,-84.5132619999999974,39.0647049999999965,493,below
210135000276,-84.5004310000000061,39.0696170000000009,499,above
210144000292,-84.7734399999999937,37.6280399999999986,279,below
210144000293,-84.7826400000000007,37.6482600000000005,311,below
210144000294,-84.7654699999999934,37.6454299999999975,243,below
210147000054,-87.1741980000000041,37.7760999999999996,457,below
210147000299,-87.066354000000004,37.7585920000000002,521,below
210147000301,-87.077067999999997,37.7165710000000019,510,below
210147000303,-87.1927000000000021,37.7526900000000012,425,below
210147000306,-87.1320730000000054,37.7362269999999995,486,below
210147000309,-87.2799109999999985,37.7314399999999992,342,below
210147000310,-86.8830269999999985,37.6826700000000017,321,below
210147000311,-87.1321800000000053,37.7271829999999966,490,below
210147001581,-87.0260669999999976,37.7421140000000008,416,below
210147001625,-87.0187070000000063,37.8087039999999988,490,below
210147001949,-87.0572640000000035,37.770347000000001,472,below
210147002230,-87.1265010000000046,37.6687200000000004,390,below
210165000324,-85.8822420000000051,37.7084219999999988,435,below
210165000325,-85.861889000000005,37.7023549999999972,488,below
210174000334,-84.6066059999999993,39.0275749999999988,313,below
210174000335,-84.592757000000006,39.0058000000000007,273,below
210174000336,-84.6010559999999998,39.0050060000000016,341,below
210174000338,-84.6105390000000028,39.013182999999998,296,below
210186000350,-84.4778610000000043,38.0589700000000022,378,above
210186000351,-84.4809570000000036,38.0379890000000032,436,below
210186000354,-84.5257430000000056,38.0274989999999988,109,below
210186000359,-84.4904410000000041,38.0248249999999999,718,below
210186000360,-84.4463970000000046,38.0610980000000012,557,above
210186000362,-84.5481690000000015,38.0262960000000021,491,below
210186000363,-84.5006000000000057,38.0525200000000012,362,above
210186000368,-84.5110109999999963,37.9893780000000021,704,below
210186000372,-84.4610990000000044,38.023769999999999,668,above
210186000375,-84.463397999999998,38.0639019999999988,475,above
210186000376,-84.5270929999999936,38.0304220000000015,488,below
210186000377,-84.5139250000000004,37.9801280000000006,597,below
210186000378,-84.5544940000000054,38.000708000000003,635,below
210186000380,-84.4463259999999991,38.1207660000000033,309,above
210186000381,-84.4824339999999978,37.9847940000000008,608,below
210186000384,-84.5370190000000008,38.0175630000000027,516,below
210186000385,-84.453368999999995,38.0489409999999992,577,below
210186000386,-84.5022759999999948,38.0077089999999984,649,below
210186000387,-84.5274809999999945,38.0727899999999977,599,below
210186000389,-84.4531669999999934,38.0829420000000027,484,above
210186000390,-84.5492840000000001,38.0369540000000015,538,above
210186000392,-84.5432459999999963,38.0538689999999988,633,above
210186000395,-84.4912020000000013,37.9985199999999992,641,below
210186001419,-84.4871980000000065,37.9752889999999965,465,below
210186001421,-84.5005259999999936,37.9594060000000013,653,below
210186001422,-84.5652359999999987,38.0240519999999975,737,below
210186001423,-84.4423890000000057,38.0047470000000018,3,below
210186001584,-84.4594110000000029,37.9705760000000012,517,below
210186001987,-84.4012359999999973,37.9923089999999988,766,below
210186001988,-84.5067509999999942,38.0708399999999969,298,above
210186002189,-84.5372959999999978,38.103000999999999,739,below
210186002199,-84.4796410000000009,38.0463099999999983,355,above
210186002207,-84.4328409999999963,38.0196200000000033,825,below
210186002247,-84.5444909999999936,37.992600000000003,639,below
210186002384,-84.5003909999999934,38.06935,324,above
210192000396,-83.8366709999999955,38.4155700000000024,234,below
210192000399,-83.7395559999999932,38.4255929999999992,496,below
210192000400,-83.5949659999999994,38.3357269999999986,158,below
210192000401,-83.6581510000000037,38.296599999999998,153,below
210198000432,-84.8813959999999952,38.1955340000000021,338,below
210201000437,-84.887952999999996,38.1778130000000004,506,below
210201000439,-84.8349800000000016,38.2078559999999996,423,below
210201000441,-84.8315759999999983,38.1928550000000016,490,below
210201000442,-84.8490939999999938,38.2266880000000029,468,below
210201001989,-84.9075220000000002,38.1981609999999989,408,below
210201001990,-84.9042660000000069,38.1612870000000015,426,below
210213000450,-84.8932920000000024,38.7843540000000004,345,below
210213001850,-84.8937559999999962,38.786247000000003,386,below
210216000454,-84.6642499999999956,37.6960600000000028,466,below
210216000456,-84.4707879999999989,37.5866570000000024,314,below
210216000457,-84.5791090000000025,37.6222259999999977,439,below
210222001565,-85.9297909999999945,36.984138999999999,475,below
210222001991,-85.8861770000000036,37.0109199999999987,567,below
210225000465,-84.6110180000000014,38.7644700000000029,503,below
210225000466,-84.7744760000000071,38.6384410000000003,501,below
210225001701,-84.5787059999999968,38.5963560000000001,335,below
210225002201,-84.6004310000000004,38.7243100000000027,487,below
210228000471,-88.7912699999999973,36.7983699999999985,174,below
210228000473,-88.5371729999999957,36.6734769999999983,252,below
210228000475,-88.7738899999999944,36.8855199999999996,210,below
210228000477,-88.6046769999999953,36.6468490000000031,269,below
210228000479,-88.5205399999999969,36.916400000000003,257,below
210228000481,-88.7420999999999935,36.6419799999999967,385,below
210228001992,-88.6612619999999936,36.7618200000000002,357,below
210234002244,-85.4933070000000015,37.259877000000003,368,below
210234002257,-85.4962730000000022,37.260748999999997,362,below
210249000513,-85.8862660000000062,37.6887159999999994,703,below
210249000514,-86.0859880000000004,37.6881089999999972,258,below
210249000515,-85.8150509999999969,37.7223410000000001,496,below
210249000519,-85.9298110000000008,37.8265400000000014,458,below
210249000521,-85.9720300000000037,37.7466099999999969,567,below
210249000524,-85.9867370000000051,37.8070359999999965,447,below
210249001446,-85.904083,37.7554409999999976,608,below
210249001471,-85.9292520000000053,37.8001530000000017,430,below
210249001566,-85.9559069999999963,37.8268169999999984,506,below
210249001963,-86.0159320000000065,37.6166330000000002,577,below
210249001994,-85.9023260000000022,37.5222160000000002,468,below
210249002209,-85.8529609999999934,37.7356300000000005,546,below
210252000551,-83.3179700000000025,36.8471600000000024,285,below
210252000552,-83.3179700000000025,36.8471600000000024,48,below
210264000562,-85.90137,37.3804200000000009,194,below
210264000563,-86.0616780000000006,37.3027749999999969,148,below
210264000565,-85.7946500000000043,37.171750000000003,153,below
210264000566,-85.775180000000006,37.2712900000000005,212,below
210264000567,-85.8925409999999943,37.2692199999999971,339,below
210267000569,-83.1931419999999946,37.2641720000000021,65,below
210267000570,-83.1914400000000001,37.2542600000000022,358,below
210271000571,-87.5587819999999937,37.8666210000000021,513,below
210271000572,-87.5411179999999973,37.760111000000002,302,below
210271000573,-87.7005999999999943,37.7573140000000009,331,below
210271000574,-87.5472850000000022,37.8241629999999987,570,below
210271000579,-87.5093240000000066,37.7344629999999981,324,below
210271000581,-87.5902499999999975,37.8222999999999985,556,below
210271000583,-87.453368999999995,37.8589679999999973,504,below
210271000586,-87.597879000000006,37.8305149999999983,365,below
210286000474,-87.4674710000000033,37.213712000000001,448,below
210286000598,-87.4947399999999931,37.3111099999999993,361,below
210286000600,-87.4787730000000039,37.4167079999999999,570,below
210286000606,-87.5062180000000041,37.3421670000000034,406,below
210286000611,-87.501780999999994,37.3264700000000005,400,below
210286000614,-87.5110899999999958,37.2665099999999967,346,below
210286000673,-87.4677619999999934,37.3284900000000022,498,below
210286001472,-87.7048230000000046,37.312148999999998,262,below
210299000623,-85.7191509999999965,38.1963369999999998,434,below
210299000627,-85.5953350000000057,38.1567500000000024,677,below
210299000630,-85.8616459999999933,38.1458620000000011,525,below
210299000631,-85.5708410000000015,38.1959060000000008,691,below
210299000633,-85.874810999999994,38.0900660000000002,439,below
210299000634,-85.542067000000003,38.2484740000000016,586,below
210299000635,-85.6892440000000022,38.1403800000000004,282,above
210299000645,-85.6691409999999962,38.2645029999999977,516,below
210299000647,-85.6722560000000044,38.2178749999999994,421,below
210299000650,-85.5785999999999945,38.1373760000000033,548,below
210299000652,-85.7065400000000039,38.179825000000001,297,above
210299000653,-85.7862599999999986,38.1451399999999978,585,below
210299000654,-85.7391570000000058,38.0952630000000028,500,below
210299000658,-85.6402989999999988,38.2456600000000009,569,below
210299000660,-85.8738950000000045,38.1228010000000026,455,below
210299000661,-85.6219770000000011,38.2793100000000024,526,below
210299000663,-85.8974130000000002,38.0609859999999998,338,below
210299000665,-85.8341029999999989,38.1095639999999989,430,below
210299000666,-85.6279909999999944,38.1912769999999995,553,above
210299000671,-85.5725120000000032,38.2862409999999969,450,above
210299000672,-85.8361960000000011,38.165855999999998,424,below
210299000674,-85.6696510000000018,38.1658249999999981,469,above
210299000675,-85.8719629999999938,38.1079939999999979,432,below
210299000676,-85.574198999999993,38.2100829999999974,398,below
210299000679,-85.8760070000000013,38.1324579999999997,465,below
210299000680,-85.6409510000000012,38.138773999999998,556,below
210299000683,-85.6906400000000019,38.1063729999999978,478,below
210299000684,-85.8392860000000013,38.1926950000000005,438,above
210299000685,-85.5815910000000031,38.2700060000000022,727,below
210299000686,-85.5234300000000047,38.2387149999999991,488,below
210299000687,-85.6007960000000026,38.2972740000000016,717,below
210299000688,-85.8551049999999947,38.158099,422,above
210299000690,-85.7142379999999946,38.1253110000000035,431,above
210299000693,-85.6914040000000057,38.1589710000000011,435,above
210299000694,-85.8147349999999989,38.1527669999999972,515,below
210299000696,-85.8930799999999977,38.1173900000000003,430,below
210299000697,-85.6297699999999935,38.1491929999999968,466,below
210299000699,-85.5751499999999936,38.1675200000000032,679,below
210299000700,-85.8076700000000017,38.1785399999999981,411,above
210299000702,-85.6383660000000049,38.1026919999999976,445,below
210299000704,-85.6663190000000014,38.1417829999999967,471,below
210299000706,-85.8457989999999995,38.1110779999999991,427,below
210299000707,-85.7704880000000003,38.1346739999999969,563,below
210299000710,-85.8550929999999966,38.1372700000000009,577,below
210299000712,-85.6371759999999966,38.2089870000000005,485,above
210299000716,-85.6648780000000016,38.1010729999999995,430,below
210299000717,-85.5926419999999979,38.245277999999999,602,below
210299000719,-85.694468999999998,38.1234589999999969,449,below
210299000722,-85.6437329999999975,38.2840539999999976,560,below
210299000727,-85.5839770000000044,38.1901999999999973,766,below
210299000737,-85.719900999999993,38.2365780000000015,527,below
210299000739,-85.7551780000000008,38.2377129999999994,431,above
210299000741,-85.678559000000007,38.2520299999999978,410,below
210299000747,-85.7803239999999931,38.2082830000000016,379,above
210299000748,-85.7854870000000034,38.1805659999999989,348,above
210299000751,-85.7646440000000041,38.2243050000000011,281,above
210299000752,-85.7892020000000031,38.1921800000000005,623,above
210299000764,-85.780021000000005,38.2219899999999981,733,above
210299000775,-85.7697179999999975,38.1722800000000007,560,below
210299000776,-85.7717219999999969,38.1952840000000009,521,below
210299001959,-85.535111999999998,38.3071550000000016,694,below
210299002187,-85.5463799999999992,38.1510869999999969,710,below
210299002197,-85.4888260000000031,38.2682819999999992,783,below
210299002421,-85.5982709999999969,38.2198300000000018,185,below
210303000092,-84.6085020000000014,37.8844029999999989,607,below
210303000795,-84.588113000000007,37.8839070000000007,489,below
210303000798,-84.5785809999999998,37.8800250000000034,507,below
210303000799,-84.6500419999999991,37.8558480000000017,566,below
210303001429,-84.5878019999999964,37.8868340000000003,469,below
210303002388,-84.5456559999999939,37.8869949999999989,579,below
210309000807,-84.5984030000000047,38.9651640000000015,650,below
210309000809,-84.5810510000000022,39.0106210000000004,631,below
210309000812,-84.5602619999999945,39.0078359999999975,654,below
210309000813,-84.5437060000000002,38.9221379999999968,615,below
210309000815,-84.5270990000000069,39.0483139999999978,487,below
210309000816,-84.5349910000000051,38.8331930000000014,352,below
210309000817,-84.4725090000000023,38.9555409999999966,531,below
210309000819,-84.502324999999999,38.9789189999999977,597,below
210309000824,-84.519053999999997,38.9220850000000027,533,below
210309001512,-84.6076860000000011,39.0628799999999998,934,below
210309002420,-84.5392410000000041,38.9567699999999988,704,below
210318000852,-85.7275659999999959,37.5528260000000032,519,below
210318002044,-85.7373460000000023,37.5446889999999982,513,below
210348000914,-84.508150999999998,37.4682829999999996,250,below
210348000915,-84.6448209999999932,37.4303400000000011,258,below
210348000916,-84.8190890000000053,37.4737790000000004,314,below
210348000919,-84.7565900000000028,37.4546399999999977,138,below
210348000920,-84.6693599999999975,37.5320299999999989,514,below
210348000921,-84.64846,37.3276400000000024,263,below
210354001542,-86.8545060000000007,36.6736080000000015,231,below
210354001543,-86.7153200000000055,36.8669300000000035,448,below
210354001544,-86.8261399999999952,36.919550000000001,298,below
210354001545,-86.9468729999999965,36.9853230000000011,326,below
210354001546,-87.0105470000000025,36.7535689999999988,251,below
210372000945,-84.2916129999999981,37.7575459999999978,508,below
210372000946,-84.2353800000000064,37.6455600000000032,546,below
210372000947,-84.3375630000000029,37.684823999999999,615,below
210372000948,-84.3130330000000043,37.7559550000000002,545,below
210372000950,-84.2675679999999971,37.5904219999999967,457,below
210372000951,-84.1342810000000014,37.7414879999999968,452,below
210372000952,-84.3219590000000068,37.7779710000000009,623,below
210372001485,-84.3012180000000058,37.7423330000000021,293,below
210372001901,-84.2883070000000032,37.5916769999999971,577,below
210372002032,-84.2723000000000013,37.7590999999999966,464,below
210378000962,-85.266721000000004,37.516492999999997,254,below
210378000963,-85.2227809999999977,37.5787010000000024,413,below
210378000967,-85.2582660000000061,37.5662179999999992,396,below
210378001619,-85.3742780000000039,37.6245740000000026,429,below
210387001460,-83.788250000000005,38.6324219999999983,653,below
210387002000,-83.8135539999999963,38.6208960000000019,694,below
210390002001,-88.622753000000003,36.7346950000000021,912,below
210396001001,-88.6955080000000038,37.0720519999999993,604,below
210396001009,-88.6675709999999953,37.0387600000000035,557,below
210396001011,-88.5328910000000064,37.0118640000000028,485,below
210396001431,-88.6493430000000018,37.0411199999999994,400,below
210396001461,-88.7958770000000044,37.0801019999999966,456,below
210396002374,-88.6665550000000025,37.0385819999999981,492,below
210396002419,-88.5338610000000017,37.0177199999999971,234,below
210405001032,-86.1763519999999943,37.9288700000000034,302,below
210405001033,-86.0843700000000069,37.860750000000003,248,below
210405001034,-86.1723899999999929,37.9934900000000013,627,below
210405001037,-86.3175030000000021,37.9960999999999984,185,below
210405001644,-86.1667719999999946,37.9939279999999968,316,below
210405002295,-86.0759410000000003,37.8469100000000012,438,below
210411001042,-84.8563330000000065,37.7804500000000019,460,below
210411002273,-84.8583799999999968,37.7836849999999984,614,below
210417001048,-83.7361980000000017,36.6062349999999981,456,below
210417001049,-83.7479430000000065,36.6082540000000023,76,below
210420001052,-85.7833990000000028,36.6411129999999972,233,below
210420001054,-85.6884759999999943,36.755037999999999,210,below
210420001055,-85.6869800000000055,36.6992499999999993,382,below
210425001057,-83.8968200000000053,37.9993199999999973,564,below
210425001058,-83.9527970000000039,38.0697449999999975,697,below
210425001060,-83.9137599999999964,38.0624019999999987,618,below
210425002326,-83.9421590000000037,38.0567759999999993,345,below
210438001084,-88.3265449999999959,36.6071839999999966,567,below
210438001085,-88.3094219999999979,36.6099329999999981,231,below
210444001099,-84.4895360000000011,39.0843470000000011,471,below
210444001100,-84.4943719999999985,39.0938500000000033,394,below
210450001108,-86.8762499999999989,37.4150500000000008,536,below
210450001112,-86.7189999999999941,37.6366000000000014,228,below
210450001115,-86.6821599999999961,37.461821999999998,189,below
210450001118,-86.8152999999999935,37.3486400000000032,259,below
210450001119,-86.8867900000000049,37.4557100000000034,601,below
210450001120,-86.9797360000000026,37.3613009999999974,238,below
210453001121,-85.4084540000000061,38.3541880000000006,491,below
210453001122,-85.4684369999999944,38.3240210000000019,563,below
210453001123,-85.3855140000000006,38.4075249999999997,529,below
210453001432,-85.5911750000000069,38.3720149999999975,666,below
210453001597,-85.4659740000000028,38.3318989999999999,476,below
210453001817,-85.441387000000006,38.3861840000000001,536,below
210453002007,-85.4688320000000061,38.3341800000000035,623,below
210453002008,-85.5850410000000039,38.3919959999999989,598,below
210453002196,-85.3722470000000016,38.3563759999999974,719,below
210459001129,-87.1452429999999936,37.7685960000000023,327,below
210459001130,-87.0849350000000015,37.7644549999999981,460,below
210459001132,-87.1309669999999983,37.7691680000000005,420,below
210459001135,-87.1139900000000012,37.7412500000000009,450,below
210459001139,-87.1317659999999989,37.7497729999999976,406,below
210459002304,-87.1250430000000051,37.7452800000000011,367,below
210459002305,-87.1243410000000012,37.7469999999999999,3,below
210465001146,-88.6422469999999976,37.0689259999999976,589,below
210465001150,-88.6268110000000036,37.0827850000000012,462,above
210465001152,-88.6193669999999969,37.0623130000000032,382,below
210471001157,-84.259884999999997,38.2044970000000035,305,below
210516001263,-85.0603299999999933,36.9816700000000012,451,below
210516001264,-85.0649099999999976,37.0876889999999975,693,below
210516001266,-84.9905799999999942,37.0712800000000016,289,below
210526000530,-84.5980069999999955,38.2113039999999984,645,below
210526001278,-84.4838210000000061,38.2332899999999967,478,below
210526001279,-84.5593130000000031,38.2055519999999973,457,below
210526001284,-84.6813219999999944,38.2689760000000021,367,below
210526001286,-84.5555039999999991,38.193950000000001,615,below
210526001687,-84.5759610000000066,38.3300770000000028,401,below
210526001942,-84.5658729999999963,38.240831,670,below
210526002349,-84.5352239999999995,38.1855270000000004,639,below
210532001293,-85.3426440000000071,38.2232249999999993,510,below
210532001295,-85.2160190000000029,38.2020479999999978,582,below
210532001434,-85.1781979999999948,38.2156360000000035,534,below
210532001688,-85.0616799999999955,38.1760000000000019,463,below
210532001964,-85.2343099999999936,38.236581000000001,567,below
210532002077,-85.2224750000000029,38.206819000000003,453,below
210540001302,-86.5835600000000056,36.7284199999999999,436,below
210540001435,-86.5764999999999958,36.713000000000001,662,below
210543001307,-84.5997940000000028,37.0962710000000016,598,below
210543001311,-84.5939099999999939,37.0984240000000014,116,below
210546001313,-84.4729039999999998,39.0734879999999976,125,below
210555001600,-87.1617140000000035,36.9120530000000002,433,below
210555001601,-87.1703100000000006,36.75197,493,below
210558002093,-87.8244119999999953,36.8668720000000008,439,below
210558002167,-87.8244119999999953,36.8668720000000008,462,below
210561001330,-85.3280189999999976,38.6112139999999968,346,below
210561001332,-85.361181000000002,38.6939589999999996,271,below
210564001334,-87.9169600000000031,37.6770500000000013,386,below
210564001336,-87.989609999999999,37.5509899999999988,389,below
210564001339,-87.9311479999999932,37.7729830000000035,191,below
210573001164,-86.4782969999999978,36.948757999999998,620,below
210573001343,-86.3533709999999957,36.8769800000000032,539,below
210573001344,-86.3508570000000049,37.0310240000000022,572,below
210573001346,-86.4041600000000045,36.9545699999999968,426,below
210573001347,-86.2051699999999954,37.056989999999999,326,below
210573001348,-86.2501759999999962,37.0350320000000011,245,below
210573001349,-86.5115899999999982,36.8954999999999984,355,below
210573001350,-86.4718199999999939,37.1012600000000035,330,below
210573001351,-86.5456700000000012,36.9284600000000012,515,below
210573001352,-86.4721629999999948,36.9850939999999966,660,below
210573001691,-86.4481799999999936,36.9425000000000026,470,below
210573001909,-86.4003730000000019,36.974145,627,below
